date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
21/02/17,14:19:52,MULI Pointer,,Server,updateArea,,,,3898,57311,1,2,,,,
21/02/17,15:07:03,MULI Pointer,,Server,updateArea,,,,7950,59110,1,3,,,,
21/02/17,15:07:03,MULI Pointer,,Server,updateArea,,,,8000,65535,1,0,,,,
21/02/17,15:07:05,MULI Pointer,,Server,updateArea,,,,6196,58082,1,2,,,,
21/02/17,15:07:05,MULI Pointer,,Server,updateArea,,,,7184,65535,1,1,,,,
21/02/17,15:07:05,MULI Pointer,,Server,updateArea,,,,7209,58853,1,2,,,,
21/02/17,15:07:05,MULI Pointer,,Server,updateArea,,,,7332,65535,1,1,,,,
21/02/17,15:07:05,MULI Pointer,,Server,updateArea,,,,7357,58853,1,2,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,3009,65535,1,0,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,2367,65535,1,1,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,2367,59881,1,2,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,3009,59881,1,3,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,2737,65535,1,0,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,2120,65535,1,1,,,,
21/02/17,15:07:28,MULI Pointer,,Server,updateArea,,,,1996,59881,1,2,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,2589,65535,1,0,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,1922,65535,1,1,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,1848,59624,1,2,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,2540,59881,1,3,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,2465,65535,1,0,,,,
21/02/17,15:07:29,MULI Pointer,,Server,updateArea,,,,1798,65535,1,1,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,2564,65535,1,0,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,1922,65278,1,1,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,1922,58339,1,2,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,2589,58339,1,3,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,2663,64507,1,0,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,2045,64507,1,1,,,,
21/02/17,15:07:51,MULI Pointer,,Server,updateArea,,,,2045,57825,1,2,,,,
21/02/17,15:07:52,MULI Pointer,,Server,updateArea,,,,2712,57825,1,3,,,,
21/02/17,15:08:03,MULI Pointer,,Server,updateArea,,,,2589,58853,1,3,,,,
21/02/17,15:08:03,MULI Pointer,,Server,updateArea,,,,2441,60138,1,3,,,,
21/02/17,15:29:03,MULI Pointer,,Server,updateArea,,,,2614,56283,1,3,,,,
21/02/17,15:29:03,MULI Pointer,,Server,updateArea,,,,2737,53713,1,3,,,,
21/02/17,15:29:18,MULI Pointer,,Server,updateArea,,,,1996,63222,1,1,,,,
21/02/17,15:29:19,MULI Pointer,,Server,updateArea,,,,2144,61423,1,1,,,,
21/02/17,15:29:19,MULI Pointer,,Server,updateArea,,,,2268,60138,1,1,,,,
21/02/17,15:29:20,MULI Pointer,,Server,updateArea,,,,3651,59110,1,1,,,,
21/02/17,15:29:20,MULI Pointer,,Server,updateArea,,,,3849,58339,1,1,,,,
21/02/17,15:29:21,MULI Pointer,,Server,updateArea,,,,3972,56797,1,1,,,,
21/02/17,15:29:21,MULI Pointer,,Server,updateArea,,,,4121,56026,1,1,,,,
21/02/17,15:29:23,MULI Pointer,,Server,updateArea,,,,3972,56283,1,1,,,,
21/02/17,15:29:24,MULI Pointer,,Server,updateArea,,,,3800,57311,1,1,,,,
21/02/17,15:29:24,MULI Pointer,,Server,updateArea,,,,3676,58082,1,1,,,,
21/02/17,15:29:25,MULI Pointer,,Server,updateArea,,,,3725,62451,1,1,,,,
21/02/17,15:29:25,MULI Pointer,,Server,updateArea,,,,3750,63993,1,1,,,,
21/02/17,15:29:26,MULI Pointer,,Server,updateArea,,,,3651,65535,1,1,,,,
21/02/17,15:29:35,MULI Pointer,,Server,updateArea,,,,2861,59881,1,0,,,,
21/02/17,15:29:35,MULI Pointer,,Server,updateArea,,,,3034,58853,1,0,,,,
21/02/17,15:29:35,MULI Pointer,,Server,updateArea,,,,3330,56797,1,0,,,,
21/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,3503,56283,1,0,,,,
21/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,2811,52171,1,3,,,,
21/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,2960,50886,1,3,,,,
21/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,3108,50372,1,3,,,,
21/02/17,15:29:37,MULI Pointer,,Server,updateArea,,,,3231,50115,1,3,,,,
21/02/17,15:29:37,MULI Pointer,,Server,updateArea,,,,3355,49858,1,3,,,,
21/02/17,15:29:39,MULI Pointer,,Server,updateArea,,,,3207,42148,1,2,,,,
21/02/17,15:29:39,MULI Pointer,,Server,updateArea,,,,3380,42148,1,2,,,,
21/02/17,15:29:45,MULI Pointer,,Server,updateArea,,,,3058,43176,1,2,,,,
21/02/17,15:29:46,MULI Pointer,,Server,updateArea,,,,4195,44461,1,2,,,,
21/02/17,15:29:46,MULI Pointer,,Server,updateArea,,,,4269,47545,1,2,,,,
21/02/17,15:29:46,MULI Pointer,,Server,updateArea,,,,4269,49601,1,2,,,,
21/02/17,15:29:47,MULI Pointer,,Server,updateArea,,,,4294,52685,1,2,,,,
21/02/17,15:29:47,MULI Pointer,,Server,updateArea,,,,4294,54998,1,2,,,,
21/02/17,15:29:47,MULI Pointer,,Server,updateArea,,,,4294,56283,1,2,,,,
21/02/17,15:29:48,MULI Pointer,,Server,updateArea,,,,4244,54998,1,2,,,,
21/02/17,15:29:50,MULI Pointer,,Server,updateArea,,,,4121,54484,1,2,,,,
21/02/17,15:29:50,MULI Pointer,,Server,updateArea,,,,3528,65535,1,1,,,,
21/02/17,15:29:51,MULI Pointer,,Server,updateArea,,,,3997,55769,1,2,,,,
21/02/17,15:29:51,MULI Pointer,,Server,updateArea,,,,3404,65535,1,1,,,,
21/02/17,15:29:52,MULI Pointer,,Server,updateArea,,,,3330,57054,1,0,,,,
21/02/17,15:29:52,MULI Pointer,,Server,updateArea,,,,3207,50115,1,3,,,,
21/02/17,15:29:52,MULI Pointer,,Server,updateArea,,,,3874,56283,1,2,,,,
21/02/17,15:29:52,MULI Pointer,,Server,updateArea,,,,3207,57054,1,0,,,,
21/02/17,15:29:53,MULI Pointer,,Server,updateArea,,,,3108,65535,1,1,,,,
21/02/17,15:29:53,MULI Pointer,,Server,updateArea,,,,3750,56540,1,2,,,,
21/02/17,15:29:57,MULI Pointer,,Server,updateArea,,,,3083,50372,1,3,,,,
21/02/17,15:29:58,MULI Pointer,,Server,updateArea,,,,2663,50629,1,3,,,,
21/02/17,15:29:58,MULI Pointer,,Server,updateArea,,,,2515,52428,1,3,,,,
21/02/17,15:29:58,MULI Pointer,,Server,updateArea,,,,2465,53970,1,3,,,,
21/02/17,15:29:58,MULI Pointer,,Server,updateArea,,,,2441,55769,1,3,,,,
21/02/17,15:30:01,MULI Pointer,,Server,updateArea,,,,3577,52171,1,2,,,,
21/02/17,15:30:01,MULI Pointer,,Server,updateArea,,,,3256,49344,1,2,,,,
21/02/17,15:30:01,MULI Pointer,,Server,updateArea,,,,3108,48573,1,2,,,,
21/02/17,15:30:01,MULI Pointer,,Server,updateArea,,,,2984,48830,1,2,,,,
21/02/17,15:30:04,MULI Pointer,,Server,updateArea,,,,3182,48573,1,2,,,,
21/02/17,15:30:05,MULI Pointer,,Server,updateArea,,,,3305,48573,1,2,,,,
21/02/17,15:30:05,MULI Pointer,,Server,updateArea,,,,3651,51143,1,2,,,,
21/02/17,15:30:06,MULI Pointer,,Server,updateArea,,,,2663,52685,1,3,,,,
21/02/17,15:30:06,MULI Pointer,,Server,updateArea,,,,2935,50629,1,3,,,,
21/02/17,15:30:06,MULI Pointer,,Server,updateArea,,,,3108,49858,1,3,,,,
21/02/17,15:30:08,MULI Pointer,,Server,updateArea,,,,2984,65535,1,1,,,,
21/02/17,15:30:08,MULI Pointer,,Server,updateArea,,,,2861,65535,1,1,,,,
21/02/17,15:30:10,MULI Pointer,,Server,updateArea,,,,2712,65535,1,1,,,,
21/02/17,15:47:55,MULI Pointer,,Server,updateArea,,,,6221,40092,1,2,,,,
21/02/17,15:47:55,MULI Pointer,,Server,updateArea,,,,6221,31097,1,2,,,,
21/02/17,15:47:56,MULI Pointer,,Server,updateArea,,,,6221,17219,1,2,,,,
21/02/17,15:47:56,MULI Pointer,,Server,updateArea,,,,6221,15163,1,2,,,,
21/02/17,15:47:59,MULI Pointer,,Server,updateArea,,,,6221,55255,1,2,,,,
21/02/17,15:47:59,MULI Pointer,,Server,updateArea,,,,6196,56540,1,2,,,,
21/02/17,15:48:01,MULI Pointer,,Server,updateArea,,,,3923,52171,1,2,,,,
21/02/17,15:48:01,MULI Pointer,,Server,updateArea,,,,3775,52428,1,2,,,,
