date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
09/02/17,15:26:12,MULI Pointer,,Server,updateArea,,,,4862,25957,1,0,,,,
09/02/17,15:26:12,MULI Pointer,,Server,updateArea,,,,4565,43433,1,0,,,,
09/02/17,15:26:13,MULI Pointer,,Server,updateArea,,,,4640,20046,1,0,,,,
09/02/17,15:26:16,MULI Pointer,,Server,updateArea,,,,6492,7710,1,0,,,,
09/02/17,15:26:18,MULI Pointer,,Server,updateArea,,,,4664,23130,1,0,,,,
09/02/17,15:26:21,MULI Pointer,,Server,updateArea,,,,6690,13621,1,2,,,,
09/02/17,15:26:23,MULI Pointer,,Server,updateArea,,,,6715,35209,1,2,,,,
09/02/17,15:26:24,MULI Pointer,,Server,updateArea,,,,6122,34952,1,2,,,,
09/02/17,15:26:26,MULI Pointer,,Server,updateArea,,,,4121,50629,1,3,,,,
09/02/17,15:26:44,MULI Pointer,,Server,updateArea,,,,2712,20303,1,0,,,,
09/02/17,15:26:45,MULI Pointer,,Server,updateArea,,,,3330,23387,1,0,,,,
09/02/17,15:26:46,MULI Pointer,,Server,updateArea,,,,2564,44975,1,1,,,,
09/02/17,15:26:46,MULI Pointer,,Server,updateArea,,,,2712,40092,1,1,,,,
09/02/17,15:27:09,MULI Pointer,,Server,updateArea,,,,2663,8995,1,0,,,,
09/02/17,15:27:11,MULI Pointer,,Server,updateArea,,,,5825,37008,1,2,,,,
09/02/17,15:27:12,MULI Pointer,,Server,updateArea,,,,5430,44975,1,2,,,,
09/02/17,15:27:13,MULI Pointer,,Server,updateArea,,,,4467,40863,1,1,,,,
09/02/17,15:27:14,MULI Pointer,,Server,updateArea,,,,2836,53199,1,3,,,,
09/02/17,15:27:15,MULI Pointer,,Server,updateArea,,,,3454,53199,1,1,,,,
09/02/17,15:27:22,MULI Pointer,,Server,updateArea,,,,5282,33153,1,2,,,,
09/02/17,15:27:46,MULI Pointer,,Server,updateArea,,,,2638,7453,1,0,,,,
09/02/17,15:27:46,MULI Pointer,,Server,updateArea,,,,2787,23130,1,0,,,,
09/02/17,15:27:47,MULI Pointer,,Server,updateArea,,,,2663,8995,1,0,,,,
09/02/17,15:37:02,MULI Pointer,192.168.1.62,Server,applyDrawing,,12763,,5482,50410,2,0,2,,,
09/02/17,15:37:03,MULI Pointer,192.168.1.62,Server,setActivity,,14505,0,,,2,0,2,,,
09/02/17,15:37:11,MULI Pointer,192.168.1.62,Server,removeDrawing,,697,,,,2,0,2,,,
09/02/17,15:37:19,MULI Pointer,192.168.1.62,Server,applyDrawing,,5181,,7153,65534,2,0,2,,,
09/02/17,15:37:20,MULI Pointer,192.168.1.62,Server,setActivity,,5729,0,,,2,0,2,,,
09/02/17,15:37:29,MULI Pointer,192.168.1.62,Server,applyDrawing,,2344,,3761,65534,4,0,1,3,2,
09/02/17,15:37:30,MULI Pointer,192.168.1.62,Server,setActivity,,2817,0,,,4,0,1,3,2,
09/02/17,15:48:13,MULI Pointer,1,Server,setLight,,,,2811,31611,1,3,,,,
09/02/17,15:48:41,MULI Pointer,1,Server,setLight,,,,7950,64250,1,3,,,,
09/02/17,15:48:46,MULI Pointer,1,Server,setLight,,,,4837,64250,1,3,,,,
09/02/17,15:48:51,MULI Pointer,1,Server,setLight,,,,4837,22616,1,3,,,,
09/02/17,15:48:55,MULI Pointer,1,Server,setLight,,,,4837,20303,1,2,,,,
09/02/17,15:49:08,MULI Pointer,1,Server,setLight,,,,4837,20303,1,1,,,,
09/02/17,15:49:11,MULI Pointer,1,Server,setLight,,,,4837,20303,1,0,,,,
09/02/17,15:49:22,MULI Pointer,1,Server,setLight,,,,1700,63736,1,0,,,,
09/02/17,15:49:29,MULI Pointer,1,Server,setLight,,,,1700,63736,1,2,,,,
09/02/17,15:49:33,MULI Pointer,1,Server,setLight,,,,1700,63736,1,3,,,,
09/02/17,15:49:38,MULI Pointer,1,Server,setLight,,,,1700,63736,1,1,,,,
09/02/17,15:49:47,MULI Pointer,1,Server,setLight,,,,1700,63736,1,3,,,,
09/02/17,15:49:54,MULI Pointer,1,Server,setLight,,,,6814,47288,1,3,,,,
09/02/17,15:49:58,MULI Pointer,1,Server,setLight,,,,5924,47288,1,3,,,,
09/02/17,15:50:15,MULI Pointer,1,Server,setLight,,,,7925,42662,1,2,,,,
09/02/17,15:50:24,MULI Pointer,1,Server,setLight,,,,7258,42662,1,3,,,,
09/02/17,15:50:26,MULI Pointer,1,Server,setLight,,,,5702,42662,1,3,,,,
09/02/17,15:50:30,MULI Pointer,1,Server,setLight,,,,7925,42662,1,3,,,,
09/02/17,15:50:35,MULI Pointer,1,Server,setLight,,,,7925,10280,1,3,,,,
09/02/17,15:50:39,MULI Pointer,1,Server,setLight,,,,7925,35723,1,3,,,,
09/02/17,15:50:45,MULI Pointer,1,Server,setLight,,,,7925,47288,1,3,,,,
09/02/17,15:51:17,MULI Pointer,1,Server,setLight,,,,7258,38036,1,3,,,,
09/02/17,15:51:19,MULI Pointer,1,Server,setLight,,,,5035,38036,1,3,,,,
09/02/17,15:51:22,MULI Pointer,1,Server,setLight,,,,5035,26471,1,3,,,,
09/02/17,15:51:24,MULI Pointer,1,Server,setLight,,,,3701,26471,1,3,,,,
09/02/17,15:51:28,MULI Pointer,1,Server,setLight,,,,3701,58853,1,3,,,,
09/02/17,15:51:34,MULI Pointer,1,Server,setLight,,,,6369,40349,1,3,,,,
09/02/17,15:51:37,MULI Pointer,1,Server,setLight,,,,5702,40349,1,3,,,,
09/02/17,15:52:46,MULI Pointer,192.168.1.62,Server,applyDrawing,,3238,,6229,50805,1,0,,,,
09/02/17,15:53:49,MULI Pointer,,Server,updateArea,,,,5282,31868,1,2,,,,
09/02/17,15:53:49,MULI Pointer,,Server,updateArea,,,,5900,38807,1,2,,,,
09/02/17,15:53:49,MULI Pointer,,Server,updateArea,,,,7061,52685,1,2,,,,
09/02/17,15:53:49,MULI Pointer,,Server,updateArea,,,,7802,62708,1,2,,,,
09/02/17,15:53:56,MULI Pointer,,Server,updateArea,,,,6987,24158,1,2,,,,
09/02/17,15:53:56,MULI Pointer,,Server,updateArea,,,,6468,1799,1,2,,,,
09/02/17,15:54:01,MULI Pointer,,Server,updateArea,,,,5998,11822,1,2,,,,
09/02/17,15:54:01,MULI Pointer,,Server,updateArea,,,,5603,26985,1,2,,,,
09/02/17,15:54:21,MULI Pointer,,Server,updateArea,,,,3725,27756,1,2,,,,
09/02/17,15:54:24,MULI Pointer,,Server,updateArea,,,,5949,26985,1,2,,,,
09/02/17,15:54:28,MULI Pointer,,Server,updateArea,,,,5949,10023,1,2,,,,
09/02/17,15:54:31,MULI Pointer,,Server,updateArea,,,,5924,12593,1,2,,,,
09/02/17,15:54:31,MULI Pointer,,Server,updateArea,,,,5900,34438,1,2,,,,
09/02/17,15:54:48,MULI Pointer,,Server,updateArea,,,,6023,35466,1,2,,,,
09/02/17,15:54:49,MULI Pointer,,Server,updateArea,,,,7555,58596,1,2,,,,
09/02/17,15:54:50,MULI Pointer,,Server,updateArea,,,,6295,32125,1,2,,,,
09/02/17,15:54:53,MULI Pointer,,Server,updateArea,,,,5554,34952,1,2,,,,
09/02/17,15:54:53,MULI Pointer,,Server,updateArea,,,,4244,47802,1,2,,,,
09/02/17,15:54:53,MULI Pointer,,Server,updateArea,,,,2564,44461,1,0,,,,
09/02/17,15:54:53,MULI Pointer,,Server,updateArea,,,,3404,51914,1,1,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,4145,43690,1,2,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,3058,43690,1,3,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,3256,771,1,0,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,4467,1285,1,1,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,5084,0,1,2,,,,
09/02/17,15:54:54,MULI Pointer,,Server,updateArea,,,,3874,3084,1,3,,,,
09/02/17,15:54:55,MULI Pointer,,Server,updateArea,,,,3874,1799,1,3,,,,
09/02/17,15:55:03,MULI Pointer,,Server,updateArea,,,,4467,0,1,1,,,,
09/02/17,15:55:03,MULI Pointer,,Server,updateArea,,,,5084,2827,1,2,,,,
09/02/17,15:55:04,MULI Pointer,,Server,updateArea,,,,4392,33667,1,1,,,,
09/02/17,15:55:04,MULI Pointer,,Server,updateArea,,,,5010,33153,1,2,,,,
09/02/17,15:55:04,MULI Pointer,,Server,updateArea,,,,3800,34952,1,3,,,,
09/02/17,15:55:05,MULI Pointer,,Server,updateArea,,,,3182,0,1,0,,,,
09/02/17,15:55:05,MULI Pointer,,Server,updateArea,,,,3355,5140,1,3,,,,
09/02/17,15:55:06,MULI Pointer,,Server,updateArea,,,,3478,5911,1,3,,,,
09/02/17,15:55:07,MULI Pointer,,Server,updateArea,,,,3602,30069,1,3,,,,
09/02/17,15:55:08,MULI Pointer,,Server,updateArea,,,,2861,28527,1,0,,,,
09/02/17,15:55:29,MULI Pointer,,Server,updateArea,,,,2836,4369,1,0,,,,
09/02/17,15:55:35,MULI Pointer,,Server,updateArea,,,,3923,771,1,3,,,,
09/02/17,15:55:44,MULI Pointer,,Server,updateArea,,,,3503,33924,1,3,,,,
09/02/17,15:55:46,MULI Pointer,,Server,updateArea,,,,2638,34438,1,0,,,,
09/02/17,15:58:16,MULI Pointer,,Server,updateArea,,,,3108,55255,1,1,,,,
09/02/17,15:58:16,MULI Pointer,,Server,updateArea,,,,6344,55512,1,1,,,,
09/02/17,15:58:21,MULI Pointer,,Server,updateArea,,,,6394,21845,1,1,,,,
09/02/17,15:58:25,MULI Pointer,,Server,updateArea,,,,4269,20560,1,1,,,,
09/02/17,15:58:26,MULI Pointer,,Server,updateArea,,,,6715,45489,1,1,,,,
09/02/17,16:00:25,MULI Pointer,,Server,updateArea,,,,2120,61680,1,1,,,,
09/02/17,16:00:25,MULI Pointer,,Server,updateArea,,,,1996,62451,1,1,,,,
09/02/17,16:00:26,MULI Pointer,,Server,updateArea,,,,7876,61423,1,2,,,,
09/02/17,16:00:27,MULI Pointer,,Server,updateArea,,,,7876,62708,1,2,,,,
09/02/17,16:01:14,MULI Pointer,,Server,updateArea,,,,3058,21331,1,0,,,,
09/02/17,16:01:14,MULI Pointer,,Server,updateArea,,,,3800,22359,1,3,,,,
09/02/17,16:01:15,MULI Pointer,,Server,updateArea,,,,3404,53199,1,1,,,,
09/02/17,16:01:16,MULI Pointer,,Server,updateArea,,,,7678,59110,1,2,,,,
09/02/17,16:01:17,MULI Pointer,,Server,updateArea,,,,5850,35466,1,2,,,,
09/02/17,16:01:17,MULI Pointer,,Server,updateArea,,,,4590,21074,1,2,,,,
09/02/17,16:01:18,MULI Pointer,,Server,updateArea,,,,4541,19789,1,2,,,,
09/02/17,16:01:18,MULI Pointer,,Server,updateArea,,,,3800,20817,1,3,,,,
09/02/17,16:02:18,MULI Pointer,,Server,updateArea,,,,3577,52171,1,1,,,,
09/02/17,16:02:19,MULI Pointer,,Server,updateArea,,,,7061,51400,1,1,,,,
09/02/17,16:02:20,MULI Pointer,,Server,updateArea,,,,4812,52171,1,1,,,,
09/02/17,16:02:20,MULI Pointer,,Server,updateArea,,,,3454,51914,1,1,,,,
09/02/17,16:02:23,MULI Pointer,,Server,updateArea,,,,4071,52685,1,1,,,,
09/02/17,16:02:23,MULI Pointer,,Server,updateArea,,,,3997,38036,1,1,,,,
09/02/17,16:02:27,MULI Pointer,,Server,updateArea,,,,4170,51143,1,1,,,,
09/02/17,16:02:29,MULI Pointer,,Server,updateArea,,,,4047,38293,1,1,,,,
09/02/17,16:02:35,MULI Pointer,,Server,updateArea,,,,4121,52171,1,1,,,,
09/02/17,16:10:53,MULI Pointer,,Server,updateArea,,,,4640,24415,1,2,,,,
09/02/17,16:10:53,MULI Pointer,,Server,updateArea,,,,4862,43176,1,2,,,,
09/02/17,16:10:54,MULI Pointer,,Server,updateArea,,,,3972,39064,1,3,,,,
09/02/17,16:10:55,MULI Pointer,,Server,updateArea,,,,3454,46260,1,0,,,,
09/02/17,16:34:04,MULI Pointer,192.168.1.62,Server,removeDrawing,,1289,,,,4,0,1,3,2,
09/02/17,16:34:16,MULI Pointer,,Server,updateArea,,,,4640,43176,1,2,,,,
09/02/17,16:34:16,MULI Pointer,,Server,updateArea,,,,4121,47288,1,1,,,,
09/02/17,16:34:17,MULI Pointer,,Server,updateArea,,,,3849,39835,1,1,,,,
09/02/17,16:34:17,MULI Pointer,,Server,updateArea,,,,3627,33667,1,3,,,,
09/02/17,16:34:17,MULI Pointer,,Server,updateArea,,,,3182,38036,1,0,,,,
09/02/17,16:34:17,MULI Pointer,,Server,updateArea,,,,4195,34181,1,2,,,,
09/02/17,16:34:24,MULI Pointer,,Server,updateArea,,,,4244,32639,1,2,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,3404,34181,1,0,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,3997,35209,1,1,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,4442,28784,1,2,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,3800,29041,1,3,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,4491,19532,1,2,,,,
09/02/17,16:34:25,MULI Pointer,,Server,updateArea,,,,3923,17733,1,3,,,,
09/02/17,16:34:32,MULI Pointer,,Server,updateArea,,,,3923,40606,1,2,,,,
09/02/17,16:34:32,MULI Pointer,,Server,updateArea,,,,3305,40092,1,3,,,,
09/02/17,16:49:23,MULI Pointer,,Server,updateArea,,,,4294,35209,1,2,,,,
09/02/17,16:49:23,MULI Pointer,,Server,updateArea,,,,5751,51914,1,1,,,,
09/02/17,16:49:24,MULI Pointer,,Server,updateArea,,,,3701,34181,1,3,,,,
09/02/17,16:49:25,MULI Pointer,,Server,updateArea,,,,2910,55255,1,0,,,,
09/02/17,16:49:25,MULI Pointer,,Server,updateArea,,,,3256,20560,1,3,,,,
09/02/17,16:49:26,MULI Pointer,,Server,updateArea,,,,6369,17219,1,2,,,,
09/02/17,16:49:57,MULI Pointer,,Server,updateArea,,,,2045,11822,1,1,,,,
09/02/17,16:50:01,MULI Pointer,,Server,updateArea,,,,3429,34695,1,1,,,,
09/02/17,16:50:02,MULI Pointer,,Server,updateArea,,,,6468,53199,1,1,,,,
09/02/17,16:51:51,MULI Pointer,192.168.1.62,Server,applyDrawing,,2514,,6748,62784,1,1,,,,
09/02/17,16:51:56,MULI Pointer,192.168.1.62,Server,setActivity,,7474,0,,,1,1,,,,
09/02/17,16:52:01,MULI Pointer,192.168.1.62,Server,applyDrawing,,3980,,5280,35141,4,0,1,3,2,
09/02/17,16:55:22,MULI Pointer,192.168.1.62,Server,applyDrawing,,2425,,1700,29349,1,1,,,,
09/02/17,16:55:25,MULI Pointer,192.168.1.62,Server,setActivity,,5581,1,,,1,1,,,,
09/02/17,16:55:39,MULI Pointer,,Server,updateArea,,,,5727,41891,1,1,,,,
09/02/17,16:55:40,MULI Pointer,,Server,updateArea,,,,4220,21331,1,0,,,,
09/02/17,16:55:41,MULI Pointer,,Server,updateArea,,,,5381,24929,1,1,,,,
09/02/17,16:55:42,MULI Pointer,,Server,updateArea,,,,4862,32896,1,1,,,,
09/02/17,16:55:42,MULI Pointer,,Server,updateArea,,,,3404,53713,1,1,,,,
09/02/17,16:56:00,MULI Pointer,,Server,updateArea,,,,4195,20046,1,0,,,,
09/02/17,16:56:00,MULI Pointer,,Server,updateArea,,,,4392,24158,1,0,,,,
09/02/17,16:56:01,MULI Pointer,,Server,updateArea,,,,6715,41891,1,0,,,,
09/02/17,16:56:02,MULI Pointer,,Server,updateArea,,,,3281,51914,1,1,,,,
09/02/17,16:56:02,MULI Pointer,,Server,updateArea,,,,2317,29298,1,1,,,,
09/02/17,16:56:32,MULI Pointer,,Server,updateArea,,,,5677,24415,1,2,,,,
09/02/17,16:56:32,MULI Pointer,,Server,updateArea,,,,3849,46774,1,2,,,,
09/02/17,16:56:33,MULI Pointer,,Server,updateArea,,,,3454,51914,1,2,,,,
09/02/17,16:56:40,MULI Pointer,1,Server,setLight,,,,6369,21845,1,3,,,,
09/02/17,16:56:54,MULI Pointer,1,Server,setLight,,,,6369,21845,1,1,,,,
09/02/17,16:56:56,MULI Pointer,1,Server,setLight,,,,6369,21845,1,0,,,,
09/02/17,16:57:48,MULI Pointer,1,Server,setLight,,,,6369,0,1,1,,,,
09/02/17,16:57:49,MULI Pointer,1,Server,setLight,,,,6369,0,1,1,,,,
09/02/17,16:57:55,MULI Pointer,0,Server,setLight,,,,8000,17733,1,1,,,,
09/02/17,16:58:32,MULI Pointer,,Server,updateArea,,,,3058,1285,1,3,,,,
09/02/17,16:58:32,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,16:58:33,MULI Pointer,,Server,updateArea,,,,2317,1542,1,1,,,,
09/02/17,16:58:34,MULI Pointer,,Server,updateArea,,,,3923,2056,1,2,,,,
09/02/17,16:58:34,MULI Pointer,,Server,updateArea,,,,6690,36237,1,0,,,,
09/02/17,16:58:35,MULI Pointer,,Server,updateArea,,,,5677,4883,1,0,,,,
09/02/17,16:58:35,MULI Pointer,,Server,updateArea,,,,5652,0,1,0,,,,
09/02/17,16:58:40,MULI Pointer,,Server,updateArea,,,,4862,2313,1,0,,,,
09/02/17,17:39:01,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,17:39:02,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,18:39:26,MULI Pointer,,Server,updateArea,,,,4862,771,1,0,,,,
09/02/17,18:39:26,MULI Pointer,,Server,updateArea,,,,2268,257,1,1,,,,
09/02/17,18:39:26,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,18:39:27,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:31:54,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,19:31:54,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:31:55,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,19:31:55,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:31:58,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:31:58,MULI Pointer,,Server,updateArea,,,,3108,257,1,3,,,,
09/02/17,19:34:56,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,19:34:57,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:34:59,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:34:59,MULI Pointer,,Server,updateArea,,,,3108,257,1,3,,,,
09/02/17,19:35:00,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,19:35:00,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:35:02,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:35:02,MULI Pointer,,Server,updateArea,,,,3108,257,1,3,,,,
09/02/17,19:35:59,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,19:35:59,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:36:01,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:36:01,MULI Pointer,,Server,updateArea,,,,3108,257,1,3,,,,
09/02/17,19:36:18,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,19:36:19,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,19:36:20,MULI Pointer,,Server,updateArea,,,,3898,0,1,2,,,,
09/02/17,19:36:20,MULI Pointer,,Server,updateArea,,,,3108,257,1,3,,,,
09/02/17,20:21:15,MULI Pointer,,Server,updateArea,,,,3874,0,1,2,,,,
09/02/17,20:21:15,MULI Pointer,,Server,updateArea,,,,3058,0,1,3,,,,
09/02/17,20:21:39,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:22:01,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:23:57,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:24:02,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:26:08,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:26:09,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:39:07,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:42:08,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:45:35,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:46:24,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:46:25,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:47:03,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:48:39,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:48:41,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:53:03,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:55:21,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:56:22,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,20:57:11,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:57:12,MULI Pointer,,Server,updateArea,,,,3009,0,1,3,,,,
09/02/17,20:57:21,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,20:57:28,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:57:46,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,20:57:48,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,20:58:06,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,20:59:04,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:00:02,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,21:00:22,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:00:47,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:01:44,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:02:58,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:03:00,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:08:43,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:09:34,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:10:12,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:10:16,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:15:57,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:16:26,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:17:31,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:17:45,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:17:46,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:17:48,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:18:15,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:18:23,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:22:14,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:23:54,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:27:04,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:28:36,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:29:27,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:29:36,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:31:40,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:32:08,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:38:02,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:39:08,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:39:13,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:40:43,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:41:08,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:41:13,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:42:57,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:43:06,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:43:39,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:43:49,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:44:15,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:44:22,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:44:26,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:44:45,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:45:12,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,21:46:09,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,21:55:15,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,21:55:22,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:04:11,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:04:54,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:05:10,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:05:40,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:07:47,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:10:40,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:11:32,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:11:33,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:12:02,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:12:25,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:12:25,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:14:27,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:17:17,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:18:02,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:19:21,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:20:15,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
