date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
30/11/16,10:22:31,MULI Pointer,,Server,updateArea,,,,4862,0,1,2,,,,
30/11/16,10:22:31,MULI Pointer,,Server,updateArea,,,,5529,0,1,2,,,,
30/11/16,10:22:32,MULI Pointer,,Server,updateArea,,,,6122,0,1,2,,,,
30/11/16,10:22:32,MULI Pointer,,Server,updateArea,,,,6221,0,1,2,,,,
30/11/16,10:22:32,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
30/11/16,10:22:32,MULI Pointer,,Server,updateArea,,,,6567,0,1,2,,,,
30/11/16,10:22:33,MULI Pointer,,Server,updateArea,,,,6715,0,1,2,,,,
30/11/16,10:22:33,MULI Pointer,,Server,updateArea,,,,6863,0,1,2,,,,
30/11/16,10:22:33,MULI Pointer,,Server,updateArea,,,,6987,0,1,2,,,,
30/11/16,10:22:33,MULI Pointer,,Server,updateArea,,,,7308,0,1,2,,,,
30/11/16,10:22:36,MULI Pointer,,Server,updateArea,,,,5850,2056,1,2,,,,
30/11/16,10:22:36,MULI Pointer,,Server,updateArea,,,,5702,2570,1,2,,,,
30/11/16,10:22:36,MULI Pointer,,Server,updateArea,,,,5578,2827,1,2,,,,
30/11/16,10:22:36,MULI Pointer,,Server,updateArea,,,,5282,3598,1,2,,,,
30/11/16,10:22:37,MULI Pointer,,Server,updateArea,,,,3849,6939,1,2,,,,
30/11/16,10:22:37,MULI Pointer,,Server,updateArea,,,,3478,8481,1,2,,,,
30/11/16,10:22:38,MULI Pointer,,Server,updateArea,,,,3305,9509,1,2,,,,
30/11/16,10:22:38,MULI Pointer,,Server,updateArea,,,,3182,10537,1,2,,,,
30/11/16,10:22:39,MULI Pointer,,Server,updateArea,,,,2935,26985,1,2,,,,
30/11/16,10:22:40,MULI Pointer,,Server,updateArea,,,,3009,41891,1,2,,,,
30/11/16,10:22:40,MULI Pointer,,Server,updateArea,,,,3034,43690,1,2,,,,
30/11/16,10:22:40,MULI Pointer,,Server,updateArea,,,,3083,44975,1,2,,,,
30/11/16,10:22:40,MULI Pointer,,Server,updateArea,,,,3132,49087,1,2,,,,
30/11/16,10:22:40,MULI Pointer,,Server,updateArea,,,,3182,50372,1,2,,,,
30/11/16,10:22:41,MULI Pointer,,Server,updateArea,,,,3157,51914,1,2,,,,
30/11/16,10:22:41,MULI Pointer,,Server,updateArea,,,,3182,53199,1,2,,,,
30/11/16,10:22:41,MULI Pointer,,Server,updateArea,,,,3182,54484,1,2,,,,
30/11/16,10:22:41,MULI Pointer,,Server,updateArea,,,,3157,55769,1,2,,,,
30/11/16,10:22:46,MULI Pointer,,Server,updateArea,,,,2984,50886,1,2,,,,
30/11/16,10:22:47,MULI Pointer,,Server,updateArea,,,,2984,43947,1,2,,,,
30/11/16,10:22:47,MULI Pointer,,Server,updateArea,,,,2984,42405,1,2,,,,
30/11/16,10:22:47,MULI Pointer,,Server,updateArea,,,,2984,40863,1,2,,,,
30/11/16,10:22:47,MULI Pointer,,Server,updateArea,,,,3034,38036,1,2,,,,
30/11/16,10:22:47,MULI Pointer,,Server,updateArea,,,,3034,36751,1,2,,,,
30/11/16,10:22:48,MULI Pointer,,Server,updateArea,,,,3108,33667,1,2,,,,
30/11/16,10:22:48,MULI Pointer,,Server,updateArea,,,,3132,32382,1,2,,,,
30/11/16,10:22:48,MULI Pointer,,Server,updateArea,,,,3207,29555,1,2,,,,
30/11/16,10:22:48,MULI Pointer,,Server,updateArea,,,,3256,28270,1,2,,,,
30/11/16,10:22:49,MULI Pointer,,Server,updateArea,,,,3305,26728,1,2,,,,
30/11/16,10:22:49,MULI Pointer,,Server,updateArea,,,,3355,25443,1,2,,,,
30/11/16,10:22:49,MULI Pointer,,Server,updateArea,,,,3404,24158,1,2,,,,
30/11/16,10:22:49,MULI Pointer,,Server,updateArea,,,,3454,22616,1,2,,,,
30/11/16,10:22:50,MULI Pointer,,Server,updateArea,,,,3503,21331,1,2,,,,
30/11/16,10:22:50,MULI Pointer,,Server,updateArea,,,,3528,20046,1,2,,,,
30/11/16,10:22:50,MULI Pointer,,Server,updateArea,,,,3577,18761,1,2,,,,
30/11/16,10:22:50,MULI Pointer,,Server,updateArea,,,,3627,17476,1,2,,,,
30/11/16,10:22:51,MULI Pointer,,Server,updateArea,,,,3676,16191,1,2,,,,
30/11/16,10:22:51,MULI Pointer,,Server,updateArea,,,,3701,14906,1,2,,,,
30/11/16,10:22:51,MULI Pointer,,Server,updateArea,,,,3750,13621,1,2,,,,
30/11/16,10:22:51,MULI Pointer,,Server,updateArea,,,,3800,12079,1,2,,,,
30/11/16,10:22:52,MULI Pointer,,Server,updateArea,,,,3849,10537,1,2,,,,
30/11/16,10:22:52,MULI Pointer,,Server,updateArea,,,,3874,8995,1,2,,,,
30/11/16,10:22:52,MULI Pointer,,Server,updateArea,,,,3923,7710,1,2,,,,
30/11/16,10:22:52,MULI Pointer,,Server,updateArea,,,,3972,6425,1,2,,,,
30/11/16,10:22:52,MULI Pointer,,Server,updateArea,,,,3997,4626,1,2,,,,
30/11/16,10:22:53,MULI Pointer,,Server,updateArea,,,,4047,3084,1,2,,,,
30/11/16,10:22:53,MULI Pointer,,Server,updateArea,,,,4071,1799,1,2,,,,
30/11/16,10:22:53,MULI Pointer,,Server,updateArea,,,,4071,514,1,2,,,,
30/11/16,10:22:55,MULI Pointer,,Server,updateArea,,,,4047,3598,1,2,,,,
30/11/16,10:22:55,MULI Pointer,,Server,updateArea,,,,4022,7967,1,2,,,,
30/11/16,10:22:55,MULI Pointer,,Server,updateArea,,,,4022,9252,1,2,,,,
30/11/16,10:22:55,MULI Pointer,,Server,updateArea,,,,3997,14649,1,2,,,,
30/11/16,10:22:56,MULI Pointer,,Server,updateArea,,,,3997,16191,1,2,,,,
30/11/16,10:22:56,MULI Pointer,,Server,updateArea,,,,3997,17733,1,2,,,,
30/11/16,10:22:56,MULI Pointer,,Server,updateArea,,,,3997,19275,1,2,,,,
30/11/16,10:22:56,MULI Pointer,,Server,updateArea,,,,3997,22616,1,2,,,,
30/11/16,10:22:56,MULI Pointer,,Server,updateArea,,,,3972,24158,1,2,,,,
30/11/16,10:22:57,MULI Pointer,,Server,updateArea,,,,3923,27242,1,2,,,,
30/11/16,10:22:57,MULI Pointer,,Server,updateArea,,,,3874,28784,1,2,,,,
30/11/16,10:22:57,MULI Pointer,,Server,updateArea,,,,3800,31868,1,2,,,,
30/11/16,10:22:57,MULI Pointer,,Server,updateArea,,,,3750,33153,1,2,,,,
30/11/16,10:22:57,MULI Pointer,,Server,updateArea,,,,3701,34438,1,2,,,,
30/11/16,10:22:58,MULI Pointer,,Server,updateArea,,,,3651,35980,1,2,,,,
30/11/16,10:22:58,MULI Pointer,,Server,updateArea,,,,3602,37265,1,2,,,,
30/11/16,10:22:58,MULI Pointer,,Server,updateArea,,,,3577,38550,1,2,,,,
30/11/16,10:22:59,MULI Pointer,,Server,updateArea,,,,3528,40092,1,2,,,,
30/11/16,10:22:59,MULI Pointer,,Server,updateArea,,,,3503,41377,1,2,,,,
30/11/16,10:22:59,MULI Pointer,,Server,updateArea,,,,3503,42662,1,2,,,,
30/11/16,10:23:00,MULI Pointer,,Server,updateArea,,,,3503,43947,1,2,,,,
30/11/16,10:23:00,MULI Pointer,,Server,updateArea,,,,3454,45489,1,2,,,,
30/11/16,10:23:00,MULI Pointer,,Server,updateArea,,,,3404,46774,1,2,,,,
30/11/16,10:23:00,MULI Pointer,,Server,updateArea,,,,3380,48059,1,2,,,,
30/11/16,10:23:01,MULI Pointer,,Server,updateArea,,,,3330,49344,1,2,,,,
30/11/16,10:23:01,MULI Pointer,,Server,updateArea,,,,3305,50886,1,2,,,,
30/11/16,10:23:01,MULI Pointer,,Server,updateArea,,,,3256,52171,1,2,,,,
30/11/16,10:23:01,MULI Pointer,,Server,updateArea,,,,3231,53456,1,2,,,,
30/11/16,10:23:02,MULI Pointer,,Server,updateArea,,,,3207,54741,1,2,,,,
30/11/16,10:23:02,MULI Pointer,,Server,updateArea,,,,3132,56026,1,2,,,,
30/11/16,10:23:02,MULI Pointer,,Server,updateArea,,,,3108,57568,1,2,,,,
30/11/16,10:23:02,MULI Pointer,,Server,updateArea,,,,3034,58853,1,2,,,,
30/11/16,10:23:02,MULI Pointer,,Server,updateArea,,,,2984,60138,1,2,,,,
30/11/16,10:23:05,MULI Pointer,,Server,updateArea,,,,3503,50629,1,2,,,,
30/11/16,10:23:05,MULI Pointer,,Server,updateArea,,,,3577,49087,1,2,,,,
30/11/16,10:23:05,MULI Pointer,,Server,updateArea,,,,3651,47802,1,2,,,,
30/11/16,10:23:05,MULI Pointer,,Server,updateArea,,,,3701,46003,1,2,,,,
30/11/16,10:23:05,MULI Pointer,,Server,updateArea,,,,3775,44461,1,2,,,,
30/11/16,10:23:47,MULI Pointer,,Server,updateArea,,,,4121,42662,1,2,,,,
30/11/16,10:23:50,MULI Pointer,,Server,updateArea,,,,4392,39578,1,2,,,,
30/11/16,10:23:51,MULI Pointer,,Server,updateArea,,,,4615,37779,1,2,,,,
30/11/16,10:23:52,MULI Pointer,,Server,updateArea,,,,4738,34952,1,2,,,,
30/11/16,10:23:53,MULI Pointer,,Server,updateArea,,,,4985,33667,1,2,,,,
30/11/16,10:23:54,MULI Pointer,,Server,updateArea,,,,4911,34952,1,2,,,,
30/11/16,10:23:54,MULI Pointer,,Server,updateArea,,,,4788,35723,1,2,,,,
30/11/16,10:23:55,MULI Pointer,,Server,updateArea,,,,4961,36494,1,2,,,,
30/11/16,10:23:55,MULI Pointer,,Server,updateArea,,,,5208,36751,1,2,,,,
30/11/16,10:23:55,MULI Pointer,,Server,updateArea,,,,5331,36751,1,2,,,,
30/11/16,10:23:56,MULI Pointer,,Server,updateArea,,,,5455,35723,1,2,,,,
30/11/16,10:23:56,MULI Pointer,,Server,updateArea,,,,5529,34181,1,2,,,,
30/11/16,10:23:56,MULI Pointer,,Server,updateArea,,,,5158,33667,1,2,,,,
30/11/16,10:24:15,MULI Pointer,,Server,updateArea,,,,3972,51914,1,1,,,,
30/11/16,10:24:17,MULI Pointer,,Server,updateArea,,,,3972,49601,1,1,,,,
30/11/16,10:24:18,MULI Pointer,,Server,updateArea,,,,3972,48316,1,1,,,,
30/11/16,10:24:20,MULI Pointer,,Server,updateArea,,,,3997,49601,1,1,,,,
30/11/16,10:24:21,MULI Pointer,,Server,updateArea,,,,3997,54998,1,1,,,,
30/11/16,10:24:23,MULI Pointer,,Server,updateArea,,,,5282,33667,1,2,,,,
30/11/16,10:24:23,MULI Pointer,,Server,updateArea,,,,5430,32896,1,2,,,,
30/11/16,10:24:23,MULI Pointer,,Server,updateArea,,,,5554,32125,1,2,,,,
30/11/16,10:24:25,MULI Pointer,,Server,updateArea,,,,5060,34952,1,2,,,,
30/11/16,10:25:30,MULI Pointer,,Server,updateArea,,,,4862,30840,1,2,,,,
30/11/16,10:25:31,MULI Pointer,,Server,updateArea,,,,6394,771,1,2,,,,
30/11/16,10:25:32,MULI Pointer,,Server,updateArea,,,,6567,771,1,2,,,,
30/11/16,10:25:36,MULI Pointer,,Server,updateArea,,,,6270,13107,1,2,,,,
30/11/16,10:25:37,MULI Pointer,,Server,updateArea,,,,6344,63222,1,2,,,,
30/11/16,10:25:41,MULI Pointer,,Server,updateArea,,,,6221,61680,1,2,,,,
30/11/16,10:25:43,MULI Pointer,,Server,updateArea,,,,2515,62708,1,2,,,,
30/11/16,10:25:43,MULI Pointer,,Server,updateArea,,,,2391,62708,1,2,,,,
30/11/16,10:25:45,MULI Pointer,,Server,updateArea,,,,2317,61423,1,2,,,,
30/11/16,10:25:46,MULI Pointer,,Server,updateArea,,,,2292,49858,1,2,,,,
30/11/16,10:25:46,MULI Pointer,,Server,updateArea,,,,2317,48573,1,2,,,,
30/11/16,10:25:47,MULI Pointer,,Server,updateArea,,,,2317,47031,1,2,,,,
30/11/16,10:25:47,MULI Pointer,,Server,updateArea,,,,2317,45746,1,2,,,,
30/11/16,10:25:47,MULI Pointer,,Server,updateArea,,,,2317,44461,1,2,,,,
30/11/16,10:25:47,MULI Pointer,,Server,updateArea,,,,2317,43176,1,2,,,,
30/11/16,10:26:04,MULI Pointer,,Server,updateArea,,,,5257,30583,1,2,,,,
30/11/16,10:26:08,MULI Pointer,,Server,updateArea,,,,5455,8995,1,2,,,,
30/11/16,10:26:08,MULI Pointer,,Server,updateArea,,,,5455,7710,1,2,,,,
30/11/16,10:26:08,MULI Pointer,,Server,updateArea,,,,5455,6425,1,2,,,,
30/11/16,10:26:13,MULI Pointer,,Server,updateArea,,,,5504,8995,1,2,,,,
30/11/16,10:26:13,MULI Pointer,,Server,updateArea,,,,5480,12593,1,2,,,,
30/11/16,10:26:14,MULI Pointer,,Server,updateArea,,,,5480,14135,1,2,,,,
30/11/16,10:26:24,MULI Pointer,,Server,updateArea,,,,5554,36494,1,2,,,,
30/11/16,10:26:25,MULI Pointer,,Server,updateArea,,,,5727,56540,1,2,,,,
30/11/16,10:26:31,MULI Pointer,,Server,updateArea,,,,5727,54998,1,2,,,,
30/11/16,10:26:32,MULI Pointer,,Server,updateArea,,,,5677,52171,1,2,,,,
30/11/16,10:26:33,MULI Pointer,,Server,updateArea,,,,5282,34181,1,2,,,,
30/11/16,10:26:33,MULI Pointer,,Server,updateArea,,,,5257,32639,1,2,,,,
30/11/16,10:26:33,MULI Pointer,,Server,updateArea,,,,5257,31097,1,2,,,,
30/11/16,10:26:33,MULI Pointer,,Server,updateArea,,,,5257,29555,1,2,,,,
30/11/16,10:26:34,MULI Pointer,,Server,updateArea,,,,5208,26728,1,2,,,,
30/11/16,10:26:34,MULI Pointer,,Server,updateArea,,,,5208,25443,1,2,,,,
30/11/16,10:26:34,MULI Pointer,,Server,updateArea,,,,5183,24158,1,2,,,,
30/11/16,10:26:35,MULI Pointer,,Server,updateArea,,,,5134,18247,1,2,,,,
30/11/16,10:26:39,MULI Pointer,,Server,updateArea,,,,5010,17733,1,2,,,,
30/11/16,10:26:39,MULI Pointer,,Server,updateArea,,,,4887,18247,1,2,,,,
30/11/16,10:26:40,MULI Pointer,,Server,updateArea,,,,4763,18761,1,2,,,,
30/11/16,10:26:40,MULI Pointer,,Server,updateArea,,,,4269,20560,1,2,,,,
30/11/16,10:26:53,MULI Pointer,,Server,updateArea,,,,4121,21074,1,2,,,,
30/11/16,10:26:53,MULI Pointer,,Server,updateArea,,,,3849,21074,1,2,,,,
30/11/16,10:26:54,MULI Pointer,,Server,updateArea,,,,3725,21331,1,2,,,,
30/11/16,10:26:54,MULI Pointer,,Server,updateArea,,,,3602,21331,1,2,,,,
30/11/16,10:26:54,MULI Pointer,,Server,updateArea,,,,3355,21331,1,2,,,,
30/11/16,10:26:54,MULI Pointer,,Server,updateArea,,,,3207,21331,1,2,,,,
30/11/16,10:26:54,MULI Pointer,,Server,updateArea,,,,3083,21331,1,2,,,,
30/11/16,10:26:55,MULI Pointer,,Server,updateArea,,,,2836,21588,1,2,,,,
30/11/16,10:26:55,MULI Pointer,,Server,updateArea,,,,2663,21845,1,2,,,,
30/11/16,10:26:56,MULI Pointer,,Server,updateArea,,,,2540,22359,1,2,,,,
30/11/16,10:26:56,MULI Pointer,,Server,updateArea,,,,2465,23644,1,2,,,,
30/11/16,10:26:56,MULI Pointer,,Server,updateArea,,,,2416,25443,1,2,,,,
30/11/16,10:26:57,MULI Pointer,,Server,updateArea,,,,2391,26728,1,2,,,,
30/11/16,10:26:57,MULI Pointer,,Server,updateArea,,,,2317,33667,1,2,,,,
30/11/16,10:26:57,MULI Pointer,,Server,updateArea,,,,2268,34952,1,2,,,,
30/11/16,10:26:58,MULI Pointer,,Server,updateArea,,,,2218,36751,1,2,,,,
30/11/16,10:26:58,MULI Pointer,,Server,updateArea,,,,2194,38036,1,2,,,,
30/11/16,10:26:58,MULI Pointer,,Server,updateArea,,,,2144,39321,1,2,,,,
30/11/16,10:26:58,MULI Pointer,,Server,updateArea,,,,2120,40606,1,2,,,,
30/11/16,10:27:00,MULI Pointer,,Server,updateArea,,,,2070,41891,1,2,,,,
30/11/16,10:27:00,MULI Pointer,,Server,updateArea,,,,1996,46003,1,2,,,,
30/11/16,10:27:00,MULI Pointer,,Server,updateArea,,,,1971,47545,1,2,,,,
30/11/16,10:27:01,MULI Pointer,,Server,updateArea,,,,1971,49601,1,2,,,,
30/11/16,10:27:01,MULI Pointer,,Server,updateArea,,,,1947,50886,1,2,,,,
30/11/16,10:27:08,MULI Pointer,,Server,updateArea,,,,1971,52428,1,2,,,,
30/11/16,10:27:10,MULI Pointer,,Server,updateArea,,,,1872,59881,1,2,,,,
30/11/16,10:27:10,MULI Pointer,,Server,updateArea,,,,1798,61680,1,2,,,,
30/11/16,10:27:12,MULI Pointer,,Server,updateArea,,,,4318,65278,1,2,,,,
30/11/16,10:27:24,MULI Pointer,,Server,updateArea,,,,5529,62708,1,2,,,,
30/11/16,10:27:24,MULI Pointer,,Server,updateArea,,,,5652,62451,1,2,,,,
30/11/16,10:27:25,MULI Pointer,,Server,updateArea,,,,6221,63993,1,2,,,,
30/11/16,10:27:27,MULI Pointer,,Server,updateArea,,,,4343,62965,1,2,,,,
30/11/16,10:27:28,MULI Pointer,,Server,updateArea,,,,3775,63736,1,2,,,,
30/11/16,10:27:28,MULI Pointer,,Server,updateArea,,,,3602,63993,1,2,,,,
30/11/16,10:27:28,MULI Pointer,,Server,updateArea,,,,3503,64250,1,2,,,,
30/11/16,10:27:28,MULI Pointer,,Server,updateArea,,,,3380,64507,1,2,,,,
30/11/16,10:27:28,MULI Pointer,,Server,updateArea,,,,3207,64507,1,2,,,,
30/11/16,10:27:30,MULI Pointer,,Server,updateArea,,,,3108,64250,1,2,,,,
30/11/16,10:27:31,MULI Pointer,,Server,updateArea,,,,2935,63993,1,2,,,,
30/11/16,10:27:32,MULI Pointer,,Server,updateArea,,,,2811,63736,1,2,,,,
30/11/16,10:27:32,MULI Pointer,,Server,updateArea,,,,2737,62194,1,2,,,,
30/11/16,10:27:32,MULI Pointer,,Server,updateArea,,,,2737,60652,1,2,,,,
30/11/16,10:27:33,MULI Pointer,,Server,updateArea,,,,2712,56283,1,2,,,,
30/11/16,10:27:33,MULI Pointer,,Server,updateArea,,,,2663,51914,1,2,,,,
30/11/16,10:27:34,MULI Pointer,,Server,updateArea,,,,2638,47545,1,2,,,,
30/11/16,10:27:34,MULI Pointer,,Server,updateArea,,,,2589,38550,1,2,,,,
30/11/16,10:27:35,MULI Pointer,,Server,updateArea,,,,2564,37265,1,2,,,,
30/11/16,10:27:35,MULI Pointer,,Server,updateArea,,,,2564,28013,1,2,,,,
30/11/16,10:27:35,MULI Pointer,,Server,updateArea,,,,2564,26471,1,2,,,,
30/11/16,10:27:36,MULI Pointer,,Server,updateArea,,,,2540,24929,1,2,,,,
30/11/16,10:27:36,MULI Pointer,,Server,updateArea,,,,2540,23644,1,2,,,,
30/11/16,10:27:36,MULI Pointer,,Server,updateArea,,,,2515,22359,1,2,,,,
30/11/16,10:27:36,MULI Pointer,,Server,updateArea,,,,2515,21074,1,2,,,,
30/11/16,10:27:36,MULI Pointer,,Server,updateArea,,,,2490,19789,1,2,,,,
30/11/16,10:27:38,MULI Pointer,,Server,updateArea,,,,2367,18504,1,2,,,,
30/11/16,10:27:38,MULI Pointer,,Server,updateArea,,,,2243,17476,1,2,,,,
30/11/16,10:27:38,MULI Pointer,,Server,updateArea,,,,2095,16191,1,2,,,,
30/11/16,10:27:38,MULI Pointer,,Server,updateArea,,,,1996,14906,1,2,,,,
30/11/16,10:27:39,MULI Pointer,,Server,updateArea,,,,1897,13621,1,2,,,,
30/11/16,10:27:39,MULI Pointer,,Server,updateArea,,,,1798,12336,1,2,,,,
30/11/16,10:27:43,MULI Pointer,,Server,updateArea,,,,1700,9766,1,2,,,,
30/11/16,10:27:45,MULI Pointer,,Server,updateArea,,,,1700,28527,1,2,,,,
30/11/16,10:27:46,MULI Pointer,,Server,updateArea,,,,2169,59624,1,2,,,,
30/11/16,10:28:53,MULI Pointer,,Server,updateArea,,,,2045,51143,1,2,,,,
30/11/16,10:28:53,MULI Pointer,,Server,updateArea,,,,1774,20817,1,2,,,,
30/11/16,10:36:54,MULI Pointer,,Server,updateArea,,,,5677,29041,1,0,,,,
30/11/16,10:36:58,MULI Pointer,,Server,updateArea,,,,5430,28013,1,0,,,,
30/11/16,10:36:58,MULI Pointer,,Server,updateArea,,,,4145,18761,1,0,,,,
30/11/16,10:36:59,MULI Pointer,,Server,updateArea,,,,4047,17476,1,0,,,,
30/11/16,10:37:10,MULI Pointer,,Server,updateArea,,,,4467,48316,1,0,,,,
30/11/16,10:37:15,MULI Pointer,,Server,updateArea,,,,4491,49858,1,0,,,,
30/11/16,10:37:15,MULI Pointer,,Server,updateArea,,,,4615,49858,1,0,,,,
30/11/16,10:37:16,MULI Pointer,,Server,updateArea,,,,4516,49858,1,0,,,,
30/11/16,10:37:17,MULI Pointer,,Server,updateArea,,,,1922,59881,1,0,,,,
30/11/16,10:37:20,MULI Pointer,,Server,updateArea,,,,4541,47802,1,0,,,,
30/11/16,10:37:31,MULI Pointer,,Server,updateArea,,,,1996,4112,1,2,,,,
30/11/16,10:37:32,MULI Pointer,,Server,updateArea,,,,2169,5397,1,2,,,,
30/11/16,10:37:32,MULI Pointer,,Server,updateArea,,,,2317,6939,1,2,,,,
30/11/16,10:37:32,MULI Pointer,,Server,updateArea,,,,2465,7967,1,2,,,,
30/11/16,10:37:33,MULI Pointer,,Server,updateArea,,,,2614,9509,1,2,,,,
30/11/16,10:37:36,MULI Pointer,,Server,updateArea,,,,3849,20560,1,2,,,,
30/11/16,10:37:38,MULI Pointer,,Server,updateArea,,,,2515,51143,1,2,,,,
30/11/16,10:37:38,MULI Pointer,,Server,updateArea,,,,2663,49087,1,2,,,,
30/11/16,10:37:40,MULI Pointer,,Server,updateArea,,,,3058,48059,1,2,,,,
30/11/16,10:37:42,MULI Pointer,,Server,updateArea,,,,3281,44461,1,2,,,,
30/11/16,10:37:47,MULI Pointer,,Server,updateArea,,,,6888,52685,1,2,,,,
30/11/16,10:37:49,MULI Pointer,,Server,updateArea,,,,6196,50115,1,2,,,,
30/11/16,10:37:52,MULI Pointer,,Server,updateArea,,,,6048,49858,1,2,,,,
30/11/16,10:37:59,MULI Pointer,,Server,updateArea,,,,5628,42919,1,2,,,,
30/11/16,10:38:00,MULI Pointer,,Server,updateArea,,,,3750,45232,1,2,,,,
30/11/16,10:38:02,MULI Pointer,,Server,updateArea,,,,4121,41377,1,2,,,,
30/11/16,10:38:03,MULI Pointer,,Server,updateArea,,,,4738,56283,1,2,,,,
30/11/16,10:38:03,MULI Pointer,,Server,updateArea,,,,4615,56283,1,2,,,,
30/11/16,10:38:06,MULI Pointer,,Server,updateArea,,,,4738,55255,1,2,,,,
30/11/16,10:38:07,MULI Pointer,,Server,updateArea,,,,5010,54484,1,2,,,,
30/11/16,10:38:07,MULI Pointer,,Server,updateArea,,,,5158,53713,1,2,,,,
30/11/16,10:38:07,MULI Pointer,,Server,updateArea,,,,5282,49087,1,2,,,,
30/11/16,10:38:07,MULI Pointer,,Server,updateArea,,,,5257,47802,1,2,,,,
30/11/16,10:38:09,MULI Pointer,,Server,updateArea,,,,4689,38036,1,0,,,,
30/11/16,10:38:09,MULI Pointer,,Server,updateArea,,,,4615,44975,1,2,,,,
30/11/16,10:38:33,MULI Pointer,,Server,updateArea,,,,2935,39064,1,2,,,,
30/11/16,10:38:35,MULI Pointer,,Server,updateArea,,,,2910,40349,1,2,,,,
30/11/16,10:38:38,MULI Pointer,,Server,updateArea,,,,3034,41377,1,2,,,,
30/11/16,10:38:38,MULI Pointer,,Server,updateArea,,,,3207,42405,1,2,,,,
30/11/16,10:38:39,MULI Pointer,,Server,updateArea,,,,3207,43690,1,2,,,,
30/11/16,10:38:39,MULI Pointer,,Server,updateArea,,,,3132,45232,1,2,,,,
30/11/16,10:38:41,MULI Pointer,,Server,updateArea,,,,3009,46260,1,2,,,,
30/11/16,10:38:42,MULI Pointer,,Server,updateArea,,,,2935,49601,1,2,,,,
30/11/16,10:38:44,MULI Pointer,,Server,updateArea,,,,3256,47288,1,2,,,,
30/11/16,10:38:46,MULI Pointer,,Server,updateArea,,,,3380,46260,1,2,,,,
30/11/16,10:38:47,MULI Pointer,,Server,updateArea,,,,3429,44975,1,2,,,,
30/11/16,10:38:48,MULI Pointer,,Server,updateArea,,,,3503,43433,1,2,,,,
30/11/16,10:38:55,MULI Pointer,,Server,updateArea,,,,3651,43176,1,2,,,,
30/11/16,10:38:55,MULI Pointer,,Server,updateArea,,,,3898,44204,1,2,,,,
30/11/16,10:38:55,MULI Pointer,,Server,updateArea,,,,4615,47031,1,2,,,,
30/11/16,10:38:56,MULI Pointer,,Server,updateArea,,,,4738,47545,1,2,,,,
30/11/16,10:39:09,MULI Pointer,,Server,updateArea,,,,5652,52171,1,2,,,,
30/11/16,10:39:09,MULI Pointer,,Server,updateArea,,,,5776,52171,1,2,,,,
30/11/16,10:39:27,MULI Pointer,,Server,updateArea,,,,4590,48316,1,0,,,,
30/11/16,10:39:32,MULI Pointer,,Server,updateArea,,,,4640,40092,1,0,,,,
30/11/16,10:39:34,MULI Pointer,,Server,updateArea,,,,4615,48059,1,0,,,,
30/11/16,10:39:36,MULI Pointer,,Server,updateArea,,,,2490,52685,1,0,,,,
30/11/16,10:39:38,MULI Pointer,,Server,updateArea,,,,3898,44975,1,0,,,,
30/11/16,10:39:39,MULI Pointer,,Server,updateArea,,,,4615,47802,1,0,,,,
30/11/16,10:39:39,MULI Pointer,,Server,updateArea,,,,4664,49087,1,0,,,,
30/11/16,10:39:46,MULI Pointer,,Server,updateArea,,,,5183,31868,1,2,,,,
30/11/16,10:39:51,MULI Pointer,,Server,updateArea,,,,5060,31611,1,2,,,,
30/11/16,10:39:52,MULI Pointer,,Server,updateArea,,,,4812,31097,1,2,,,,
30/11/16,10:39:53,MULI Pointer,,Server,updateArea,,,,4812,29812,1,2,,,,
30/11/16,10:39:53,MULI Pointer,,Server,updateArea,,,,4862,28270,1,2,,,,
30/11/16,10:39:54,MULI Pointer,,Server,updateArea,,,,4862,37779,1,2,,,,
30/11/16,11:26:30,MULI Pointer,,Server,updateArea,,,,3923,58082,1,1,,,,
30/11/16,11:26:32,MULI Pointer,,Server,updateArea,,,,3874,55769,1,1,,,,
30/11/16,11:26:32,MULI Pointer,,Server,updateArea,,,,3874,54484,1,1,,,,
30/11/16,11:26:32,MULI Pointer,,Server,updateArea,,,,3874,52942,1,1,,,,
30/11/16,11:26:34,MULI Pointer,,Server,updateArea,,,,3874,51657,1,1,,,,
30/11/16,11:26:36,MULI Pointer,,Server,updateArea,,,,4615,50372,1,0,,,,
30/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,5109,46260,1,3,,,,
30/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,4985,45746,1,3,,,,
30/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,4862,45232,1,3,,,,
30/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,4738,44975,1,3,,,,
30/11/16,11:26:40,MULI Pointer,,Server,updateArea,,,,4615,44718,1,3,,,,
30/11/16,11:26:44,MULI Pointer,,Server,updateArea,,,,4491,44718,1,3,,,,
30/11/16,11:26:44,MULI Pointer,,Server,updateArea,,,,4392,43176,1,3,,,,
30/11/16,11:26:45,MULI Pointer,,Server,updateArea,,,,2515,36237,1,3,,,,
30/11/16,11:26:52,MULI Pointer,,Server,updateArea,,,,2144,54998,1,3,,,,
30/11/16,11:26:52,MULI Pointer,,Server,updateArea,,,,2120,56283,1,3,,,,
