date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
30/01/17,11:00:00,MULI Pointer,,Server,updateArea,,,,3058,15420,1,1,,,,
30/01/17,11:00:01,MULI Pointer,,Server,updateArea,,,,4096,15934,1,1,,,,
30/01/17,11:00:01,MULI Pointer,,Server,updateArea,,,,3800,11051,1,1,,,,
30/01/17,11:00:05,MULI Pointer,,Server,updateArea,,,,6715,11051,1,2,,,,
30/01/17,11:00:10,MULI Pointer,,Server,updateArea,,,,3997,33410,1,1,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,6690,5911,1,2,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,6690,3084,1,2,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,5801,3341,1,0,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,6690,1799,1,2,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,5801,1285,1,0,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,6690,257,1,2,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,4837,1285,1,3,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,5801,0,1,0,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,3849,4883,1,1,,,,
30/01/17,11:00:11,MULI Pointer,,Server,updateArea,,,,6715,0,1,2,,,,
30/01/17,11:00:12,MULI Pointer,,Server,updateArea,,,,4812,0,1,3,,,,
30/01/17,11:00:12,MULI Pointer,,Server,updateArea,,,,3849,3598,1,1,,,,
30/01/17,11:00:12,MULI Pointer,,Server,updateArea,,,,3874,514,1,1,,,,
30/01/17,11:00:12,MULI Pointer,,Server,updateArea,,,,3898,0,1,1,,,,
30/01/17,11:12:04,MULI Pointer,192.168.1.62,Server,removeDrawing,,2949,,,,4,0,1,3,2,
30/01/17,11:12:11,MULI Pointer,192.168.1.62,Server,applyDrawing,,2419,,7406,51990,4,0,1,3,2,
30/01/17,11:12:11,MULI Pointer,192.168.1.62,Server,setActivity,,2824,0,,,4,0,1,3,2,
30/01/17,11:12:18,MULI Pointer,192.168.1.62,Server,removeDrawing,,1091,,,,1,2,,,,
30/01/17,11:12:21,MULI Pointer,192.168.1.62,Server,removeDrawing,,1253,,,,1,1,,,,
30/01/17,11:12:23,MULI Pointer,192.168.1.62,Server,applyDrawing,,1803,,6140,41723,1,3,,,,
30/01/17,11:12:23,MULI Pointer,192.168.1.62,Server,setActivity,,2353,0,,,1,3,,,,
30/01/17,11:12:25,MULI Pointer,192.168.1.62,Server,applyDrawing,,1372,,6140,41723,1,3,,,,
30/01/17,11:12:26,MULI Pointer,192.168.1.62,Server,setActivity,,1861,0,,,1,3,,,,
30/01/17,11:12:31,MULI Pointer,192.168.1.62,Server,setActivity,,852,0,,,1,3,,,,
30/01/17,11:12:36,MULI Pointer,192.168.1.62,Server,applyDrawing,,2011,,6140,41723,1,3,,,,
30/01/17,11:12:37,MULI Pointer,192.168.1.62,Server,setActivity,,2344,0,,,1,3,,,,
30/01/17,11:12:42,MULI Pointer,192.168.1.62,Server,applyDrawing,,1566,,1700,41723,1,3,,,,
30/01/17,11:12:43,MULI Pointer,192.168.1.62,Server,setActivity,,1954,0,,,1,3,,,,
30/01/17,11:12:48,MULI Pointer,192.168.1.62,Server,applyDrawing,,1527,,1700,0,2,0,1,,,
30/01/17,11:12:48,MULI Pointer,192.168.1.62,Server,setActivity,,1951,0,,,2,0,1,,,
30/01/17,11:12:53,MULI Pointer,192.168.1.62,Server,applyDrawing,,2694,,7094,65534,2,0,1,,,
30/01/17,11:12:53,MULI Pointer,192.168.1.62,Server,setActivity,,2871,0,,,2,0,1,,,
30/01/17,11:12:57,MULI Pointer,192.168.1.62,Server,removeDrawing,,625,,,,2,0,1,,,
30/01/17,11:12:59,MULI Pointer,192.168.1.62,Server,removeDrawing,,521,,,,1,3,,,,
30/01/17,11:13:24,MULI Pointer,192.168.1.62,Server,removeDrawing,,1332,,,,4,0,1,3,2,
30/01/17,11:13:28,MULI Pointer,192.168.1.62,Server,applyDrawing,,2840,,8000,64364,4,0,1,3,2,
30/01/17,11:13:28,MULI Pointer,192.168.1.62,Server,setActivity,,3018,0,,,4,0,1,3,2,
30/01/17,11:15:27,MULI Pointer,,Server,updateArea,,,,4047,10023,1,1,,,,
30/01/17,11:41:24,MULI Pointer,,Server,updateArea,,,,4887,11822,1,0,,,,
30/01/17,11:41:24,MULI Pointer,,Server,updateArea,,,,4788,13364,1,0,,,,
30/01/17,11:41:24,MULI Pointer,,Server,updateArea,,,,4640,22102,1,0,,,,
30/01/17,11:41:25,MULI Pointer,,Server,updateArea,,,,4565,20046,1,0,,,,
30/01/17,11:41:25,MULI Pointer,,Server,updateArea,,,,4565,18247,1,0,,,,
30/01/17,11:41:25,MULI Pointer,,Server,updateArea,,,,4516,16962,1,0,,,,
30/01/17,11:41:26,MULI Pointer,,Server,updateArea,,,,4491,15420,1,0,,,,
30/01/17,11:41:26,MULI Pointer,,Server,updateArea,,,,4368,15677,1,0,,,,
30/01/17,11:41:29,MULI Pointer,,Server,updateArea,,,,4442,14135,1,0,,,,
30/01/17,11:41:29,MULI Pointer,,Server,updateArea,,,,4516,12593,1,0,,,,
30/01/17,11:41:30,MULI Pointer,,Server,updateArea,,,,4516,10794,1,0,,,,
30/01/17,11:41:30,MULI Pointer,,Server,updateArea,,,,4392,10537,1,0,,,,
30/01/17,11:41:30,MULI Pointer,,Server,updateArea,,,,4244,10537,1,0,,,,
30/01/17,11:41:30,MULI Pointer,,Server,updateArea,,,,3972,20560,1,0,,,,
30/01/17,11:41:31,MULI Pointer,,Server,updateArea,,,,4121,16448,1,0,,,,
30/01/17,11:41:33,MULI Pointer,,Server,updateArea,,,,4121,15163,1,0,,,,
30/01/17,11:41:34,MULI Pointer,,Server,updateArea,,,,4516,10023,1,0,,,,
30/01/17,11:41:36,MULI Pointer,,Server,updateArea,,,,4195,257,1,0,,,,
30/01/17,11:41:36,MULI Pointer,,Server,updateArea,,,,4343,0,1,0,,,,
30/01/17,11:41:37,MULI Pointer,,Server,updateArea,,,,3874,9766,1,0,,,,
30/01/17,11:41:38,MULI Pointer,,Server,updateArea,,,,4269,2313,1,0,,,,
30/01/17,11:41:39,MULI Pointer,,Server,updateArea,,,,4244,5397,1,0,,,,
30/01/17,11:41:39,MULI Pointer,,Server,updateArea,,,,4096,6682,1,0,,,,
30/01/17,11:41:40,MULI Pointer,,Server,updateArea,,,,4047,5397,1,0,,,,
30/01/17,11:41:40,MULI Pointer,,Server,updateArea,,,,4195,3598,1,0,,,,
30/01/17,11:41:41,MULI Pointer,,Server,updateArea,,,,4318,2827,1,0,,,,
30/01/17,11:41:41,MULI Pointer,,Server,updateArea,,,,4467,1285,1,0,,,,
30/01/17,11:41:41,MULI Pointer,,Server,updateArea,,,,4590,1285,1,0,,,,
30/01/17,11:41:41,MULI Pointer,,Server,updateArea,,,,4714,257,1,0,,,,
30/01/17,11:41:41,MULI Pointer,,Server,updateArea,,,,4812,0,1,0,,,,
30/01/17,11:41:42,MULI Pointer,,Server,updateArea,,,,4862,10280,1,0,,,,
30/01/17,11:41:42,MULI Pointer,,Server,updateArea,,,,3775,43947,1,0,,,,
30/01/17,11:41:42,MULI Pointer,,Server,updateArea,,,,3923,42662,1,0,,,,
30/01/17,11:41:43,MULI Pointer,,Server,updateArea,,,,3997,40863,1,0,,,,
30/01/17,11:41:43,MULI Pointer,,Server,updateArea,,,,3972,39578,1,0,,,,
30/01/17,11:41:44,MULI Pointer,,Server,updateArea,,,,3651,46260,1,0,,,,
30/01/17,11:41:44,MULI Pointer,,Server,updateArea,,,,3651,47802,1,0,,,,
30/01/17,11:41:44,MULI Pointer,,Server,updateArea,,,,3972,48573,1,0,,,,
30/01/17,11:41:45,MULI Pointer,,Server,updateArea,,,,6221,40863,1,0,,,,
30/01/17,11:41:46,MULI Pointer,,Server,updateArea,,,,6888,39064,1,0,,,,
30/01/17,11:41:46,MULI Pointer,,Server,updateArea,,,,7061,36751,1,0,,,,
30/01/17,11:41:46,MULI Pointer,,Server,updateArea,,,,6394,36237,1,0,,,,
30/01/17,11:43:34,MULI Pointer,,Server,updateArea,,,,5801,0,1,0,,,,
30/01/17,11:43:34,MULI Pointer,,Server,updateArea,,,,6690,0,1,2,,,,
30/01/17,11:43:35,MULI Pointer,,Server,updateArea,,,,4812,0,1,3,,,,
30/01/17,11:43:58,MULI Pointer,,Server,updateArea,,,,2342,3598,1,3,,,,
30/01/17,11:44:00,MULI Pointer,,Server,updateArea,,,,5060,4883,1,0,,,,
30/01/17,11:44:00,MULI Pointer,,Server,updateArea,,,,5183,3598,1,0,,,,
30/01/17,11:44:01,MULI Pointer,,Server,updateArea,,,,5307,2313,1,0,,,,
30/01/17,11:44:01,MULI Pointer,,Server,updateArea,,,,5430,771,1,0,,,,
30/01/17,11:44:01,MULI Pointer,,Server,updateArea,,,,5554,514,1,0,,,,
30/01/17,11:44:01,MULI Pointer,,Server,updateArea,,,,5529,7453,1,0,,,,
30/01/17,11:44:02,MULI Pointer,,Server,updateArea,,,,5801,0,1,0,,,,
30/01/17,11:44:02,MULI Pointer,,Server,updateArea,,,,4812,0,1,3,,,,
30/01/17,11:44:15,MULI Pointer,,Server,updateArea,,,,2688,33924,1,0,,,,
30/01/17,11:44:16,MULI Pointer,,Server,updateArea,,,,2861,43176,1,0,,,,
30/01/17,11:44:18,MULI Pointer,,Server,updateArea,,,,3750,34181,1,0,,,,
30/01/17,11:44:18,MULI Pointer,,Server,updateArea,,,,3775,42148,1,0,,,,
30/01/17,11:44:19,MULI Pointer,,Server,updateArea,,,,5801,0,1,0,,,,
30/01/17,11:44:23,MULI Pointer,,Server,updateArea,,,,4516,45489,1,0,,,,
30/01/17,11:44:23,MULI Pointer,,Server,updateArea,,,,4565,38807,1,0,,,,
30/01/17,11:44:23,MULI Pointer,,Server,updateArea,,,,4269,37779,1,0,,,,
30/01/17,11:44:24,MULI Pointer,,Server,updateArea,,,,3725,40092,1,0,,,,
30/01/17,11:44:24,MULI Pointer,,Server,updateArea,,,,3602,40863,1,0,,,,
30/01/17,11:44:24,MULI Pointer,,Server,updateArea,,,,2861,42662,1,0,,,,
30/01/17,11:44:25,MULI Pointer,,Server,updateArea,,,,5801,0,1,0,,,,
30/01/17,11:44:27,MULI Pointer,,Server,updateArea,,,,5035,14649,1,3,,,,
30/01/17,11:44:28,MULI Pointer,,Server,updateArea,,,,5134,11822,1,3,,,,
30/01/17,11:44:28,MULI Pointer,,Server,updateArea,,,,5578,18247,1,3,,,,
30/01/17,11:44:28,MULI Pointer,,Server,updateArea,,,,7184,32125,1,3,,,,
30/01/17,11:44:29,MULI Pointer,,Server,updateArea,,,,5405,26214,1,0,,,,
30/01/17,11:44:30,MULI Pointer,,Server,updateArea,,,,5480,27499,1,0,,,,
30/01/17,11:44:30,MULI Pointer,,Server,updateArea,,,,5134,37008,1,0,,,,
30/01/17,11:44:31,MULI Pointer,,Server,updateArea,,,,1724,61423,1,1,,,,
30/01/17,11:44:31,MULI Pointer,,Server,updateArea,,,,3454,44204,1,0,,,,
30/01/17,11:44:34,MULI Pointer,,Server,updateArea,,,,5035,37265,1,2,,,,
30/01/17,11:44:37,MULI Pointer,,Server,updateArea,,,,3478,42919,1,0,,,,
30/01/17,11:44:37,MULI Pointer,,Server,updateArea,,,,3528,41377,1,0,,,,
30/01/17,11:44:39,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:44:53,MULI Pointer,,Server,updateArea,,,,3503,65535,1,1,,,,
30/01/17,11:45:38,MULI Pointer,,Server,updateArea,,,,5035,37522,1,2,,,,
30/01/17,11:45:38,MULI Pointer,,Server,updateArea,,,,7184,32125,1,3,,,,
30/01/17,11:45:38,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:45:43,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:45:47,MULI Pointer,,Server,updateArea,,,,5257,19532,1,0,,,,
30/01/17,11:45:47,MULI Pointer,,Server,updateArea,,,,5381,20046,1,0,,,,
30/01/17,11:45:47,MULI Pointer,,Server,updateArea,,,,5504,20303,1,0,,,,
30/01/17,11:45:47,MULI Pointer,,Server,updateArea,,,,5652,20817,1,0,,,,
30/01/17,11:45:48,MULI Pointer,,Server,updateArea,,,,5727,22102,1,0,,,,
30/01/17,11:45:49,MULI Pointer,,Server,updateArea,,,,5652,20817,1,0,,,,
30/01/17,11:45:49,MULI Pointer,,Server,updateArea,,,,5603,19275,1,0,,,,
30/01/17,11:45:49,MULI Pointer,,Server,updateArea,,,,5603,17990,1,0,,,,
30/01/17,11:45:50,MULI Pointer,,Server,updateArea,,,,5480,17990,1,0,,,,
30/01/17,11:45:51,MULI Pointer,,Server,updateArea,,,,5430,19275,1,0,,,,
30/01/17,11:45:52,MULI Pointer,,Server,updateArea,,,,5307,20560,1,0,,,,
30/01/17,11:45:52,MULI Pointer,,Server,updateArea,,,,5282,21845,1,0,,,,
30/01/17,11:45:53,MULI Pointer,,Server,updateArea,,,,5331,23130,1,0,,,,
30/01/17,11:45:53,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:45:55,MULI Pointer,,Server,updateArea,,,,8000,26214,1,0,,,,
30/01/17,11:45:57,MULI Pointer,,Server,updateArea,,,,6690,39321,1,0,,,,
30/01/17,11:45:58,MULI Pointer,,Server,updateArea,,,,6616,36751,1,0,,,,
30/01/17,11:45:58,MULI Pointer,,Server,updateArea,,,,6048,34695,1,0,,,,
30/01/17,11:45:58,MULI Pointer,,Server,updateArea,,,,5875,33410,1,0,,,,
30/01/17,11:45:59,MULI Pointer,,Server,updateArea,,,,5603,33153,1,0,,,,
30/01/17,11:46:00,MULI Pointer,,Server,updateArea,,,,4442,20817,1,0,,,,
30/01/17,11:46:00,MULI Pointer,,Server,updateArea,,,,4318,21588,1,0,,,,
30/01/17,11:46:00,MULI Pointer,,Server,updateArea,,,,4269,22873,1,0,,,,
30/01/17,11:46:01,MULI Pointer,,Server,updateArea,,,,4392,22359,1,0,,,,
30/01/17,11:46:01,MULI Pointer,,Server,updateArea,,,,4640,20303,1,0,,,,
30/01/17,11:46:01,MULI Pointer,,Server,updateArea,,,,4936,18761,1,0,,,,
30/01/17,11:46:02,MULI Pointer,,Server,updateArea,,,,5010,17476,1,0,,,,
30/01/17,11:46:02,MULI Pointer,,Server,updateArea,,,,4269,17990,1,0,,,,
30/01/17,11:46:02,MULI Pointer,,Server,updateArea,,,,4145,17733,1,0,,,,
30/01/17,11:46:03,MULI Pointer,,Server,updateArea,,,,4096,19532,1,0,,,,
30/01/17,11:46:04,MULI Pointer,,Server,updateArea,,,,3305,21845,1,0,,,,
30/01/17,11:46:04,MULI Pointer,,Server,updateArea,,,,3404,26985,1,0,,,,
30/01/17,11:46:04,MULI Pointer,,Server,updateArea,,,,3454,28270,1,0,,,,
30/01/17,11:46:06,MULI Pointer,,Server,updateArea,,,,3676,44461,1,0,,,,
30/01/17,11:46:06,MULI Pointer,,Server,updateArea,,,,3651,46003,1,0,,,,
30/01/17,11:46:07,MULI Pointer,,Server,updateArea,,,,4071,33667,1,0,,,,
30/01/17,11:46:07,MULI Pointer,,Server,updateArea,,,,4047,35209,1,0,,,,
30/01/17,11:46:08,MULI Pointer,,Server,updateArea,,,,3627,44975,1,0,,,,
30/01/17,11:46:08,MULI Pointer,,Server,updateArea,,,,3602,46260,1,0,,,,
30/01/17,11:46:09,MULI Pointer,,Server,updateArea,,,,4047,25957,1,0,,,,
30/01/17,11:46:09,MULI Pointer,,Server,updateArea,,,,4071,24415,1,0,,,,
30/01/17,11:46:09,MULI Pointer,,Server,updateArea,,,,4096,23130,1,0,,,,
30/01/17,11:46:10,MULI Pointer,,Server,updateArea,,,,4294,20560,1,0,,,,
30/01/17,11:46:10,MULI Pointer,,Server,updateArea,,,,4442,19532,1,0,,,,
30/01/17,11:46:10,MULI Pointer,,Server,updateArea,,,,4565,19018,1,0,,,,
30/01/17,11:46:12,MULI Pointer,,Server,updateArea,,,,4862,16191,1,0,,,,
30/01/17,11:46:12,MULI Pointer,,Server,updateArea,,,,4244,25443,1,0,,,,
30/01/17,11:46:12,MULI Pointer,,Server,updateArea,,,,4220,26728,1,0,,,,
30/01/17,11:46:13,MULI Pointer,,Server,updateArea,,,,4220,28270,1,0,,,,
30/01/17,11:46:13,MULI Pointer,,Server,updateArea,,,,4170,29555,1,0,,,,
30/01/17,11:46:13,MULI Pointer,,Server,updateArea,,,,4145,32639,1,0,,,,
30/01/17,11:46:13,MULI Pointer,,Server,updateArea,,,,4121,33924,1,0,,,,
30/01/17,11:46:14,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:46:20,MULI Pointer,,Server,updateArea,,,,5035,22102,1,0,,,,
30/01/17,11:46:20,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:50:01,MULI Pointer,,Server,updateArea,,,,5257,52942,1,0,,,,
30/01/17,11:50:01,MULI Pointer,,Server,updateArea,,,,5035,37522,1,2,,,,
30/01/17,11:50:01,MULI Pointer,,Server,updateArea,,,,7184,32125,1,3,,,,
30/01/17,11:50:05,MULI Pointer,,Server,updateArea,,,,1700,62451,1,1,,,,
30/01/17,11:50:05,MULI Pointer,,Server,updateArea,,,,1922,61423,1,1,,,,
30/01/17,11:50:05,MULI Pointer,,Server,updateArea,,,,2169,59110,1,1,,,,
30/01/17,11:50:05,MULI Pointer,,Server,updateArea,,,,2614,59110,1,1,,,,
30/01/17,11:50:08,MULI Pointer,,Server,updateArea,,,,2564,57825,1,1,,,,
30/01/17,11:50:10,MULI Pointer,,Server,updateArea,,,,2515,47802,1,1,,,,
30/01/17,11:50:10,MULI Pointer,,Server,updateArea,,,,2218,8224,1,1,,,,
30/01/17,11:50:18,MULI Pointer,,Server,updateArea,,,,3454,22616,1,1,,,,
30/01/17,11:57:04,MULI Pointer,1,Server,setLight,,,,1700,0,1,2,,,,
30/01/17,11:57:05,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
30/01/17,11:57:06,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
30/01/17,11:57:07,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
30/01/17,11:57:08,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
30/01/17,11:57:09,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
30/01/17,11:57:11,MULI Pointer,1,Server,setLight,,,,1774,0,1,2,,,,
30/01/17,11:57:14,MULI Pointer,1,Server,setLight,,,,8000,63479,1,2,,,,
30/01/17,11:57:15,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:16,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:17,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:18,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:19,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:20,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:21,MULI Pointer,1,Server,setLight,,,,1749,63479,1,2,,,,
30/01/17,11:57:23,MULI Pointer,1,Server,setLight,,,,7975,63479,1,2,,,,
30/01/17,11:57:24,MULI Pointer,1,Server,setLight,,,,7975,63479,1,2,,,,
30/01/17,11:57:25,MULI Pointer,1,Server,setLight,,,,7530,63479,1,2,,,,
30/01/17,11:57:26,MULI Pointer,1,Server,setLight,,,,7530,63479,1,2,,,,
30/01/17,11:57:27,MULI Pointer,1,Server,setLight,,,,7530,63479,1,2,,,,
30/01/17,11:57:28,MULI Pointer,1,Server,setLight,,,,1700,63479,1,2,,,,
30/01/17,11:57:29,MULI Pointer,1,Server,setLight,,,,1700,63479,1,2,,,,
30/01/17,11:57:30,MULI Pointer,1,Server,setLight,,,,7925,63479,1,2,,,,
30/01/17,11:57:32,MULI Pointer,1,Server,setLight,,,,7925,63479,1,2,,,,
30/01/17,11:57:34,MULI Pointer,1,Server,setLight,,,,7925,63479,1,2,,,,
30/01/17,11:57:37,MULI Pointer,1,Server,setLight,,,,1700,63222,1,2,,,,
30/01/17,11:57:39,MULI Pointer,1,Server,setLight,,,,7925,63222,1,2,,,,
30/01/17,11:57:40,MULI Pointer,1,Server,setLight,,,,1848,63222,1,2,,,,
30/01/17,11:57:42,MULI Pointer,1,Server,setLight,,,,7901,63222,1,2,,,,
30/01/17,11:57:43,MULI Pointer,1,Server,setLight,,,,1823,63222,1,2,,,,
30/01/17,11:57:45,MULI Pointer,1,Server,setLight,,,,7901,63222,1,2,,,,
30/01/17,11:57:46,MULI Pointer,1,Server,setLight,,,,7901,63222,1,3,,,,
30/01/17,11:57:47,MULI Pointer,1,Server,setLight,,,,7901,63222,1,1,,,,
30/01/17,11:57:51,MULI Pointer,1,Server,setLight,,,,1823,40092,1,2,,,,
30/01/17,11:57:52,MULI Pointer,1,Server,setLight,,,,2712,40092,1,3,,,,
30/01/17,11:57:53,MULI Pointer,1,Server,setLight,,,,2712,40092,1,3,,,,
30/01/17,11:57:54,MULI Pointer,1,Server,setLight,,,,2712,40092,1,1,,,,
30/01/17,11:57:55,MULI Pointer,1,Server,setLight,,,,3157,40092,1,2,,,,
30/01/17,11:57:56,MULI Pointer,1,Server,setLight,,,,7827,52171,1,2,,,,
30/01/17,11:57:57,MULI Pointer,1,Server,setLight,,,,7827,52171,1,3,,,,
30/01/17,11:58:00,MULI Pointer,1,Server,setLight,,,,7827,52171,1,1,,,,
30/01/17,11:58:01,MULI Pointer,1,Server,setLight,,,,1700,55255,1,3,,,,
30/01/17,11:58:02,MULI Pointer,1,Server,setLight,,,,1700,55255,1,2,,,,
30/01/17,11:58:04,MULI Pointer,1,Server,setLight,,,,1700,55255,1,1,,,,
30/01/17,11:58:06,MULI Pointer,1,Server,setLight,,,,7925,55255,1,3,,,,
30/01/17,11:58:06,MULI Pointer,1,Server,setLight,,,,7925,55255,1,2,,,,
30/01/17,11:58:08,MULI Pointer,1,Server,setLight,,,,7925,55255,1,2,,,,
30/01/17,11:58:08,MULI Pointer,1,Server,setLight,,,,7925,55255,1,3,,,,
30/01/17,11:58:09,MULI Pointer,1,Server,setLight,,,,2787,55255,1,2,,,,
30/01/17,11:58:15,MULI Pointer,1,Server,setLight,,,,7901,55255,1,3,,,,
30/01/17,11:58:16,MULI Pointer,1,Server,setLight,,,,7901,55255,1,2,,,,
30/01/17,11:58:17,MULI Pointer,1,Server,setLight,,,,7901,55255,1,1,,,,
30/01/17,11:58:22,MULI Pointer,1,Server,setLight,,,,5010,64507,1,2,,,,
30/01/17,11:58:25,MULI Pointer,1,Server,setLight,,,,5010,64507,1,3,,,,
30/01/17,11:58:26,MULI Pointer,1,Server,setLight,,,,5010,64507,1,1,,,,
30/01/17,12:12:15,MULI Pointer,,Server,updateArea,,,,3874,20560,1,0,,,,
30/01/17,12:12:15,MULI Pointer,,Server,updateArea,,,,6196,25443,1,1,,,,
30/01/17,12:12:15,MULI Pointer,,Server,updateArea,,,,3108,33410,1,2,,,,
30/01/17,12:12:15,MULI Pointer,,Server,updateArea,,,,4961,47802,1,3,,,,
30/01/17,12:12:21,MULI Pointer,,Server,updateArea,,,,7011,58339,1,3,,,,
30/01/17,12:12:22,MULI Pointer,,Server,updateArea,,,,5183,57568,1,3,,,,
30/01/17,12:12:22,MULI Pointer,,Server,updateArea,,,,5084,50886,1,3,,,,
30/01/17,12:12:24,MULI Pointer,,Server,updateArea,,,,6147,33667,1,1,,,,
30/01/17,12:12:24,MULI Pointer,,Server,updateArea,,,,5134,37265,1,3,,,,
30/01/17,12:12:25,MULI Pointer,,Server,updateArea,,,,5924,31868,1,3,,,,
30/01/17,12:12:25,MULI Pointer,,Server,updateArea,,,,6764,32382,1,1,,,,
30/01/17,12:12:25,MULI Pointer,,Server,updateArea,,,,6196,33410,1,3,,,,
30/01/17,12:12:25,MULI Pointer,,Server,updateArea,,,,7604,0,1,1,,,,
30/01/17,12:12:25,MULI Pointer,,Server,updateArea,,,,6344,26214,1,3,,,,
30/01/17,12:12:26,MULI Pointer,,Server,updateArea,,,,6394,0,1,3,,,,
30/01/17,12:12:26,MULI Pointer,,Server,updateArea,,,,7629,0,1,1,,,,
30/01/17,12:12:27,MULI Pointer,,Server,updateArea,,,,5727,33667,1,1,,,,
30/01/17,12:12:28,MULI Pointer,,Server,updateArea,,,,4812,41377,1,1,,,,
30/01/17,12:12:28,MULI Pointer,,Server,updateArea,,,,6814,45489,1,3,,,,
30/01/17,12:12:29,MULI Pointer,,Server,updateArea,,,,6740,48316,1,3,,,,
30/01/17,12:12:30,MULI Pointer,,Server,updateArea,,,,5480,52428,1,1,,,,
30/01/17,12:12:31,MULI Pointer,,Server,updateArea,,,,4343,33667,1,0,,,,
30/01/17,12:12:32,MULI Pointer,,Server,updateArea,,,,4047,51914,1,2,,,,
30/01/17,12:12:37,MULI Pointer,,Server,updateArea,,,,7752,8995,1,3,,,,
30/01/17,12:12:39,MULI Pointer,,Server,updateArea,,,,1996,2827,1,1,,,,
30/01/17,12:12:39,MULI Pointer,,Server,updateArea,,,,1848,1028,1,1,,,,
30/01/17,12:12:40,MULI Pointer,,Server,updateArea,,,,1700,0,1,1,,,,
30/01/17,12:12:41,MULI Pointer,,Server,updateArea,,,,3701,46003,1,2,,,,
30/01/17,12:12:42,MULI Pointer,,Server,updateArea,,,,3182,771,1,2,,,,
30/01/17,12:12:43,MULI Pointer,,Server,updateArea,,,,5183,0,1,0,,,,
30/01/17,12:12:46,MULI Pointer,,Server,updateArea,,,,5331,0,1,0,,,,
30/01/17,12:12:47,MULI Pointer,,Server,updateArea,,,,3725,0,1,2,,,,
30/01/17,12:12:47,MULI Pointer,,Server,updateArea,,,,7011,0,1,3,,,,
30/01/17,12:12:48,MULI Pointer,,Server,updateArea,,,,7654,0,1,3,,,,
30/01/17,12:12:54,MULI Pointer,,Server,updateArea,,,,5455,0,1,0,,,,
30/01/17,13:25:47,MULI Pointer,2,Server,setLight,,,,1700,0,1,0,,,,
30/01/17,13:25:48,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:25:53,MULI Pointer,2,Server,setLight,,,,7802,63479,1,3,,,,
30/01/17,13:25:58,MULI Pointer,2,Server,setLight,,,,7802,63479,1,1,,,,
30/01/17,13:26:00,MULI Pointer,2,Server,setLight,,,,7802,63479,1,0,,,,
30/01/17,13:26:04,MULI Pointer,2,Server,setLight,,,,7802,63479,1,2,,,,
30/01/17,13:26:07,MULI Pointer,2,Server,setLight,,,,1798,0,1,3,,,,
30/01/17,13:26:14,MULI Pointer,2,Server,setLight,,,,7802,0,1,2,,,,
30/01/17,13:26:17,MULI Pointer,2,Server,setLight,,,,1798,63479,1,0,,,,
30/01/17,13:26:20,MULI Pointer,2,Server,setLight,,,,1798,63479,1,1,,,,
30/01/17,13:26:22,MULI Pointer,2,Server,setLight,,,,1798,63479,1,3,,,,
30/01/17,13:26:23,MULI Pointer,2,Server,setLight,,,,1798,63479,1,2,,,,
30/01/17,13:26:27,MULI Pointer,2,Server,setLight,,,,1798,63479,1,1,,,,
30/01/17,13:26:29,MULI Pointer,2,Server,setLight,,,,1798,63479,1,0,,,,
30/01/17,13:26:34,MULI Pointer,2,Server,setLight,,,,7580,63479,1,0,,,,
30/01/17,13:26:36,MULI Pointer,2,Server,setLight,,,,7135,63479,1,2,,,,
