date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
15/02/17,13:45:02,MULI Pointer,,Server,updateArea,,,,7678,15934,1,3,,,,
15/02/17,13:45:06,MULI Pointer,,Server,updateArea,,,,2169,30069,1,3,,,,
15/02/17,13:45:06,MULI Pointer,,Server,updateArea,,,,1996,30840,1,3,,,,
15/02/17,13:45:06,MULI Pointer,,Server,updateArea,,,,1872,31354,1,3,,,,
15/02/17,13:45:09,MULI Pointer,,Server,updateArea,,,,1996,30840,1,3,,,,
15/02/17,13:45:10,MULI Pointer,,Server,updateArea,,,,2391,30840,1,3,,,,
15/02/17,13:45:10,MULI Pointer,,Server,updateArea,,,,3132,30840,1,3,,,,
15/02/17,13:45:10,MULI Pointer,,Server,updateArea,,,,3330,30326,1,3,,,,
15/02/17,13:45:11,MULI Pointer,,Server,updateArea,,,,3478,30326,1,3,,,,
15/02/17,13:45:11,MULI Pointer,,Server,updateArea,,,,3602,30326,1,3,,,,
15/02/17,13:45:11,MULI Pointer,,Server,updateArea,,,,3750,30069,1,3,,,,
15/02/17,13:45:11,MULI Pointer,,Server,updateArea,,,,3874,29812,1,3,,,,
15/02/17,13:45:11,MULI Pointer,,Server,updateArea,,,,3997,29555,1,3,,,,
15/02/17,13:45:12,MULI Pointer,,Server,updateArea,,,,4121,29555,1,3,,,,
15/02/17,13:45:12,MULI Pointer,,Server,updateArea,,,,4269,29298,1,3,,,,
15/02/17,13:45:12,MULI Pointer,,Server,updateArea,,,,4565,29041,1,3,,,,
15/02/17,13:45:12,MULI Pointer,,Server,updateArea,,,,4714,29041,1,3,,,,
15/02/17,13:45:13,MULI Pointer,,Server,updateArea,,,,4887,29041,1,3,,,,
15/02/17,13:45:13,MULI Pointer,,Server,updateArea,,,,5183,28784,1,3,,,,
15/02/17,13:45:13,MULI Pointer,,Server,updateArea,,,,5381,28527,1,3,,,,
15/02/17,13:45:13,MULI Pointer,,Server,updateArea,,,,5480,28527,1,3,,,,
15/02/17,13:45:14,MULI Pointer,,Server,updateArea,,,,5628,28527,1,3,,,,
15/02/17,13:45:14,MULI Pointer,,Server,updateArea,,,,5776,28527,1,3,,,,
15/02/17,13:45:14,MULI Pointer,,Server,updateArea,,,,5924,28527,1,3,,,,
15/02/17,13:45:14,MULI Pointer,,Server,updateArea,,,,6048,28527,1,3,,,,
15/02/17,13:45:15,MULI Pointer,,Server,updateArea,,,,6320,28527,1,3,,,,
15/02/17,13:45:15,MULI Pointer,,Server,updateArea,,,,6616,28527,1,3,,,,
15/02/17,13:45:15,MULI Pointer,,Server,updateArea,,,,6789,28527,1,3,,,,
15/02/17,13:45:16,MULI Pointer,,Server,updateArea,,,,6937,28527,1,3,,,,
15/02/17,13:45:16,MULI Pointer,,Server,updateArea,,,,7061,29041,1,3,,,,
15/02/17,13:45:16,MULI Pointer,,Server,updateArea,,,,7160,29298,1,3,,,,
15/02/17,13:45:16,MULI Pointer,,Server,updateArea,,,,7332,29812,1,3,,,,
15/02/17,13:45:17,MULI Pointer,,Server,updateArea,,,,7431,30069,1,3,,,,
15/02/17,13:45:17,MULI Pointer,,Server,updateArea,,,,7604,30326,1,3,,,,
15/02/17,13:45:17,MULI Pointer,,Server,updateArea,,,,7752,30326,1,3,,,,
15/02/17,13:45:17,MULI Pointer,,Server,updateArea,,,,7876,30326,1,3,,,,
15/02/17,13:45:19,MULI Pointer,,Server,updateArea,,,,7876,21845,1,3,,,,
15/02/17,13:45:21,MULI Pointer,,Server,updateArea,,,,5603,53199,1,3,,,,
15/02/17,13:45:21,MULI Pointer,,Server,updateArea,,,,5257,57311,1,3,,,,
15/02/17,13:45:21,MULI Pointer,,Server,updateArea,,,,5134,59110,1,3,,,,
15/02/17,13:45:22,MULI Pointer,,Server,updateArea,,,,5060,61423,1,3,,,,
15/02/17,13:45:22,MULI Pointer,,Server,updateArea,,,,4985,62708,1,3,,,,
15/02/17,13:45:22,MULI Pointer,,Server,updateArea,,,,4961,64250,1,3,,,,
15/02/17,13:45:22,MULI Pointer,,Server,updateArea,,,,4936,65535,1,3,,,,
15/02/17,13:45:23,MULI Pointer,,Server,updateArea,,,,4887,61166,1,3,,,,
15/02/17,13:45:23,MULI Pointer,,Server,updateArea,,,,4862,59110,1,3,,,,
15/02/17,13:45:23,MULI Pointer,,Server,updateArea,,,,4714,57825,1,3,,,,
15/02/17,13:45:23,MULI Pointer,,Server,updateArea,,,,4491,57825,1,3,,,,
15/02/17,13:45:55,MULI Pointer,,Server,updateArea,,,,7925,51657,1,3,,,,
15/02/17,13:45:56,MULI Pointer,,Server,updateArea,,,,8000,51914,1,3,,,,
15/02/17,13:45:57,MULI Pointer,,Server,updateArea,,,,8000,55512,1,3,,,,
15/02/17,13:45:57,MULI Pointer,,Server,updateArea,,,,7752,65535,1,3,,,,
15/02/17,13:46:03,MULI Pointer,,Server,updateArea,,,,7604,65021,1,3,,,,
15/02/17,13:46:04,MULI Pointer,,Server,updateArea,,,,7481,65021,1,3,,,,
15/02/17,13:46:04,MULI Pointer,,Server,updateArea,,,,7283,63993,1,3,,,,
15/02/17,13:46:04,MULI Pointer,,Server,updateArea,,,,7160,62708,1,3,,,,
15/02/17,13:46:05,MULI Pointer,,Server,updateArea,,,,6789,51400,1,3,,,,
15/02/17,13:46:05,MULI Pointer,,Server,updateArea,,,,6517,51914,1,3,,,,
15/02/17,13:46:06,MULI Pointer,,Server,updateArea,,,,6270,51914,1,3,,,,
15/02/17,13:46:06,MULI Pointer,,Server,updateArea,,,,5257,52428,1,3,,,,
15/02/17,13:46:06,MULI Pointer,,Server,updateArea,,,,5134,52685,1,3,,,,
15/02/17,13:46:08,MULI Pointer,,Server,updateArea,,,,6789,4883,1,3,,,,
15/02/17,13:46:08,MULI Pointer,,Server,updateArea,,,,6838,0,1,3,,,,
15/02/17,13:46:11,MULI Pointer,,Server,updateArea,,,,5875,20817,1,3,,,,
15/02/17,13:46:14,MULI Pointer,,Server,updateArea,,,,5801,22359,1,3,,,,
15/02/17,13:46:14,MULI Pointer,,Server,updateArea,,,,5825,26728,1,3,,,,
15/02/17,13:46:16,MULI Pointer,,Server,updateArea,,,,5801,25443,1,3,,,,
15/02/17,13:46:20,MULI Pointer,,Server,updateArea,,,,5801,24158,1,3,,,,
15/02/17,13:46:20,MULI Pointer,,Server,updateArea,,,,5776,22616,1,3,,,,
15/02/17,13:46:21,MULI Pointer,,Server,updateArea,,,,5776,11565,1,3,,,,
15/02/17,13:46:22,MULI Pointer,,Server,updateArea,,,,6171,32639,1,3,,,,
15/02/17,13:46:23,MULI Pointer,,Server,updateArea,,,,6122,31354,1,3,,,,
15/02/17,13:46:25,MULI Pointer,,Server,updateArea,,,,6715,54998,1,3,,,,
15/02/17,13:46:25,MULI Pointer,,Server,updateArea,,,,6418,35466,1,3,,,,
15/02/17,13:46:26,MULI Pointer,,Server,updateArea,,,,6221,28013,1,3,,,,
15/02/17,13:46:26,MULI Pointer,,Server,updateArea,,,,6171,26728,1,3,,,,
15/02/17,13:50:50,MULI Pointer,,Server,updateArea,,,,7258,38293,1,3,,,,
15/02/17,14:27:38,MULI Pointer,,Server,updateArea,,,,5257,39578,1,2,,,,
15/02/17,14:27:38,MULI Pointer,,Server,updateArea,,,,5900,10280,1,2,,,,
15/02/17,14:27:41,MULI Pointer,,Server,updateArea,,,,7481,20303,1,2,,,,
15/02/17,14:27:42,MULI Pointer,,Server,updateArea,,,,7901,21331,1,2,,,,
15/02/17,14:27:44,MULI Pointer,,Server,updateArea,,,,6270,15934,1,2,,,,
15/02/17,14:27:45,MULI Pointer,,Server,updateArea,,,,7456,20560,1,3,,,,
15/02/17,14:27:46,MULI Pointer,,Server,updateArea,,,,7431,5397,1,3,,,,
15/02/17,14:27:47,MULI Pointer,,Server,updateArea,,,,6295,13107,1,2,,,,
15/02/17,14:27:47,MULI Pointer,,Server,updateArea,,,,5405,14649,1,1,,,,
15/02/17,14:27:47,MULI Pointer,,Server,updateArea,,,,5405,13107,1,1,,,,
15/02/17,14:27:47,MULI Pointer,,Server,updateArea,,,,6320,10537,1,2,,,,
15/02/17,14:27:48,MULI Pointer,,Server,updateArea,,,,6320,8995,1,2,,,,
15/02/17,14:27:48,MULI Pointer,,Server,updateArea,,,,5480,8995,1,1,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,5751,7196,1,1,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,6369,7453,1,2,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,6147,4883,1,1,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,6740,5397,1,2,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,6344,3084,1,1,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,6937,4112,1,2,,,,
15/02/17,14:27:49,MULI Pointer,,Server,updateArea,,,,7555,4626,1,3,,,,
15/02/17,14:27:50,MULI Pointer,,Server,updateArea,,,,6492,1542,1,1,,,,
15/02/17,14:27:50,MULI Pointer,,Server,updateArea,,,,7061,3598,1,2,,,,
15/02/17,14:27:50,MULI Pointer,,Server,updateArea,,,,7678,4369,1,3,,,,
15/02/17,14:27:51,MULI Pointer,,Server,updateArea,,,,6542,7196,1,0,,,,
15/02/17,14:27:51,MULI Pointer,,Server,updateArea,,,,6542,257,1,1,,,,
15/02/17,14:27:51,MULI Pointer,,Server,updateArea,,,,6665,6682,1,0,,,,
15/02/17,14:27:51,MULI Pointer,,Server,updateArea,,,,7135,2056,1,2,,,,
15/02/17,14:27:59,MULI Pointer,,Server,updateArea,,,,7135,60395,1,3,,,,
15/02/17,14:27:59,MULI Pointer,,Server,updateArea,,,,6591,8481,1,0,,,,
15/02/17,14:27:59,MULI Pointer,,Server,updateArea,,,,6468,1799,1,1,,,,
15/02/17,14:28:00,MULI Pointer,,Server,updateArea,,,,7160,3341,1,2,,,,
15/02/17,14:28:00,MULI Pointer,,Server,updateArea,,,,6616,38036,1,1,,,,
15/02/17,14:28:00,MULI Pointer,,Server,updateArea,,,,7258,53199,1,2,,,,
15/02/17,14:28:01,MULI Pointer,,Server,updateArea,,,,6542,53713,1,0,,,,
15/02/17,14:28:01,MULI Pointer,,Server,updateArea,,,,7258,54998,1,2,,,,
15/02/17,14:28:01,MULI Pointer,,Server,updateArea,,,,7135,61680,1,3,,,,
15/02/17,14:50:57,MULI Pointer,,Server,updateArea,,,,7827,63993,1,3,,,,
15/02/17,14:50:58,MULI Pointer,,Server,updateArea,,,,8000,64507,1,3,,,,
