date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
22/11/16,14:47:09,MULI Pointer,,Server,updateArea,,,,3775,514,1,0,,,,
22/11/16,14:47:09,MULI Pointer,,Server,updateArea,,,,4961,514,1,2,,,,
22/11/16,14:47:09,MULI Pointer,,Server,updateArea,,,,5529,0,1,3,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,0,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,1,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,2,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,3,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,0,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,1,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,2,,,,
22/11/16,14:50:51,MULI Pointer,,Server,updateArea,,,,8000,65535,1,3,,,,
22/11/16,14:50:53,MULI Pointer,,Server,updateArea,,,,3775,514,1,0,,,,
22/11/16,14:50:53,MULI Pointer,,Server,updateArea,,,,4961,514,1,2,,,,
22/11/16,14:50:53,MULI Pointer,,Server,updateArea,,,,5529,0,1,3,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,5554,4112,1,3,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,5010,8738,1,2,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,4392,11051,1,1,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,3800,15934,1,0,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,5677,34952,1,3,,,,
22/11/16,14:51:28,MULI Pointer,,Server,updateArea,,,,5010,53970,1,2,,,,
22/11/16,14:51:29,MULI Pointer,,Server,updateArea,,,,3800,65021,1,0,,,,
22/11/16,14:51:29,MULI Pointer,,Server,updateArea,,,,4442,65278,1,1,,,,
22/11/16,14:51:29,MULI Pointer,,Server,updateArea,,,,5035,65278,1,2,,,,
22/11/16,14:51:29,MULI Pointer,,Server,updateArea,,,,5677,65021,1,3,,,,
22/11/16,14:51:32,MULI Pointer,,Server,updateArea,,,,3676,63736,1,0,,,,
22/11/16,14:51:32,MULI Pointer,,Server,updateArea,,,,5677,61680,1,3,,,,
22/11/16,14:51:33,MULI Pointer,,Server,updateArea,,,,5652,48059,1,3,,,,
22/11/16,14:51:33,MULI Pointer,,Server,updateArea,,,,3058,40092,1,0,,,,
22/11/16,14:51:33,MULI Pointer,,Server,updateArea,,,,2861,25443,1,0,,,,
22/11/16,14:51:33,MULI Pointer,,Server,updateArea,,,,5850,10023,1,3,,,,
22/11/16,14:51:34,MULI Pointer,,Server,updateArea,,,,5924,0,1,3,,,,
22/11/16,14:51:34,MULI Pointer,,Server,updateArea,,,,2737,0,1,0,,,,
22/11/16,14:51:35,MULI Pointer,,Server,updateArea,,,,4442,61937,1,1,,,,
22/11/16,14:51:36,MULI Pointer,,Server,updateArea,,,,4121,0,1,1,,,,
22/11/16,14:51:38,MULI Pointer,,Server,updateArea,,,,4837,65278,1,2,,,,
22/11/16,14:51:38,MULI Pointer,,Server,updateArea,,,,1848,65535,1,2,,,,
22/11/16,14:51:38,MULI Pointer,,Server,updateArea,,,,1724,65535,1,2,,,,
22/11/16,14:51:39,MULI Pointer,,Server,updateArea,,,,1700,62708,1,2,,,,
22/11/16,14:51:40,MULI Pointer,,Server,updateArea,,,,1774,0,1,2,,,,
22/11/16,14:52:04,MULI Pointer,,Server,updateArea,,,,5801,4626,1,3,,,,
22/11/16,14:52:07,MULI Pointer,,Server,updateArea,,,,5455,19018,1,3,,,,
22/11/16,14:52:07,MULI Pointer,,Server,updateArea,,,,5652,1285,1,3,,,,
22/11/16,14:52:56,MULI Pointer,,Server,updateArea,,,,4541,19018,1,3,,,,
22/11/16,14:53:01,MULI Pointer,,Server,updateArea,,,,4738,18761,1,3,,,,
22/11/16,14:53:01,MULI Pointer,,Server,updateArea,,,,6418,19275,1,3,,,,
22/11/16,14:53:02,MULI Pointer,,Server,updateArea,,,,5751,26214,1,3,,,,
22/11/16,14:53:02,MULI Pointer,,Server,updateArea,,,,4812,27756,1,3,,,,
22/11/16,14:53:03,MULI Pointer,,Server,updateArea,,,,6344,0,1,3,,,,
22/11/16,14:53:12,MULI Pointer,,Server,updateArea,,,,5331,25700,1,3,,,,
22/11/16,14:53:18,MULI Pointer,,Server,updateArea,,,,5257,19275,1,3,,,,
22/11/16,14:53:18,MULI Pointer,,Server,updateArea,,,,4862,0,1,3,,,,
22/11/16,14:53:23,MULI Pointer,,Server,updateArea,,,,4936,3084,1,3,,,,
22/11/16,14:53:23,MULI Pointer,,Server,updateArea,,,,5208,12336,1,3,,,,
22/11/16,14:53:23,MULI Pointer,,Server,updateArea,,,,5554,23130,1,3,,,,
22/11/16,14:53:26,MULI Pointer,,Server,updateArea,,,,4170,28013,1,1,,,,
22/11/16,14:53:27,MULI Pointer,,Server,updateArea,,,,4145,29298,1,1,,,,
22/11/16,14:53:27,MULI Pointer,,Server,updateArea,,,,4467,43690,1,1,,,,
22/11/16,14:53:33,MULI Pointer,,Server,updateArea,,,,4491,25443,1,0,,,,
22/11/16,14:53:33,MULI Pointer,,Server,updateArea,,,,6468,43690,1,0,,,,
22/11/16,14:53:38,MULI Pointer,,Server,updateArea,,,,2095,2313,1,2,,,,
22/11/16,14:53:39,MULI Pointer,,Server,updateArea,,,,3577,32639,1,2,,,,
22/11/16,14:54:24,MULI Pointer,,Server,updateArea,,,,6616,37265,1,0,,,,
22/11/16,14:54:25,MULI Pointer,,Server,updateArea,,,,6591,12336,1,0,,,,
22/11/16,14:54:25,MULI Pointer,,Server,updateArea,,,,5578,17219,1,3,,,,
22/11/16,14:54:25,MULI Pointer,,Server,updateArea,,,,6616,10794,1,0,,,,
22/11/16,14:54:26,MULI Pointer,,Server,updateArea,,,,6789,5911,1,0,,,,
22/11/16,14:54:26,MULI Pointer,,Server,updateArea,,,,6814,4112,1,0,,,,
22/11/16,14:54:26,MULI Pointer,,Server,updateArea,,,,6048,0,1,3,,,,
22/11/16,14:54:26,MULI Pointer,,Server,updateArea,,,,6740,0,1,0,,,,
22/11/16,14:54:28,MULI Pointer,,Server,updateArea,,,,4269,36494,1,1,,,,
22/11/16,14:54:28,MULI Pointer,,Server,updateArea,,,,3503,24929,1,2,,,,
22/11/16,14:54:41,MULI Pointer,,Server,updateArea,,,,6715,0,1,0,,,,
22/11/16,14:54:46,MULI Pointer,,Server,updateArea,,,,4565,0,1,2,,,,
22/11/16,14:54:48,MULI Pointer,,Server,updateArea,,,,4244,0,1,2,,,,
22/11/16,14:54:49,MULI Pointer,,Server,updateArea,,,,1848,0,1,2,,,,
22/11/16,14:54:50,MULI Pointer,,Server,updateArea,,,,2663,0,1,1,,,,
22/11/16,14:54:50,MULI Pointer,,Server,updateArea,,,,2465,0,1,1,,,,
22/11/16,14:54:51,MULI Pointer,,Server,updateArea,,,,4145,0,1,3,,,,
22/11/16,14:54:52,MULI Pointer,,Server,updateArea,,,,3108,0,1,3,,,,
22/11/16,14:54:53,MULI Pointer,,Server,updateArea,,,,3676,0,1,0,,,,
22/11/16,14:55:01,MULI Pointer,,Server,updateArea,,,,4121,7710,1,0,,,,
22/11/16,14:55:03,MULI Pointer,,Server,updateArea,,,,5158,32125,1,0,,,,
22/11/16,14:55:05,MULI Pointer,,Server,updateArea,,,,3182,2056,1,3,,,,
22/11/16,14:55:05,MULI Pointer,,Server,updateArea,,,,3800,20046,1,3,,,,
22/11/16,14:55:06,MULI Pointer,,Server,updateArea,,,,4318,34438,1,3,,,,
22/11/16,14:55:15,MULI Pointer,,Server,updateArea,,,,2589,3341,1,1,,,,
22/11/16,14:55:16,MULI Pointer,,Server,updateArea,,,,3108,51400,1,1,,,,
22/11/16,14:55:16,MULI Pointer,,Server,updateArea,,,,4714,53970,1,1,,,,
22/11/16,14:55:18,MULI Pointer,,Server,updateArea,,,,3972,9509,1,2,,,,
22/11/16,14:55:19,MULI Pointer,,Server,updateArea,,,,5652,12850,1,2,,,,
22/11/16,14:55:25,MULI Pointer,,Server,updateArea,,,,6888,37779,1,2,,,,
22/11/16,14:55:31,MULI Pointer,,Server,updateArea,,,,2515,42405,1,3,,,,
22/11/16,14:55:31,MULI Pointer,,Server,updateArea,,,,7604,58596,1,0,,,,
22/11/16,14:55:32,MULI Pointer,,Server,updateArea,,,,2268,39321,1,3,,,,
22/11/16,14:55:32,MULI Pointer,,Server,updateArea,,,,7925,64764,1,0,,,,
22/11/16,14:55:33,MULI Pointer,,Server,updateArea,,,,7925,65535,1,0,,,,
22/11/16,14:55:34,MULI Pointer,,Server,updateArea,,,,6789,39578,1,2,,,,
22/11/16,14:55:34,MULI Pointer,,Server,updateArea,,,,6048,54998,1,2,,,,
22/11/16,14:55:34,MULI Pointer,,Server,updateArea,,,,3725,65535,1,1,,,,
22/11/16,14:55:34,MULI Pointer,,Server,updateArea,,,,5825,65021,1,2,,,,
22/11/16,14:55:58,MULI Pointer,,Server,updateArea,,,,3725,62708,1,1,,,,
22/11/16,14:55:59,MULI Pointer,,Server,updateArea,,,,3651,15934,1,1,,,,
22/11/16,14:57:40,MULI Pointer,,Server,updateArea,,,,1700,65021,1,3,,,,
22/11/16,14:58:36,MULI Pointer,,Server,updateArea,,,,7604,3598,1,0,,,,
22/11/16,14:58:36,MULI Pointer,,Server,updateArea,,,,7580,1285,1,0,,,,
22/11/16,14:58:37,MULI Pointer,,Server,updateArea,,,,6616,0,1,2,,,,
22/11/16,14:58:38,MULI Pointer,,Server,updateArea,,,,3651,1028,1,1,,,,
22/11/16,14:58:38,MULI Pointer,,Server,updateArea,,,,1848,771,1,3,,,,
22/11/16,14:58:47,MULI Pointer,,Server,updateArea,,,,6122,8738,1,2,,,,
22/11/16,14:58:47,MULI Pointer,,Server,updateArea,,,,4738,37008,1,2,,,,
22/11/16,14:58:52,MULI Pointer,,Server,updateArea,,,,3577,7710,1,1,,,,
22/11/16,14:58:52,MULI Pointer,,Server,updateArea,,,,3429,20046,1,1,,,,
22/11/16,14:58:53,MULI Pointer,,Server,updateArea,,,,3132,43176,1,1,,,,
22/11/16,14:58:53,MULI Pointer,,Server,updateArea,,,,3108,49601,1,1,,,,
22/11/16,14:58:58,MULI Pointer,,Server,updateArea,,,,3577,18504,1,3,,,,
22/11/16,14:59:04,MULI Pointer,,Server,updateArea,,,,7407,15420,1,0,,,,
22/11/16,14:59:05,MULI Pointer,,Server,updateArea,,,,7703,54741,1,0,,,,
22/11/16,14:59:35,MULI Pointer,,Server,updateArea,,,,3972,19275,1,3,,,,
22/11/16,14:59:35,MULI Pointer,,Server,updateArea,,,,6147,31097,1,3,,,,
22/11/16,14:59:37,MULI Pointer,,Server,updateArea,,,,3849,16448,1,0,,,,
22/11/16,14:59:37,MULI Pointer,,Server,updateArea,,,,4689,58082,1,2,,,,
22/11/16,14:59:38,MULI Pointer,,Server,updateArea,,,,3651,54227,1,2,,,,
22/11/16,14:59:38,MULI Pointer,,Server,updateArea,,,,3305,46774,1,1,,,,
22/11/16,14:59:39,MULI Pointer,,Server,updateArea,,,,7011,57311,1,1,,,,
22/11/16,14:59:40,MULI Pointer,,Server,updateArea,,,,7135,44461,1,1,,,,
22/11/16,14:59:40,MULI Pointer,,Server,updateArea,,,,3330,46003,1,2,,,,
22/11/16,14:59:41,MULI Pointer,,Server,updateArea,,,,7184,0,1,1,,,,
22/11/16,14:59:41,MULI Pointer,,Server,updateArea,,,,2292,771,1,2,,,,
22/11/16,14:59:41,MULI Pointer,,Server,updateArea,,,,2292,0,1,2,,,,
22/11/16,14:59:42,MULI Pointer,,Server,updateArea,,,,7234,5911,1,1,,,,
22/11/16,14:59:43,MULI Pointer,,Server,updateArea,,,,2194,11308,1,2,,,,
22/11/16,14:59:43,MULI Pointer,,Server,updateArea,,,,1897,60909,1,2,,,,
22/11/16,14:59:44,MULI Pointer,,Server,updateArea,,,,7184,18504,1,1,,,,
22/11/16,14:59:45,MULI Pointer,,Server,updateArea,,,,7085,58853,1,1,,,,
22/11/16,14:59:46,MULI Pointer,,Server,updateArea,,,,5949,36494,1,3,,,,
22/11/16,14:59:47,MULI Pointer,,Server,updateArea,,,,2589,56797,1,0,,,,
22/11/16,14:59:47,MULI Pointer,,Server,updateArea,,,,2465,56540,1,0,,,,
22/11/16,14:59:47,MULI Pointer,,Server,updateArea,,,,2515,64764,1,3,,,,
22/11/16,14:59:49,MULI Pointer,,Server,updateArea,,,,7604,62965,1,1,,,,
22/11/16,14:59:50,MULI Pointer,,Server,updateArea,,,,1872,58082,1,2,,,,
22/11/16,14:59:51,MULI Pointer,,Server,updateArea,,,,4689,60909,1,2,,,,
22/11/16,15:19:52,MULI Pointer,,Server,updateArea,,,,2515,64764,1,3,,,,
22/11/16,15:21:05,MULI Pointer,,Server,updateArea,,,,4121,54227,1,2,,,,
22/11/16,15:21:05,MULI Pointer,,Server,updateArea,,,,1922,48573,1,2,,,,
22/11/16,15:21:08,MULI Pointer,,Server,updateArea,,,,4220,51914,1,2,,,,
22/11/16,15:21:10,MULI Pointer,,Server,updateArea,,,,7481,54741,1,1,,,,
22/11/16,15:21:10,MULI Pointer,,Server,updateArea,,,,7678,19018,1,1,,,,
22/11/16,15:21:15,MULI Pointer,,Server,updateArea,,,,5480,8224,1,2,,,,
22/11/16,15:21:15,MULI Pointer,,Server,updateArea,,,,3404,10023,1,0,,,,
22/11/16,15:21:19,MULI Pointer,,Server,updateArea,,,,2317,7453,1,3,,,,
22/11/16,15:21:19,MULI Pointer,,Server,updateArea,,,,2317,5911,1,3,,,,
22/11/16,15:21:23,MULI Pointer,,Server,updateArea,,,,2737,4883,1,3,,,,
22/11/16,15:21:23,MULI Pointer,,Server,updateArea,,,,5356,6682,1,2,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,4269,8738,1,0,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,3775,4883,1,3,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,4664,11822,1,0,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,4244,6425,1,3,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,5183,6168,1,2,,,,
22/11/16,15:21:24,MULI Pointer,,Server,updateArea,,,,4392,6682,1,3,,,,
22/11/16,15:21:25,MULI Pointer,,Server,updateArea,,,,7258,16448,1,1,,,,
22/11/16,15:21:26,MULI Pointer,,Server,updateArea,,,,5381,11308,1,1,,,,
22/11/16,15:21:26,MULI Pointer,,Server,updateArea,,,,5158,12079,1,1,,,,
22/11/16,15:21:26,MULI Pointer,,Server,updateArea,,,,4541,12850,1,0,,,,
22/11/16,15:22:38,MULI Pointer,,Server,updateArea,,,,6814,14392,1,1,,,,
22/11/16,15:22:38,MULI Pointer,,Server,updateArea,,,,6937,9509,1,1,,,,
22/11/16,15:52:59,MULI Pointer,,Server,updateArea,,,,4442,2313,1,3,,,,
22/11/16,15:53:06,MULI Pointer,,Server,updateArea,,,,5455,32639,1,1,,,,
22/11/16,15:53:07,MULI Pointer,,Server,updateArea,,,,2935,56026,1,1,,,,
22/11/16,15:53:16,MULI Pointer,,Server,updateArea,,,,7752,60909,1,0,,,,
22/11/16,15:53:37,MULI Pointer,,Server,updateArea,,,,7481,3855,1,0,,,,
22/11/16,15:53:45,MULI Pointer,,Server,updateArea,,,,2317,33153,1,0,,,,
22/11/16,15:53:45,MULI Pointer,,Server,updateArea,,,,2194,33924,1,0,,,,
22/11/16,15:53:52,MULI Pointer,,Server,updateArea,,,,7308,18504,1,0,,,,
22/11/16,15:54:38,MULI Pointer,,Server,updateArea,,,,2787,54484,1,1,,,,
22/11/16,15:54:38,MULI Pointer,,Server,updateArea,,,,2712,29812,1,1,,,,
22/11/16,15:54:41,MULI Pointer,,Server,updateArea,,,,2910,30326,1,1,,,,
22/11/16,15:54:41,MULI Pointer,,Server,updateArea,,,,3800,39835,1,1,,,,
22/11/16,15:54:41,MULI Pointer,,Server,updateArea,,,,6344,49601,1,1,,,,
22/11/16,15:54:42,MULI Pointer,,Server,updateArea,,,,6344,0,1,1,,,,
22/11/16,15:54:46,MULI Pointer,,Server,updateArea,,,,6320,0,1,1,,,,
22/11/16,15:54:46,MULI Pointer,,Server,updateArea,,,,6270,8481,1,1,,,,
22/11/16,15:54:47,MULI Pointer,,Server,updateArea,,,,6320,54227,1,1,,,,
22/11/16,15:54:48,MULI Pointer,,Server,updateArea,,,,6468,55512,1,1,,,,
22/11/16,15:55:13,MULI Pointer,,Server,updateArea,,,,5010,54227,1,1,,,,
22/11/16,15:55:26,MULI Pointer,,Server,updateArea,,,,4837,49087,1,1,,,,
22/11/16,15:55:26,MULI Pointer,,Server,updateArea,,,,4318,41377,1,1,,,,
22/11/16,15:55:35,MULI Pointer,,Server,updateArea,,,,2712,21331,1,1,,,,
22/11/16,15:55:36,MULI Pointer,,Server,updateArea,,,,2836,29041,1,2,,,,
22/11/16,15:55:37,MULI Pointer,,Server,updateArea,,,,3380,25700,1,3,,,,
22/11/16,15:55:38,MULI Pointer,,Server,updateArea,,,,3207,19532,1,0,,,,
22/11/16,16:02:15,MULI Pointer,,Server,updateArea,,,,3034,30583,1,2,,,,
22/11/16,16:02:15,MULI Pointer,,Server,updateArea,,,,5603,43690,1,0,,,,
22/11/16,16:02:15,MULI Pointer,,Server,updateArea,,,,5134,47545,1,1,,,,
22/11/16,16:02:16,MULI Pointer,,Server,updateArea,,,,7308,59624,1,2,,,,
22/11/16,16:02:16,MULI Pointer,,Server,updateArea,,,,7925,59367,1,3,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,6468,55769,1,0,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,5652,55255,1,2,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,2243,63993,1,2,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,2367,57825,1,0,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,2391,64764,1,3,,,,
22/11/16,16:02:30,MULI Pointer,,Server,updateArea,,,,1700,59110,1,1,,,,
22/11/16,16:02:38,MULI Pointer,,Server,updateArea,,,,4244,63993,1,3,,,,
22/11/16,16:02:38,MULI Pointer,,Server,updateArea,,,,6665,57825,1,1,,,,
22/11/16,16:02:38,MULI Pointer,,Server,updateArea,,,,7234,58853,1,0,,,,
22/11/16,16:02:39,MULI Pointer,,Server,updateArea,,,,7160,65535,1,2,,,,
22/11/16,16:02:39,MULI Pointer,,Server,updateArea,,,,7802,65535,1,3,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7332,63222,1,2,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,8000,63479,1,3,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7901,35980,1,3,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7925,22616,1,3,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7925,0,1,0,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7308,5140,1,2,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7975,5911,1,3,,,,
22/11/16,16:02:44,MULI Pointer,,Server,updateArea,,,,7283,0,1,1,,,,
22/11/16,16:04:26,MULI Pointer,,Server,updateArea,,,,7925,7710,1,3,,,,
22/11/16,16:04:26,MULI Pointer,,Server,updateArea,,,,7184,6425,1,2,,,,
22/11/16,16:04:26,MULI Pointer,,Server,updateArea,,,,6912,8224,1,2,,,,
22/11/16,16:04:26,MULI Pointer,,Server,updateArea,,,,7876,10794,1,3,,,,
22/11/16,16:04:27,MULI Pointer,,Server,updateArea,,,,6764,9252,1,2,,,,
22/11/16,16:04:27,MULI Pointer,,Server,updateArea,,,,6616,10023,1,2,,,,
22/11/16,16:04:28,MULI Pointer,,Server,updateArea,,,,7160,0,1,1,,,,
22/11/16,16:04:31,MULI Pointer,,Server,updateArea,,,,6443,0,1,1,,,,
22/11/16,16:04:40,MULI Pointer,,Server,updateArea,,,,6789,22359,1,3,,,,
22/11/16,16:05:15,MULI Pointer,,Server,updateArea,,,,6418,0,1,1,,,,
22/11/16,16:05:16,MULI Pointer,,Server,updateArea,,,,7209,0,1,1,,,,
22/11/16,16:05:21,MULI Pointer,,Server,updateArea,,,,4714,5911,1,1,,,,
22/11/16,16:05:21,MULI Pointer,,Server,updateArea,,,,4121,16448,1,1,,,,
22/11/16,16:05:23,MULI Pointer,,Server,updateArea,,,,6863,0,1,2,,,,
22/11/16,16:05:27,MULI Pointer,,Server,updateArea,,,,6690,0,1,2,,,,
22/11/16,16:05:28,MULI Pointer,,Server,updateArea,,,,5381,16448,1,2,,,,
22/11/16,16:05:57,MULI Pointer,,Server,updateArea,,,,7555,3084,1,0,,,,
22/11/16,16:06:13,MULI Pointer,,Server,updateArea,,,,6394,514,1,3,,,,
22/11/16,16:06:14,MULI Pointer,,Server,updateArea,,,,5158,771,1,2,,,,
22/11/16,16:06:15,MULI Pointer,,Server,updateArea,,,,7505,0,1,0,,,,
22/11/16,16:06:15,MULI Pointer,,Server,updateArea,,,,6320,0,1,3,,,,
22/11/16,16:06:16,MULI Pointer,,Server,updateArea,,,,5134,0,1,2,,,,
22/11/16,16:06:17,MULI Pointer,,Server,updateArea,,,,5158,60909,1,1,,,,
22/11/16,16:06:23,MULI Pointer,,Server,updateArea,,,,4664,54484,1,1,,,,
22/11/16,16:06:23,MULI Pointer,,Server,updateArea,,,,3676,8224,1,1,,,,
22/11/16,16:06:24,MULI Pointer,,Server,updateArea,,,,3602,0,1,1,,,,
22/11/16,16:06:26,MULI Pointer,,Server,updateArea,,,,5060,7196,1,2,,,,
22/11/16,16:06:27,MULI Pointer,,Server,updateArea,,,,5060,63222,1,2,,,,
22/11/16,16:06:33,MULI Pointer,,Server,updateArea,,,,5208,51657,1,0,,,,
22/11/16,16:06:34,MULI Pointer,,Server,updateArea,,,,5282,40863,1,0,,,,
22/11/16,16:06:34,MULI Pointer,,Server,updateArea,,,,5331,0,1,0,,,,
22/11/16,16:06:37,MULI Pointer,,Server,updateArea,,,,4318,25957,1,0,,,,
22/11/16,16:06:38,MULI Pointer,,Server,updateArea,,,,4714,514,1,0,,,,
22/11/16,16:06:38,MULI Pointer,,Server,updateArea,,,,5035,55512,1,2,,,,
22/11/16,16:06:39,MULI Pointer,,Server,updateArea,,,,5529,0,1,2,,,,
22/11/16,16:06:40,MULI Pointer,,Server,updateArea,,,,4640,0,1,0,,,,
22/11/16,16:06:41,MULI Pointer,,Server,updateArea,,,,4812,63993,1,0,,,,
22/11/16,16:22:19,MULI Pointer,,Server,updateArea,,,,3429,15934,1,1,,,,
22/11/16,16:22:19,MULI Pointer,,Server,updateArea,,,,3404,17219,1,1,,,,
22/11/16,16:22:20,MULI Pointer,,Server,updateArea,,,,3132,28527,1,1,,,,
22/11/16,16:22:21,MULI Pointer,,Server,updateArea,,,,3725,0,1,1,,,,
22/11/16,16:22:24,MULI Pointer,,Server,updateArea,,,,3009,50115,1,3,,,,
22/11/16,16:22:37,MULI Pointer,,Server,updateArea,,,,2688,58339,1,3,,,,
22/11/16,16:22:40,MULI Pointer,,Server,updateArea,,,,5603,54998,1,3,,,,
