date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
12/02/17,17:08:35,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:08:37,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:12:44,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:12:46,MULI Pointer,,Server,updateArea,,,,6369,0,1,2,,,,
12/02/17,17:13:17,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:13:20,MULI Pointer,,Server,updateArea,,,,6369,0,1,2,,,,
12/02/17,17:17:16,MULI Pointer,,Server,updateArea,,,,5801,0,1,3,,,,
12/02/17,17:17:17,MULI Pointer,,Server,updateArea,,,,4467,0,1,3,,,,
12/02/17,17:21:37,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:21:40,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:21:40,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
12/02/17,17:25:51,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:25:54,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:30:01,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:30:10,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:35:08,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:35:13,MULI Pointer,,Server,updateArea,,,,6394,0,1,3,,,,
12/02/17,17:35:13,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
12/02/17,17:35:14,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:36:40,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:36:46,MULI Pointer,,Server,updateArea,,,,6369,0,1,3,,,,
12/02/17,17:39:24,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
12/02/17,17:39:24,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
12/02/17,17:41:37,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
12/02/17,17:41:44,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
