date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
19/10/16,18:31:44,MULI Pointer,0,Server,setLight,,,,4392,38293,1,0,,,,
19/10/16,18:31:50,MULI Pointer,0,Server,setLight,,,,4392,38293,1,2,,,,
19/10/16,19:05:37,MULI Pointer,3,Server,setLight,,,,7580,60909,1,0,,,,
19/10/16,19:05:50,MULI Pointer,2,Server,setLight,,,,7851,63993,1,3,,,,
19/10/16,19:05:53,MULI Pointer,2,Server,setLight,,,,7851,63993,1,1,,,,
19/10/16,19:05:58,MULI Pointer,2,Server,setLight,,,,7851,63993,1,2,,,,
19/10/16,19:06:11,MULI Pointer,2,Server,setLight,,,,7851,63993,1,1,,,,
19/10/16,19:06:13,MULI Pointer,2,Server,setLight,,,,7851,63993,1,1,,,,
19/10/16,19:06:15,MULI Pointer,2,Server,setLight,,,,4145,63993,1,1,,,,
19/10/16,19:06:19,MULI Pointer,2,Server,setLight,,,,4244,65535,1,3,,,,
19/10/16,19:06:21,MULI Pointer,2,Server,setLight,,,,4244,65535,1,2,,,,
19/10/16,19:06:22,MULI Pointer,2,Server,setLight,,,,4244,65535,1,0,,,,
19/10/16,19:12:16,MULI Pointer,3,Server,setLight,,,,1774,16705,1,0,,,,
19/10/16,19:12:26,MULI Pointer,3,Server,setLight,,,,4640,37265,1,0,,,,
19/10/16,19:12:33,MULI Pointer,3,Server,setLight,,,,1724,61166,1,0,,,,
19/10/16,19:12:39,MULI Pointer,3,Server,setLight,,,,1724,61166,1,1,,,,
19/10/16,19:13:09,MULI Pointer,3,Server,setLight,,,,7505,0,1,0,,,,
19/10/16,19:13:17,MULI Pointer,3,Server,setLight,,,,7505,0,1,1,,,,
19/10/16,19:13:39,MULI Pointer,3,Server,setLight,,,,3701,25700,1,0,,,,
19/10/16,19:17:57,MULI Pointer,3,Server,setLight,,,,3503,21588,1,0,,,,
19/10/16,19:18:12,MULI Pointer,3,Server,setLight,,,,4615,49344,1,0,,,,
19/10/16,19:43:45,MULI Pointer,3,Server,setLight,,,,4368,42405,1,1,,,,
19/10/16,20:31:18,MULI Pointer,1,Server,setLight,,,,1872,0,1,3,,,,
19/10/16,20:31:20,MULI Pointer,1,Server,setLight,,,,1872,0,1,2,,,,
19/10/16,20:31:25,MULI Pointer,1,Server,setLight,,,,1872,0,1,0,,,,
19/10/16,20:32:32,MULI Pointer,1,Server,setLight,,,,1872,0,1,1,,,,
19/10/16,20:32:50,MULI Pointer,0,Server,setLight,,,,1774,0,1,0,,,,
