date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
09/03/17,17:13:51,MULI Pointer,2,Server,setLight,,,,7827,52428,1,3,,,,
09/03/17,17:25:00,MULI Pointer,2,Server,setLight,,,,8000,50629,1,3,,,,
09/03/17,17:25:16,MULI Pointer,2,Server,setLight,,,,8000,14649,1,3,,,,
09/03/17,17:25:53,MULI Pointer,0,Server,setLight,,,,1724,35466,1,2,,,,
09/03/17,17:26:01,MULI Pointer,0,Server,setLight,,,,4862,35466,1,2,,,,
09/03/17,17:26:28,MULI Pointer,2,Server,setLight,,,,3627,45746,1,0,,,,
09/03/17,17:27:35,MULI Pointer,2,Server,setLight,,,,5628,53456,1,2,,,,
09/03/17,17:28:07,MULI Pointer,0,Server,setLight,,,,4269,34952,1,0,,,,
09/03/17,17:28:14,MULI Pointer,0,Server,setLight,,,,3602,34952,1,0,,,,
09/03/17,17:34:06,MULI Pointer,0,Server,setLight,,,,4640,45746,1,0,,,,
09/03/17,17:34:11,MULI Pointer,0,Server,setLight,,,,3750,45746,1,0,,,,
09/03/17,17:41:21,MULI Pointer,2,Server,setLight,,,,1897,36237,1,2,,,,
09/03/17,17:41:28,MULI Pointer,2,Server,setLight,,,,1897,45489,1,2,,,,
09/03/17,17:41:31,MULI Pointer,2,Server,setLight,,,,1897,45232,1,2,,,,
09/03/17,17:44:10,MULI Pointer,2,Server,setLight,,,,1897,0,1,2,,,,
09/03/17,17:44:29,MULI Pointer,2,Server,setLight,,,,1897,0,1,3,,,,
09/03/17,17:44:42,MULI Pointer,2,Server,setLight,,,,2342,2570,1,0,,,,
09/03/17,17:44:49,MULI Pointer,0,Server,setLight,,,,7851,65278,1,2,,,,
09/03/17,17:44:56,MULI Pointer,0,Server,setLight,,,,7802,0,1,2,,,,
09/03/17,17:44:59,MULI Pointer,0,Server,setLight,,,,7802,64250,1,2,,,,
09/03/17,17:45:03,MULI Pointer,0,Server,setLight,,,,7802,0,1,2,,,,
09/03/17,17:45:07,MULI Pointer,0,Server,setLight,,,,7802,65021,1,2,,,,
09/03/17,17:45:25,MULI Pointer,0,Server,setLight,,,,1774,37008,1,0,,,,
09/03/17,17:45:28,MULI Pointer,0,Server,setLight,,,,1774,17990,1,0,,,,
09/03/17,17:45:35,MULI Pointer,0,Server,setLight,,,,1774,65021,1,0,,,,
09/03/17,17:46:25,MULI Pointer,2,Server,setLight,,,,1897,0,1,2,,,,
09/03/17,17:47:36,MULI Pointer,2,Server,setLight,,,,1798,65021,1,2,,,,
09/03/17,17:47:38,MULI Pointer,2,Server,setLight,,,,3132,65021,1,2,,,,
09/03/17,17:47:39,MULI Pointer,2,Server,setLight,,,,3132,65021,1,2,,,,
09/03/17,17:47:40,MULI Pointer,2,Server,setLight,,,,3157,65021,1,2,,,,
09/03/17,17:47:44,MULI Pointer,2,Server,setLight,,,,2935,39578,1,2,,,,
09/03/17,17:47:47,MULI Pointer,2,Server,setLight,,,,5480,28013,1,2,,,,
09/03/17,17:55:45,MULI Pointer,3,Server,setLight,,,,1700,60395,1,2,,,,
09/03/17,17:55:46,MULI Pointer,3,Server,setLight,,,,1700,60395,1,2,,,,
09/03/17,17:55:50,MULI Pointer,2,Server,setLight,,,,1872,65021,1,1,,,,
09/03/17,17:55:52,MULI Pointer,2,Server,setLight,,,,1872,65021,1,1,,,,
09/03/17,17:55:53,MULI Pointer,2,Server,setLight,,,,3231,65021,1,1,,,,
09/03/17,17:55:55,MULI Pointer,3,Server,setLight,,,,1774,31097,1,2,,,,
09/03/17,17:55:55,MULI Pointer,2,Server,setLight,,,,4343,65021,1,1,,,,
09/03/17,17:55:57,MULI Pointer,2,Server,setLight,,,,4936,65021,1,1,,,,
09/03/17,17:55:58,MULI Pointer,3,Server,setLight,,,,1774,31097,1,1,,,,
09/03/17,17:55:59,MULI Pointer,3,Server,setLight,,,,1774,31097,1,1,,,,
09/03/17,17:56:00,MULI Pointer,3,Server,setLight,,,,1774,31097,1,1,,,,
09/03/17,17:56:02,MULI Pointer,2,Server,setLight,,,,1774,65021,1,1,,,,
09/03/17,17:56:03,MULI Pointer,2,Server,setLight,,,,1774,65021,1,1,,,,
09/03/17,17:56:04,MULI Pointer,2,Server,setLight,,,,8000,65021,1,1,,,,
09/03/17,17:56:06,MULI Pointer,2,Server,setLight,,,,8000,65021,1,2,,,,
09/03/17,17:56:08,MULI Pointer,2,Server,setLight,,,,8000,65021,1,1,,,,
09/03/17,17:56:09,MULI Pointer,2,Server,setLight,,,,1749,65021,1,1,,,,
09/03/17,17:56:12,MULI Pointer,3,Server,setLight,,,,1700,60652,1,2,,,,
09/03/17,17:56:13,MULI Pointer,3,Server,setLight,,,,1700,60652,1,2,,,,
09/03/17,17:56:13,MULI Pointer,3,Server,setLight,,,,1700,60652,1,2,,,,
09/03/17,17:56:14,MULI Pointer,2,Server,setLight,,,,7827,65021,1,2,,,,
09/03/17,17:56:15,MULI Pointer,2,Server,setLight,,,,7827,65021,1,3,,,,
09/03/17,17:56:20,MULI Pointer,2,Server,setLight,,,,1823,65021,1,1,,,,
09/03/17,17:56:23,MULI Pointer,3,Server,setLight,,,,7555,60909,1,1,,,,
09/03/17,17:56:26,MULI Pointer,3,Server,setLight,,,,7555,60909,1,1,,,,
09/03/17,17:56:27,MULI Pointer,3,Server,setLight,,,,7555,60909,1,1,,,,
09/03/17,17:56:29,MULI Pointer,3,Server,setLight,,,,1700,37779,1,1,,,,
09/03/17,17:56:30,MULI Pointer,3,Server,setLight,,,,1700,37779,1,1,,,,
09/03/17,18:02:36,MULI Pointer,3,Server,setLight,,,,7555,7196,1,1,,,,
09/03/17,18:02:39,MULI Pointer,3,Server,setLight,,,,7555,7196,1,1,,,,
09/03/17,18:02:41,MULI Pointer,3,Server,setLight,,,,7555,7196,1,1,,,,
09/03/17,18:02:42,MULI Pointer,3,Server,setLight,,,,7555,7196,1,1,,,,
09/03/17,18:02:42,MULI Pointer,3,Server,setLight,,,,7555,7196,1,1,,,,
09/03/17,18:02:45,MULI Pointer,3,Server,setLight,,,,5257,7196,1,1,,,,
09/03/17,18:02:46,MULI Pointer,3,Server,setLight,,,,5257,7196,1,1,,,,
09/03/17,18:02:50,MULI Pointer,3,Server,setLight,,,,1700,7196,1,1,,,,
09/03/17,18:02:51,MULI Pointer,3,Server,setLight,,,,1700,7196,1,1,,,,
09/03/17,18:06:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
09/03/17,18:06:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,1,,,,
09/03/17,18:06:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,1,,,,
09/03/17,18:06:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,1,,,,
09/03/17,18:06:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,1,,,,
09/03/17,18:15:38,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
09/03/17,18:15:39,MULI Pointer,2,Server,setLight,,,,1823,0,1,1,,,,
09/03/17,18:15:39,MULI Pointer,2,Server,setLight,,,,1823,0,1,0,,,,
09/03/17,18:16:59,MULI Pointer,0,Server,setLight,,,,1872,63736,1,1,,,,
09/03/17,18:17:02,MULI Pointer,0,Server,setLight,,,,1872,63736,1,2,,,,
09/03/17,18:17:03,MULI Pointer,0,Server,setLight,,,,1872,63736,1,0,,,,
09/03/17,18:17:04,MULI Pointer,0,Server,setLight,,,,1872,63736,1,3,,,,
09/03/17,18:17:10,MULI Pointer,0,Server,setLight,,,,7876,63736,1,1,,,,
09/03/17,18:17:10,MULI Pointer,0,Server,setLight,,,,7876,63736,1,3,,,,
09/03/17,18:17:11,MULI Pointer,0,Server,setLight,,,,7876,63736,1,2,,,,
09/03/17,18:17:12,MULI Pointer,0,Server,setLight,,,,7876,63736,1,0,,,,
