date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
16/02/17,13:33:08,MULI Pointer,,Server,updateArea,,,,4121,28527,1,2,,,,
16/02/17,13:33:08,MULI Pointer,,Server,updateArea,,,,4985,25186,1,2,,,,
16/02/17,13:33:09,MULI Pointer,,Server,updateArea,,,,5875,23387,1,2,,,,
16/02/17,13:33:09,MULI Pointer,,Server,updateArea,,,,6492,23387,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,6888,24929,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7085,58596,1,1,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7160,26214,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7332,26728,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7505,27242,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7654,28013,1,2,,,,
16/02/17,13:33:10,MULI Pointer,,Server,updateArea,,,,7802,28784,1,2,,,,
16/02/17,13:33:11,MULI Pointer,,Server,updateArea,,,,8000,40092,1,2,,,,
16/02/17,13:33:11,MULI Pointer,,Server,updateArea,,,,8000,41377,1,2,,,,
16/02/17,13:33:12,MULI Pointer,,Server,updateArea,,,,8000,33667,1,2,,,,
16/02/17,13:33:13,MULI Pointer,,Server,updateArea,,,,7950,30840,1,2,,,,
16/02/17,13:33:13,MULI Pointer,,Server,updateArea,,,,7876,29041,1,2,,,,
16/02/17,13:33:13,MULI Pointer,,Server,updateArea,,,,7728,26471,1,2,,,,
16/02/17,13:33:13,MULI Pointer,,Server,updateArea,,,,7604,25443,1,2,,,,
16/02/17,13:33:13,MULI Pointer,,Server,updateArea,,,,7481,24672,1,2,,,,
16/02/17,13:33:14,MULI Pointer,,Server,updateArea,,,,7209,23644,1,2,,,,
16/02/17,13:33:14,MULI Pointer,,Server,updateArea,,,,7085,23130,1,2,,,,
16/02/17,13:33:14,MULI Pointer,,Server,updateArea,,,,6814,22102,1,2,,,,
16/02/17,13:33:14,MULI Pointer,,Server,updateArea,,,,6567,21331,1,2,,,,
16/02/17,13:33:14,MULI Pointer,,Server,updateArea,,,,6443,21074,1,2,,,,
16/02/17,13:33:15,MULI Pointer,,Server,updateArea,,,,6320,21074,1,2,,,,
16/02/17,13:33:15,MULI Pointer,,Server,updateArea,,,,6196,21331,1,2,,,,
16/02/17,13:33:15,MULI Pointer,,Server,updateArea,,,,6072,20817,1,2,,,,
16/02/17,13:33:19,MULI Pointer,,Server,updateArea,,,,5949,19018,1,2,,,,
16/02/17,13:33:19,MULI Pointer,,Server,updateArea,,,,5949,17476,1,2,,,,
16/02/17,13:33:20,MULI Pointer,,Server,updateArea,,,,5949,16191,1,2,,,,
16/02/17,13:33:20,MULI Pointer,,Server,updateArea,,,,5924,13621,1,2,,,,
16/02/17,13:33:20,MULI Pointer,,Server,updateArea,,,,5924,11308,1,2,,,,
16/02/17,13:33:20,MULI Pointer,,Server,updateArea,,,,5924,9509,1,2,,,,
16/02/17,13:33:20,MULI Pointer,,Server,updateArea,,,,5924,8224,1,2,,,,
16/02/17,13:33:21,MULI Pointer,,Server,updateArea,,,,5924,6682,1,2,,,,
16/02/17,13:33:21,MULI Pointer,,Server,updateArea,,,,5924,4112,1,2,,,,
16/02/17,13:33:21,MULI Pointer,,Server,updateArea,,,,5900,2056,1,2,,,,
16/02/17,13:33:21,MULI Pointer,,Server,updateArea,,,,5900,0,1,2,,,,
16/02/17,15:45:26,MULI Pointer,,Server,updateArea,,,,6468,36751,1,0,,,,
16/02/17,15:45:26,MULI Pointer,,Server,updateArea,,,,6344,36237,1,0,,,,
16/02/17,15:45:26,MULI Pointer,,Server,updateArea,,,,6221,35723,1,0,,,,
16/02/17,15:45:27,MULI Pointer,,Server,updateArea,,,,6072,35980,1,0,,,,
16/02/17,15:45:27,MULI Pointer,,Server,updateArea,,,,5924,35980,1,0,,,,
16/02/17,15:45:27,MULI Pointer,,Server,updateArea,,,,5801,35980,1,0,,,,
16/02/17,15:45:27,MULI Pointer,,Server,updateArea,,,,5652,36237,1,0,,,,
16/02/17,15:45:27,MULI Pointer,,Server,updateArea,,,,5480,37008,1,0,,,,
16/02/17,15:45:28,MULI Pointer,,Server,updateArea,,,,5381,37779,1,0,,,,
16/02/17,15:45:28,MULI Pointer,,Server,updateArea,,,,5232,38550,1,0,,,,
16/02/17,15:45:28,MULI Pointer,,Server,updateArea,,,,5109,40092,1,0,,,,
16/02/17,15:45:28,MULI Pointer,,Server,updateArea,,,,4985,41634,1,0,,,,
16/02/17,15:45:28,MULI Pointer,,Server,updateArea,,,,4911,42919,1,0,,,,
16/02/17,15:45:29,MULI Pointer,,Server,updateArea,,,,4788,44718,1,0,,,,
16/02/17,15:45:29,MULI Pointer,,Server,updateArea,,,,4689,46260,1,0,,,,
16/02/17,15:45:29,MULI Pointer,,Server,updateArea,,,,4615,47802,1,0,,,,
16/02/17,15:45:29,MULI Pointer,,Server,updateArea,,,,4516,49601,1,0,,,,
16/02/17,15:45:29,MULI Pointer,,Server,updateArea,,,,4442,51400,1,0,,,,
16/02/17,15:45:30,MULI Pointer,,Server,updateArea,,,,4392,53713,1,0,,,,
16/02/17,15:45:30,MULI Pointer,,Server,updateArea,,,,4343,55769,1,0,,,,
16/02/17,15:45:30,MULI Pointer,,Server,updateArea,,,,4318,59110,1,0,,,,
16/02/17,15:45:30,MULI Pointer,,Server,updateArea,,,,4318,60652,1,0,,,,
16/02/17,15:45:38,MULI Pointer,,Server,updateArea,,,,4145,60652,1,0,,,,
16/02/17,15:45:38,MULI Pointer,,Server,updateArea,,,,4047,60909,1,0,,,,
16/02/17,15:45:38,MULI Pointer,,Server,updateArea,,,,3874,61166,1,0,,,,
16/02/17,15:45:38,MULI Pointer,,Server,updateArea,,,,3701,61423,1,0,,,,
16/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,3577,61680,1,0,,,,
16/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,3454,61680,1,0,,,,
16/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,3256,62194,1,0,,,,
16/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,2935,62708,1,0,,,,
16/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,2737,62965,1,0,,,,
16/02/17,15:45:40,MULI Pointer,,Server,updateArea,,,,2540,63736,1,0,,,,
16/02/17,15:45:40,MULI Pointer,,Server,updateArea,,,,2095,65535,1,0,,,,
16/02/17,15:45:40,MULI Pointer,,Server,updateArea,,,,1971,65535,1,0,,,,
16/02/17,15:45:42,MULI Pointer,,Server,updateArea,,,,2095,65535,1,0,,,,
16/02/17,15:45:42,MULI Pointer,,Server,updateArea,,,,2243,65535,1,0,,,,
16/02/17,15:45:42,MULI Pointer,,Server,updateArea,,,,2367,65021,1,0,,,,
16/02/17,15:45:43,MULI Pointer,,Server,updateArea,,,,2515,64764,1,0,,,,
16/02/17,15:45:43,MULI Pointer,,Server,updateArea,,,,2638,64764,1,0,,,,
16/02/17,15:45:43,MULI Pointer,,Server,updateArea,,,,2787,64507,1,0,,,,
16/02/17,15:45:44,MULI Pointer,,Server,updateArea,,,,2910,64507,1,0,,,,
16/02/17,15:45:44,MULI Pointer,,Server,updateArea,,,,3058,64507,1,0,,,,
16/02/17,15:45:44,MULI Pointer,,Server,updateArea,,,,3182,63993,1,0,,,,
16/02/17,15:45:44,MULI Pointer,,Server,updateArea,,,,3305,63736,1,0,,,,
16/02/17,15:45:44,MULI Pointer,,Server,updateArea,,,,3429,63479,1,0,,,,
16/02/17,15:45:45,MULI Pointer,,Server,updateArea,,,,3577,63736,1,0,,,,
16/02/17,15:45:45,MULI Pointer,,Server,updateArea,,,,3676,62451,1,0,,,,
16/02/17,15:45:47,MULI Pointer,,Server,updateArea,,,,3824,61166,1,0,,,,
16/02/17,15:45:47,MULI Pointer,,Server,updateArea,,,,3997,59881,1,0,,,,
16/02/17,15:45:47,MULI Pointer,,Server,updateArea,,,,3997,61680,1,0,,,,
16/02/17,15:45:48,MULI Pointer,,Server,updateArea,,,,3972,58853,1,0,,,,
16/02/17,15:45:48,MULI Pointer,,Server,updateArea,,,,3972,60652,1,0,,,,
16/02/17,15:45:48,MULI Pointer,,Server,updateArea,,,,3923,62708,1,0,,,,
16/02/17,15:45:49,MULI Pointer,,Server,updateArea,,,,3997,59110,1,0,,,,
16/02/17,15:45:49,MULI Pointer,,Server,updateArea,,,,3923,62708,1,0,,,,
16/02/17,15:45:49,MULI Pointer,,Server,updateArea,,,,3997,59624,1,0,,,,
16/02/17,15:45:50,MULI Pointer,,Server,updateArea,,,,3948,62965,1,0,,,,
16/02/17,15:45:50,MULI Pointer,,Server,updateArea,,,,3997,61166,1,0,,,,
16/02/17,15:45:50,MULI Pointer,,Server,updateArea,,,,3972,62451,1,0,,,,
16/02/17,15:45:50,MULI Pointer,,Server,updateArea,,,,4022,60395,1,0,,,,
16/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,4022,61680,1,0,,,,
16/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,4047,60395,1,0,,,,
16/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,3997,62194,1,0,,,,
16/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,3972,63479,1,0,,,,
16/02/17,16:07:35,MULI Pointer,,Server,updateArea,,,,2984,61423,1,0,,,,
16/02/17,16:08:30,MULI Pointer,,Server,updateArea,,,,3034,60138,1,0,,,,
16/02/17,16:08:31,MULI Pointer,,Server,updateArea,,,,3478,55769,1,0,,,,
16/02/17,16:08:31,MULI Pointer,,Server,updateArea,,,,3651,53199,1,0,,,,
16/02/17,16:08:31,MULI Pointer,,Server,updateArea,,,,3923,49087,1,0,,,,
16/02/17,16:08:32,MULI Pointer,,Server,updateArea,,,,4615,40092,1,0,,,,
16/02/17,16:08:37,MULI Pointer,,Server,updateArea,,,,3923,52428,1,0,,,,
16/02/17,16:08:37,MULI Pointer,,Server,updateArea,,,,3849,53970,1,0,,,,
16/02/17,16:08:38,MULI Pointer,,Server,updateArea,,,,5825,55512,1,3,,,,
16/02/17,16:08:39,MULI Pointer,,Server,updateArea,,,,7258,52428,1,1,,,,
16/02/17,16:08:43,MULI Pointer,,Server,updateArea,,,,4318,62451,1,0,,,,
16/02/17,16:08:44,MULI Pointer,,Server,updateArea,,,,5232,6682,1,2,,,,
16/02/17,16:08:47,MULI Pointer,,Server,updateArea,,,,5257,5397,1,2,,,,
16/02/17,16:08:47,MULI Pointer,,Server,updateArea,,,,5109,4626,1,2,,,,
16/02/17,16:08:47,MULI Pointer,,Server,updateArea,,,,4985,4369,1,2,,,,
16/02/17,16:08:48,MULI Pointer,,Server,updateArea,,,,4887,6682,1,2,,,,
16/02/17,16:08:48,MULI Pointer,,Server,updateArea,,,,4714,12593,1,2,,,,
16/02/17,16:08:48,MULI Pointer,,Server,updateArea,,,,4318,17476,1,2,,,,
16/02/17,16:08:49,MULI Pointer,,Server,updateArea,,,,4096,19532,1,2,,,,
16/02/17,16:08:49,MULI Pointer,,Server,updateArea,,,,3923,20560,1,2,,,,
16/02/17,16:08:50,MULI Pointer,,Server,updateArea,,,,3898,24929,1,2,,,,
16/02/17,16:08:50,MULI Pointer,,Server,updateArea,,,,3725,26728,1,2,,,,
16/02/17,16:08:51,MULI Pointer,,Server,updateArea,,,,3577,27756,1,2,,,,
16/02/17,16:08:51,MULI Pointer,,Server,updateArea,,,,3380,29041,1,2,,,,
16/02/17,16:08:51,MULI Pointer,,Server,updateArea,,,,3256,29555,1,2,,,,
16/02/17,16:08:51,MULI Pointer,,Server,updateArea,,,,3108,30840,1,2,,,,
16/02/17,16:08:51,MULI Pointer,,Server,updateArea,,,,3034,32125,1,2,,,,
16/02/17,16:08:52,MULI Pointer,,Server,updateArea,,,,2960,33924,1,2,,,,
16/02/17,16:08:52,MULI Pointer,,Server,updateArea,,,,2984,35466,1,2,,,,
16/02/17,16:08:52,MULI Pointer,,Server,updateArea,,,,2984,37265,1,2,,,,
16/02/17,16:08:52,MULI Pointer,,Server,updateArea,,,,3058,38807,1,2,,,,
16/02/17,16:08:52,MULI Pointer,,Server,updateArea,,,,3108,40606,1,2,,,,
16/02/17,16:08:53,MULI Pointer,,Server,updateArea,,,,3157,41891,1,2,,,,
16/02/17,16:08:53,MULI Pointer,,Server,updateArea,,,,3231,43176,1,2,,,,
16/02/17,16:08:53,MULI Pointer,,Server,updateArea,,,,3380,44204,1,2,,,,
16/02/17,16:08:53,MULI Pointer,,Server,updateArea,,,,3528,44204,1,2,,,,
16/02/17,16:08:53,MULI Pointer,,Server,updateArea,,,,3725,43433,1,2,,,,
16/02/17,16:08:54,MULI Pointer,,Server,updateArea,,,,3849,42148,1,2,,,,
16/02/17,16:08:54,MULI Pointer,,Server,updateArea,,,,3972,40863,1,2,,,,
16/02/17,16:08:54,MULI Pointer,,Server,updateArea,,,,4121,36237,1,2,,,,
16/02/17,16:08:54,MULI Pointer,,Server,updateArea,,,,4145,34952,1,2,,,,
16/02/17,16:08:55,MULI Pointer,,Server,updateArea,,,,3972,42662,1,2,,,,
16/02/17,16:08:55,MULI Pointer,,Server,updateArea,,,,3948,44461,1,2,,,,
16/02/17,16:08:56,MULI Pointer,,Server,updateArea,,,,3923,33667,1,2,,,,
16/02/17,16:08:58,MULI Pointer,,Server,updateArea,,,,4442,21845,1,2,,,,
16/02/17,16:08:59,MULI Pointer,,Server,updateArea,,,,5455,7710,1,2,,,,
16/02/17,16:09:13,MULI Pointer,,Server,updateArea,,,,5504,6425,1,2,,,,
16/02/17,16:09:13,MULI Pointer,,Server,updateArea,,,,5257,5911,1,2,,,,
16/02/17,16:09:15,MULI Pointer,,Server,updateArea,,,,2268,14392,1,2,,,,
16/02/17,16:09:15,MULI Pointer,,Server,updateArea,,,,1774,17990,1,2,,,,
16/02/17,16:09:15,MULI Pointer,,Server,updateArea,,,,1749,19532,1,2,,,,
16/02/17,16:09:16,MULI Pointer,,Server,updateArea,,,,1724,23644,1,2,,,,
16/02/17,16:09:16,MULI Pointer,,Server,updateArea,,,,1749,26471,1,2,,,,
16/02/17,16:09:17,MULI Pointer,,Server,updateArea,,,,1774,39578,1,2,,,,
16/02/17,16:09:17,MULI Pointer,,Server,updateArea,,,,1774,43176,1,2,,,,
16/02/17,16:09:17,MULI Pointer,,Server,updateArea,,,,1774,45232,1,2,,,,
16/02/17,16:09:17,MULI Pointer,,Server,updateArea,,,,1774,47288,1,2,,,,
16/02/17,16:09:18,MULI Pointer,,Server,updateArea,,,,1774,53456,1,2,,,,
16/02/17,16:09:18,MULI Pointer,,Server,updateArea,,,,1798,60909,1,2,,,,
16/02/17,16:09:18,MULI Pointer,,Server,updateArea,,,,1798,62708,1,2,,,,
16/02/17,16:09:19,MULI Pointer,,Server,updateArea,,,,1798,61166,1,2,,,,
16/02/17,16:09:20,MULI Pointer,,Server,updateArea,,,,1798,65021,1,2,,,,
16/02/17,16:09:21,MULI Pointer,,Server,updateArea,,,,1798,60909,1,2,,,,
16/02/17,16:09:21,MULI Pointer,,Server,updateArea,,,,1798,58853,1,2,,,,
16/02/17,16:09:22,MULI Pointer,,Server,updateArea,,,,1922,59881,1,2,,,,
16/02/17,16:09:23,MULI Pointer,,Server,updateArea,,,,1848,37522,1,2,,,,
16/02/17,16:09:25,MULI Pointer,,Server,updateArea,,,,1700,11051,1,2,,,,
16/02/17,16:09:27,MULI Pointer,,Server,updateArea,,,,1798,771,1,2,,,,
16/02/17,16:10:16,MULI Pointer,,Server,updateArea,,,,5776,47545,1,3,,,,
16/02/17,16:10:18,MULI Pointer,,Server,updateArea,,,,5825,49087,1,3,,,,
16/02/17,16:10:19,MULI Pointer,,Server,updateArea,,,,5850,53199,1,3,,,,
16/02/17,16:10:19,MULI Pointer,,Server,updateArea,,,,5875,54741,1,3,,,,
16/02/17,16:10:19,MULI Pointer,,Server,updateArea,,,,5924,56026,1,3,,,,
16/02/17,16:10:24,MULI Pointer,,Server,updateArea,,,,5825,52685,1,3,,,,
16/02/17,16:10:24,MULI Pointer,,Server,updateArea,,,,5801,50886,1,3,,,,
16/02/17,16:10:24,MULI Pointer,,Server,updateArea,,,,5776,49087,1,3,,,,
16/02/17,16:10:24,MULI Pointer,,Server,updateArea,,,,5751,45489,1,3,,,,
16/02/17,16:10:24,MULI Pointer,,Server,updateArea,,,,5751,42148,1,3,,,,
16/02/17,16:10:27,MULI Pointer,,Server,updateArea,,,,5924,48059,1,3,,,,
16/02/17,16:10:27,MULI Pointer,,Server,updateArea,,,,5998,55255,1,3,,,,
16/02/17,16:23:18,MULI Pointer,,Server,updateArea,,,,4195,62194,1,0,,,,
16/02/17,16:23:19,MULI Pointer,,Server,updateArea,,,,3972,61937,1,0,,,,
16/02/17,16:23:19,MULI Pointer,,Server,updateArea,,,,3800,61680,1,0,,,,
16/02/17,16:23:19,MULI Pointer,,Server,updateArea,,,,3676,61423,1,0,,,,
16/02/17,16:23:19,MULI Pointer,,Server,updateArea,,,,3577,61423,1,0,,,,
16/02/17,16:23:20,MULI Pointer,,Server,updateArea,,,,3454,61166,1,0,,,,
16/02/17,16:23:20,MULI Pointer,,Server,updateArea,,,,3330,61166,1,0,,,,
16/02/17,16:23:21,MULI Pointer,,Server,updateArea,,,,3207,61166,1,0,,,,
16/02/17,16:23:21,MULI Pointer,,Server,updateArea,,,,3058,61166,1,0,,,,
16/02/17,16:23:22,MULI Pointer,,Server,updateArea,,,,2935,61166,1,0,,,,
16/02/17,16:23:22,MULI Pointer,,Server,updateArea,,,,2836,60909,1,0,,,,
16/02/17,16:23:23,MULI Pointer,,Server,updateArea,,,,2712,60652,1,0,,,,
16/02/17,16:23:26,MULI Pointer,,Server,updateArea,,,,2836,60395,1,0,,,,
16/02/17,16:23:27,MULI Pointer,,Server,updateArea,,,,2935,60395,1,0,,,,
16/02/17,16:23:27,MULI Pointer,,Server,updateArea,,,,3058,60909,1,0,,,,
16/02/17,16:23:28,MULI Pointer,,Server,updateArea,,,,3182,60909,1,0,,,,
16/02/17,16:23:28,MULI Pointer,,Server,updateArea,,,,3330,61423,1,0,,,,
16/02/17,16:23:28,MULI Pointer,,Server,updateArea,,,,3454,61680,1,0,,,,
16/02/17,16:23:28,MULI Pointer,,Server,updateArea,,,,3651,61937,1,0,,,,
16/02/17,16:23:28,MULI Pointer,,Server,updateArea,,,,3775,62194,1,0,,,,
16/02/17,16:23:29,MULI Pointer,,Server,updateArea,,,,3874,62194,1,0,,,,
16/02/17,16:23:29,MULI Pointer,,Server,updateArea,,,,3997,62194,1,0,,,,
16/02/17,16:23:29,MULI Pointer,,Server,updateArea,,,,4145,62451,1,0,,,,
16/02/17,16:23:29,MULI Pointer,,Server,updateArea,,,,4269,62708,1,0,,,,
16/02/17,16:23:30,MULI Pointer,,Server,updateArea,,,,4417,63222,1,0,,,,
16/02/17,16:23:30,MULI Pointer,,Server,updateArea,,,,4541,63222,1,0,,,,
16/02/17,16:23:30,MULI Pointer,,Server,updateArea,,,,4664,62965,1,0,,,,
16/02/17,16:23:31,MULI Pointer,,Server,updateArea,,,,4788,63222,1,0,,,,
16/02/17,16:23:31,MULI Pointer,,Server,updateArea,,,,4911,63222,1,0,,,,
16/02/17,16:23:31,MULI Pointer,,Server,updateArea,,,,5010,63222,1,0,,,,
16/02/17,16:23:32,MULI Pointer,,Server,updateArea,,,,5134,63222,1,0,,,,
16/02/17,16:23:32,MULI Pointer,,Server,updateArea,,,,5257,62965,1,0,,,,
16/02/17,16:23:33,MULI Pointer,,Server,updateArea,,,,5381,62965,1,0,,,,
16/02/17,16:23:33,MULI Pointer,,Server,updateArea,,,,5504,63222,1,0,,,,
16/02/17,16:23:34,MULI Pointer,,Server,updateArea,,,,5628,63222,1,0,,,,
16/02/17,16:23:34,MULI Pointer,,Server,updateArea,,,,5751,63222,1,0,,,,
16/02/17,16:23:34,MULI Pointer,,Server,updateArea,,,,5875,63222,1,0,,,,
16/02/17,16:23:35,MULI Pointer,,Server,updateArea,,,,5998,63479,1,0,,,,
16/02/17,16:23:35,MULI Pointer,,Server,updateArea,,,,6147,63736,1,0,,,,
16/02/17,16:23:36,MULI Pointer,,Server,updateArea,,,,6270,63736,1,0,,,,
16/02/17,16:23:36,MULI Pointer,,Server,updateArea,,,,6394,63736,1,0,,,,
16/02/17,16:23:36,MULI Pointer,,Server,updateArea,,,,6542,63736,1,0,,,,
16/02/17,16:23:37,MULI Pointer,,Server,updateArea,,,,6665,63736,1,0,,,,
16/02/17,16:23:38,MULI Pointer,,Server,updateArea,,,,7209,50372,1,1,,,,
16/02/17,16:23:38,MULI Pointer,,Server,updateArea,,,,7085,49344,1,1,,,,
16/02/17,16:23:38,MULI Pointer,,Server,updateArea,,,,6937,48573,1,1,,,,
16/02/17,16:23:38,MULI Pointer,,Server,updateArea,,,,6814,47802,1,1,,,,
16/02/17,16:23:38,MULI Pointer,,Server,updateArea,,,,6517,46774,1,1,,,,
16/02/17,16:23:39,MULI Pointer,,Server,updateArea,,,,6270,46003,1,1,,,,
16/02/17,16:23:39,MULI Pointer,,Server,updateArea,,,,5949,45746,1,1,,,,
16/02/17,16:23:39,MULI Pointer,,Server,updateArea,,,,5850,45746,1,1,,,,
16/02/17,16:23:39,MULI Pointer,,Server,updateArea,,,,5727,46003,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,5578,46003,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,5455,46260,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,5307,46774,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,5183,47288,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,4985,47802,1,1,,,,
16/02/17,16:23:40,MULI Pointer,,Server,updateArea,,,,4837,48316,1,1,,,,
16/02/17,16:23:41,MULI Pointer,,Server,updateArea,,,,4689,48830,1,1,,,,
16/02/17,16:23:41,MULI Pointer,,Server,updateArea,,,,4565,49087,1,1,,,,
16/02/17,16:23:41,MULI Pointer,,Server,updateArea,,,,4442,49601,1,1,,,,
16/02/17,16:23:41,MULI Pointer,,Server,updateArea,,,,4318,49858,1,1,,,,
16/02/17,16:23:41,MULI Pointer,,Server,updateArea,,,,4195,50372,1,1,,,,
16/02/17,16:23:42,MULI Pointer,,Server,updateArea,,,,4047,50886,1,1,,,,
16/02/17,16:23:42,MULI Pointer,,Server,updateArea,,,,3923,51400,1,1,,,,
16/02/17,16:23:42,MULI Pointer,,Server,updateArea,,,,3800,52428,1,1,,,,
16/02/17,16:23:42,MULI Pointer,,Server,updateArea,,,,3676,53713,1,1,,,,
16/02/17,16:23:43,MULI Pointer,,Server,updateArea,,,,3552,54484,1,1,,,,
16/02/17,16:23:46,MULI Pointer,,Server,updateArea,,,,3404,53970,1,1,,,,
16/02/17,16:23:47,MULI Pointer,,Server,updateArea,,,,3256,54484,1,1,,,,
16/02/17,16:23:47,MULI Pointer,,Server,updateArea,,,,2984,54998,1,1,,,,
16/02/17,16:23:47,MULI Pointer,,Server,updateArea,,,,2861,55769,1,1,,,,
16/02/17,16:23:47,MULI Pointer,,Server,updateArea,,,,2688,56797,1,1,,,,
16/02/17,16:23:48,MULI Pointer,,Server,updateArea,,,,2515,58082,1,1,,,,
16/02/17,16:23:48,MULI Pointer,,Server,updateArea,,,,2416,59624,1,1,,,,
16/02/17,16:23:48,MULI Pointer,,Server,updateArea,,,,2317,60909,1,1,,,,
16/02/17,16:23:49,MULI Pointer,,Server,updateArea,,,,2194,61937,1,1,,,,
16/02/17,16:23:50,MULI Pointer,,Server,updateArea,,,,2070,62194,1,1,,,,
16/02/17,16:24:25,MULI Pointer,,Server,updateArea,,,,6789,63479,1,0,,,,
16/02/17,16:24:25,MULI Pointer,,Server,updateArea,,,,6888,63222,1,0,,,,
16/02/17,16:24:26,MULI Pointer,,Server,updateArea,,,,7011,62451,1,0,,,,
16/02/17,16:24:26,MULI Pointer,,Server,updateArea,,,,7135,61166,1,0,,,,
16/02/17,16:24:27,MULI Pointer,,Server,updateArea,,,,7258,59881,1,0,,,,
16/02/17,16:24:27,MULI Pointer,,Server,updateArea,,,,7283,58082,1,0,,,,
16/02/17,16:24:27,MULI Pointer,,Server,updateArea,,,,7308,56283,1,0,,,,
16/02/17,16:24:28,MULI Pointer,,Server,updateArea,,,,7308,54741,1,0,,,,
16/02/17,16:24:28,MULI Pointer,,Server,updateArea,,,,7283,53456,1,0,,,,
16/02/17,16:24:28,MULI Pointer,,Server,updateArea,,,,7258,51914,1,0,,,,
16/02/17,16:24:28,MULI Pointer,,Server,updateArea,,,,7160,49087,1,0,,,,
16/02/17,16:24:29,MULI Pointer,,Server,updateArea,,,,7160,47802,1,0,,,,
16/02/17,16:24:29,MULI Pointer,,Server,updateArea,,,,7135,45746,1,0,,,,
16/02/17,16:24:29,MULI Pointer,,Server,updateArea,,,,7110,43947,1,0,,,,
16/02/17,16:24:29,MULI Pointer,,Server,updateArea,,,,7085,42405,1,0,,,,
16/02/17,16:24:29,MULI Pointer,,Server,updateArea,,,,7061,41120,1,0,,,,
16/02/17,16:24:30,MULI Pointer,,Server,updateArea,,,,7061,39578,1,0,,,,
16/02/17,16:24:30,MULI Pointer,,Server,updateArea,,,,7061,37522,1,0,,,,
16/02/17,16:24:31,MULI Pointer,,Server,updateArea,,,,7160,36751,1,0,,,,
16/02/17,16:24:31,MULI Pointer,,Server,updateArea,,,,7283,36751,1,0,,,,
16/02/17,16:24:31,MULI Pointer,,Server,updateArea,,,,7580,36751,1,0,,,,
16/02/17,16:24:32,MULI Pointer,,Server,updateArea,,,,7728,36494,1,0,,,,
16/02/17,16:24:32,MULI Pointer,,Server,updateArea,,,,7851,36494,1,0,,,,
16/02/17,16:24:32,MULI Pointer,,Server,updateArea,,,,7975,36751,1,0,,,,
16/02/17,16:24:36,MULI Pointer,,Server,updateArea,,,,2120,0,1,2,,,,
16/02/17,16:24:36,MULI Pointer,,Server,updateArea,,,,2342,257,1,2,,,,
16/02/17,16:24:36,MULI Pointer,,Server,updateArea,,,,2663,0,1,2,,,,
16/02/17,16:24:37,MULI Pointer,,Server,updateArea,,,,2910,0,1,2,,,,
16/02/17,16:24:37,MULI Pointer,,Server,updateArea,,,,3182,0,1,2,,,,
16/02/17,16:24:37,MULI Pointer,,Server,updateArea,,,,3380,0,1,2,,,,
16/02/17,16:24:38,MULI Pointer,,Server,updateArea,,,,3256,0,1,2,,,,
16/02/17,16:24:38,MULI Pointer,,Server,updateArea,,,,3108,0,1,2,,,,
16/02/17,16:24:39,MULI Pointer,,Server,updateArea,,,,2787,0,1,2,,,,
16/02/17,16:24:39,MULI Pointer,,Server,updateArea,,,,2589,0,1,2,,,,
16/02/17,16:24:39,MULI Pointer,,Server,updateArea,,,,2465,0,1,2,,,,
16/02/17,16:24:39,MULI Pointer,,Server,updateArea,,,,2317,0,1,2,,,,
16/02/17,16:24:39,MULI Pointer,,Server,updateArea,,,,2194,0,1,2,,,,
16/02/17,16:24:40,MULI Pointer,,Server,updateArea,,,,2070,0,1,2,,,,
16/02/17,16:24:41,MULI Pointer,,Server,updateArea,,,,2194,0,1,2,,,,
16/02/17,16:24:41,MULI Pointer,,Server,updateArea,,,,2367,514,1,2,,,,
16/02/17,16:24:41,MULI Pointer,,Server,updateArea,,,,2490,771,1,2,,,,
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,2638,1028,1,2,,,,
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,2836,1285,1,2,,,,
