date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
20/02/17,15:48:54,MULI Pointer,,Server,updateArea,,,,4318,42662,1,2,,,,
20/02/17,15:48:54,MULI Pointer,,Server,updateArea,,,,3972,21074,1,1,,,,
20/02/17,15:49:03,MULI Pointer,,Server,updateArea,,,,3775,29555,1,0,,,,
20/02/17,15:49:04,MULI Pointer,,Server,updateArea,,,,3651,29555,1,0,,,,
20/02/17,15:49:04,MULI Pointer,,Server,updateArea,,,,3132,26728,1,0,,,,
20/02/17,15:49:04,MULI Pointer,,Server,updateArea,,,,4022,18504,1,1,,,,
20/02/17,15:49:04,MULI Pointer,,Server,updateArea,,,,4170,16191,1,1,,,,
20/02/17,15:49:05,MULI Pointer,,Server,updateArea,,,,3528,13107,1,1,,,,
20/02/17,15:49:06,MULI Pointer,,Server,updateArea,,,,4738,7710,1,1,,,,
20/02/17,15:49:07,MULI Pointer,,Server,updateArea,,,,3256,8224,1,1,,,,
20/02/17,15:49:07,MULI Pointer,,Server,updateArea,,,,5158,6425,1,1,,,,
20/02/17,15:49:11,MULI Pointer,,Server,updateArea,,,,2465,57311,1,0,,,,
20/02/17,15:49:12,MULI Pointer,,Server,updateArea,,,,2688,16191,1,0,,,,
20/02/17,15:49:18,MULI Pointer,,Server,updateArea,,,,7085,37265,1,0,,,,
20/02/17,15:49:18,MULI Pointer,,Server,updateArea,,,,7209,38293,1,0,,,,
20/02/17,15:49:22,MULI Pointer,,Server,updateArea,,,,1798,65535,1,0,,,,
20/02/17,15:49:27,MULI Pointer,,Server,updateArea,,,,5875,1285,1,1,,,,
20/02/17,15:49:30,MULI Pointer,,Server,updateArea,,,,5702,0,1,1,,,,
20/02/17,15:49:32,MULI Pointer,,Server,updateArea,,,,7332,49087,1,1,,,,
20/02/17,15:49:37,MULI Pointer,,Server,updateArea,,,,5208,55769,1,1,,,,
20/02/17,15:49:42,MULI Pointer,,Server,updateArea,,,,2663,44461,1,0,,,,
20/02/17,15:49:42,MULI Pointer,,Server,updateArea,,,,3923,24929,1,0,,,,
20/02/17,15:50:02,MULI Pointer,,Server,updateArea,,,,5801,59624,1,3,,,,
20/02/17,15:50:02,MULI Pointer,,Server,updateArea,,,,5652,58082,1,3,,,,
20/02/17,15:50:02,MULI Pointer,,Server,updateArea,,,,5060,54998,1,1,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4244,34695,1,0,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,5554,56283,1,3,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4294,35980,1,0,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4936,54227,1,1,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4911,52685,1,1,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,5356,47802,1,3,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4417,42148,1,0,,,,
20/02/17,15:50:03,MULI Pointer,,Server,updateArea,,,,4343,48830,1,2,,,,
20/02/17,15:50:04,MULI Pointer,,Server,updateArea,,,,4417,43690,1,0,,,,
20/02/17,15:50:04,MULI Pointer,,Server,updateArea,,,,4343,50115,1,2,,,,
20/02/17,15:50:04,MULI Pointer,,Server,updateArea,,,,5060,45489,1,3,,,,
20/02/17,15:50:04,MULI Pointer,,Server,updateArea,,,,4417,44975,1,0,,,,
20/02/17,15:50:04,MULI Pointer,,Server,updateArea,,,,4417,51400,1,2,,,,
20/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,3676,55769,1,2,,,,
20/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,2144,57568,1,0,,,,
20/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,2712,65535,1,1,,,,
20/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,2095,64507,1,2,,,,
20/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,2762,59367,1,3,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,1971,58853,1,0,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,2589,65535,1,1,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,1947,65535,1,2,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,2589,59881,1,3,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,1774,59624,1,0,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,2441,65535,1,1,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,1798,65535,1,2,,,,
20/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,2441,59624,1,3,,,,
20/02/17,16:43:17,MULI Pointer,,Server,updateArea,,,,6591,10023,1,3,,,,
20/02/17,16:43:24,MULI Pointer,,Server,updateArea,,,,6690,9766,1,3,,,,
20/02/17,16:43:26,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:52:06,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:52:09,MULI Pointer,,Server,updateArea,,,,1774,59624,1,0,,,,
20/02/17,16:52:09,MULI Pointer,,Server,updateArea,,,,2441,65535,1,1,,,,
20/02/17,16:52:09,MULI Pointer,,Server,updateArea,,,,1798,65535,1,2,,,,
20/02/17,16:52:09,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:53:14,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:53:20,MULI Pointer,,Server,updateArea,,,,1774,59624,1,0,,,,
20/02/17,16:53:20,MULI Pointer,,Server,updateArea,,,,2441,65535,1,1,,,,
20/02/17,16:53:20,MULI Pointer,,Server,updateArea,,,,1798,65535,1,2,,,,
20/02/17,16:53:20,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:53:22,MULI Pointer,,Server,updateArea,,,,1774,59624,1,0,,,,
20/02/17,16:53:22,MULI Pointer,,Server,updateArea,,,,2441,65535,1,1,,,,
20/02/17,16:53:22,MULI Pointer,,Server,updateArea,,,,1798,65535,1,2,,,,
20/02/17,16:53:22,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:54:28,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,16:54:30,MULI Pointer,,Server,updateArea,,,,1774,59624,1,0,,,,
20/02/17,16:54:30,MULI Pointer,,Server,updateArea,,,,2441,65535,1,1,,,,
20/02/17,16:54:31,MULI Pointer,,Server,updateArea,,,,1798,65535,1,2,,,,
20/02/17,16:54:31,MULI Pointer,,Server,updateArea,,,,6295,60395,1,3,,,,
20/02/17,17:04:05,MULI Pointer,,Server,updateArea,,,,2564,65535,1,1,,,,
20/02/17,17:04:05,MULI Pointer,,Server,updateArea,,,,2811,65278,1,1,,,,
20/02/17,17:04:07,MULI Pointer,,Server,updateArea,,,,2021,58853,1,0,,,,
20/02/17,17:04:07,MULI Pointer,,Server,updateArea,,,,2169,58853,1,0,,,,
20/02/17,17:04:08,MULI Pointer,,Server,updateArea,,,,1947,65535,1,2,,,,
20/02/17,17:04:09,MULI Pointer,,Server,updateArea,,,,2268,65535,1,2,,,,
20/02/17,17:04:10,MULI Pointer,,Server,updateArea,,,,5702,58082,1,3,,,,
20/02/17,17:04:11,MULI Pointer,,Server,updateArea,,,,5529,58082,1,3,,,,
20/02/17,17:04:11,MULI Pointer,,Server,updateArea,,,,4911,56797,1,3,,,,
20/02/17,17:04:12,MULI Pointer,,Server,updateArea,,,,4145,55769,1,3,,,,
20/02/17,17:04:12,MULI Pointer,,Server,updateArea,,,,3972,55512,1,3,,,,
20/02/17,17:04:12,MULI Pointer,,Server,updateArea,,,,3824,55512,1,3,,,,
20/02/17,17:04:13,MULI Pointer,,Server,updateArea,,,,3651,55769,1,3,,,,
20/02/17,17:04:13,MULI Pointer,,Server,updateArea,,,,3528,56283,1,3,,,,
20/02/17,17:04:13,MULI Pointer,,Server,updateArea,,,,3404,56283,1,3,,,,
20/02/17,17:04:13,MULI Pointer,,Server,updateArea,,,,3231,56797,1,3,,,,
20/02/17,17:04:13,MULI Pointer,,Server,updateArea,,,,3058,57825,1,3,,,,
20/02/17,17:04:14,MULI Pointer,,Server,updateArea,,,,2268,65535,1,2,,,,
20/02/17,17:04:15,MULI Pointer,,Server,updateArea,,,,2243,57568,1,0,,,,
20/02/17,17:04:17,MULI Pointer,,Server,updateArea,,,,2243,63993,1,2,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2268,56026,1,0,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2861,63479,1,1,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2243,62194,1,2,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2984,56283,1,3,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2861,62194,1,1,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2885,60909,1,1,,,,
20/02/17,17:04:18,MULI Pointer,,Server,updateArea,,,,2317,52942,1,0,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2317,59624,1,2,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3034,53713,1,3,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2935,59110,1,1,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2367,51143,1,0,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2367,57825,1,2,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3058,51657,1,3,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2391,49087,1,0,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3009,55769,1,1,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2391,55769,1,2,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3083,49344,1,3,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2391,47802,1,0,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3034,53970,1,1,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,2441,54484,1,2,,,,
20/02/17,17:04:19,MULI Pointer,,Server,updateArea,,,,3083,47802,1,3,,,,
