date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:07,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:08,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:09,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:10,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:11,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:12,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
27/10/16,23:34:13,MULI Pointer,2,Server,setLight,,,,1823,0,1,3,,,,
