date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
12/12/16,16:48:04,MULI Pointer,,Server,updateArea,,,,7160,53199,1,3,,,,
12/12/16,16:48:05,MULI Pointer,,Server,updateArea,,,,7085,51657,1,3,,,,
12/12/16,16:48:05,MULI Pointer,,Server,updateArea,,,,6987,50372,1,3,,,,
12/12/16,17:19:56,MULI Pointer,,Server,updateArea,,,,6838,42148,1,3,,,,
12/12/16,17:19:57,MULI Pointer,,Server,updateArea,,,,6789,0,1,3,,,,
12/12/16,17:20:21,MULI Pointer,,Server,updateArea,,,,6591,12593,1,3,,,,
12/12/16,17:20:21,MULI Pointer,,Server,updateArea,,,,6196,44718,1,3,,,,
12/12/16,17:20:22,MULI Pointer,,Server,updateArea,,,,5331,41634,1,3,,,,
12/12/16,17:20:46,MULI Pointer,,Server,updateArea,,,,5282,17990,1,3,,,,
12/12/16,17:20:53,MULI Pointer,,Server,updateArea,,,,5480,44204,1,3,,,,
12/12/16,17:21:42,MULI Pointer,,Server,updateArea,,,,5578,42919,1,3,,,,
12/12/16,17:21:43,MULI Pointer,,Server,updateArea,,,,5702,41634,1,3,,,,
12/12/16,17:21:44,MULI Pointer,,Server,updateArea,,,,6097,35980,1,3,,,,
12/12/16,17:21:44,MULI Pointer,,Server,updateArea,,,,6221,34181,1,3,,,,
12/12/16,17:21:44,MULI Pointer,,Server,updateArea,,,,6320,32896,1,3,,,,
12/12/16,17:21:47,MULI Pointer,,Server,updateArea,,,,6418,11822,1,3,,,,
12/12/16,17:21:50,MULI Pointer,,Server,updateArea,,,,5455,43947,1,3,,,,
12/12/16,20:13:27,MULI Pointer,,Server,updateArea,,,,4096,54998,1,1,,,,
12/12/16,20:13:28,MULI Pointer,,Server,updateArea,,,,7802,65021,1,1,,,,
12/12/16,20:13:30,MULI Pointer,,Server,updateArea,,,,3132,53713,1,2,,,,
12/12/16,20:13:31,MULI Pointer,,Server,updateArea,,,,4269,54998,1,2,,,,
12/12/16,20:13:32,MULI Pointer,,Server,updateArea,,,,7160,65535,1,2,,,,
12/12/16,20:13:35,MULI Pointer,,Server,updateArea,,,,7901,57825,1,0,,,,
