date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
07/11/16,18:46:43,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
07/11/16,18:46:43,MULI Pointer,1,Server,setLight,,,,8000,0,1,0,,,,
07/11/16,18:46:55,MULI Pointer,2,Server,setLight,,,,3034,24158,1,1,,,,
07/11/16,18:46:56,MULI Pointer,2,Server,setLight,,,,3034,24158,1,3,,,,
07/11/16,18:46:57,MULI Pointer,2,Server,setLight,,,,3034,24158,1,2,,,,
07/11/16,18:46:58,MULI Pointer,2,Server,setLight,,,,3034,24158,1,0,,,,
07/11/16,18:48:13,MULI Pointer,1,Server,setLight,,,,4664,37265,1,0,,,,
07/11/16,18:48:18,MULI Pointer,1,Server,setLight,,,,4220,37265,1,0,,,,
07/11/16,18:48:19,MULI Pointer,1,Server,setLight,,,,4220,37265,1,0,,,,
07/11/16,18:48:20,MULI Pointer,1,Server,setLight,,,,4220,37265,1,0,,,,
07/11/16,18:48:48,MULI Pointer,1,Server,setLight,,,,4220,37265,1,2,,,,
07/11/16,18:48:49,MULI Pointer,1,Server,setLight,,,,4220,37265,1,0,,,,
07/11/16,18:49:15,MULI Pointer,1,Server,setLight,,,,2663,65021,1,0,,,,
07/11/16,18:50:13,MULI Pointer,1,Server,setLight,,,,2663,65021,1,0,,,,
07/11/16,18:50:22,MULI Pointer,1,Server,setLight,,,,2663,65021,1,3,,,,
07/11/16,18:50:33,MULI Pointer,1,Server,setLight,,,,6641,32896,1,3,,,,
07/11/16,18:51:22,MULI Pointer,1,Server,setLight,,,,2811,44975,1,3,,,,
07/11/16,18:51:23,MULI Pointer,1,Server,setLight,,,,2811,44975,1,3,,,,
07/11/16,18:51:30,MULI Pointer,1,Server,setLight,,,,2811,44975,1,3,,,,
07/11/16,18:51:32,MULI Pointer,1,Server,setLight,,,,2811,44975,1,3,,,,
07/11/16,18:51:33,MULI Pointer,1,Server,setLight,,,,2811,44975,1,3,,,,
07/11/16,18:51:55,MULI Pointer,1,Server,setLight,,,,6344,41891,1,3,,,,
07/11/16,18:52:16,MULI Pointer,1,Server,setLight,,,,2910,34952,1,3,,,,
07/11/16,18:52:17,MULI Pointer,1,Server,setLight,,,,2910,34952,1,3,,,,
07/11/16,18:52:21,MULI Pointer,1,Server,setLight,,,,2910,34952,1,3,,,,
07/11/16,18:53:35,MULI Pointer,1,Server,setLight,,,,7827,65278,1,3,,,,
07/11/16,18:54:06,MULI Pointer,1,Server,setLight,,,,1700,48830,1,3,,,,
07/11/16,18:54:22,MULI Pointer,1,Server,setLight,,,,3478,65021,1,3,,,,
07/11/16,18:54:23,MULI Pointer,1,Server,setLight,,,,7925,65021,1,3,,,,
07/11/16,18:54:46,MULI Pointer,1,Server,setLight,,,,4096,55769,1,3,,,,
07/11/16,18:56:01,MULI Pointer,2,Server,setLight,,,,3034,24158,1,0,,,,
07/11/16,18:56:20,MULI Pointer,2,Server,setLight,,,,3034,24158,1,2,,,,
07/11/16,18:58:07,MULI Pointer,3,Server,setLight,,,,5998,40349,1,0,,,,
07/11/16,18:58:10,MULI Pointer,3,Server,setLight,,,,5998,40349,1,1,,,,
07/11/16,18:58:21,MULI Pointer,3,Server,setLight,,,,4467,61166,1,0,,,,
07/11/16,18:58:23,MULI Pointer,3,Server,setLight,,,,4467,61166,1,1,,,,
07/11/16,18:58:33,MULI Pointer,3,Server,setLight,,,,4442,30840,1,0,,,,
07/11/16,18:58:35,MULI Pointer,3,Server,setLight,,,,4442,30840,1,1,,,,
07/11/16,18:58:41,MULI Pointer,3,Server,setLight,,,,4442,30840,1,2,,,,
07/11/16,18:58:42,MULI Pointer,3,Server,setLight,,,,4442,30840,1,3,,,,
07/11/16,18:59:18,MULI Pointer,1,Server,setLight,,,,3207,60395,1,0,,,,
07/11/16,18:59:22,MULI Pointer,2,Server,setLight,,,,3034,24158,1,0,,,,
07/11/16,18:59:43,MULI Pointer,3,Server,setLight,,,,4417,31354,1,2,,,,
07/11/16,18:59:45,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,18:59:47,MULI Pointer,3,Server,setLight,,,,4417,31354,1,1,,,,
07/11/16,19:00:27,MULI Pointer,1,Server,setLight,,,,3207,60395,1,2,,,,
07/11/16,19:00:30,MULI Pointer,1,Server,setLight,,,,3207,60395,1,0,,,,
07/11/16,19:00:42,MULI Pointer,1,Server,setLight,,,,3207,60395,1,0,,,,
07/11/16,19:00:43,MULI Pointer,1,Server,setLight,,,,3207,60395,1,0,,,,
07/11/16,19:00:47,MULI Pointer,1,Server,setLight,,,,3207,60395,1,0,,,,
07/11/16,19:00:51,MULI Pointer,3,Server,setLight,,,,4417,31354,1,2,,,,
07/11/16,19:00:59,MULI Pointer,3,Server,setLight,,,,4442,31611,1,1,,,,
07/11/16,19:01:03,MULI Pointer,3,Server,setLight,,,,4442,31611,1,0,,,,
07/11/16,19:01:18,MULI Pointer,1,Server,setLight,,,,7678,61680,1,0,,,,
07/11/16,19:01:19,MULI Pointer,1,Server,setLight,,,,7678,61680,1,0,,,,
07/11/16,19:01:22,MULI Pointer,1,Server,setLight,,,,5010,61680,1,0,,,,
07/11/16,19:01:26,MULI Pointer,3,Server,setLight,,,,4417,31354,1,2,,,,
07/11/16,19:01:26,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,19:01:39,MULI Pointer,1,Server,setLight,,,,3454,61680,1,0,,,,
07/11/16,19:01:47,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,19:01:58,MULI Pointer,1,Server,setLight,,,,7456,61680,1,0,,,,
07/11/16,19:02:01,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,19:02:09,MULI Pointer,1,Server,setLight,,,,2787,61680,1,0,,,,
07/11/16,19:02:12,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,19:02:36,MULI Pointer,1,Server,setLight,,,,2787,63993,1,0,,,,
07/11/16,19:02:43,MULI Pointer,3,Server,setLight,,,,4417,31354,1,2,,,,
07/11/16,19:02:45,MULI Pointer,3,Server,setLight,,,,4417,31354,1,3,,,,
07/11/16,19:02:48,MULI Pointer,3,Server,setLight,,,,4417,31354,1,0,,,,
07/11/16,19:03:15,MULI Pointer,1,Server,setLight,,,,3454,63993,1,0,,,,
07/11/16,19:03:22,MULI Pointer,3,Server,setLight,,,,4417,31611,1,2,,,,
07/11/16,19:03:23,MULI Pointer,3,Server,setLight,,,,4417,31611,1,2,,,,
07/11/16,19:03:25,MULI Pointer,3,Server,setLight,,,,4417,29298,1,0,,,,
07/11/16,19:03:50,MULI Pointer,1,Server,setLight,,,,6344,26985,1,0,,,,
07/11/16,19:03:51,MULI Pointer,1,Server,setLight,,,,6344,26985,1,0,,,,
07/11/16,19:03:56,MULI Pointer,3,Server,setLight,,,,4417,32382,1,0,,,,
07/11/16,19:04:16,MULI Pointer,1,Server,setLight,,,,3231,63993,1,1,,,,
07/11/16,19:04:17,MULI Pointer,1,Server,setLight,,,,3231,63993,1,1,,,,
07/11/16,19:04:18,MULI Pointer,1,Server,setLight,,,,3231,63993,1,1,,,,
07/11/16,19:04:22,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:24,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:24,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:25,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:26,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:27,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:28,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:28,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:30,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:30,MULI Pointer,1,Server,setLight,,,,3231,63993,1,0,,,,
07/11/16,19:04:35,MULI Pointer,3,Server,setLight,,,,4392,28527,1,0,,,,
07/11/16,19:04:37,MULI Pointer,3,Server,setLight,,,,4392,28527,1,1,,,,
07/11/16,19:05:20,MULI Pointer,1,Server,setLight,,,,5455,31354,1,0,,,,
07/11/16,19:05:23,MULI Pointer,1,Server,setLight,,,,5455,31354,1,0,,,,
07/11/16,19:05:24,MULI Pointer,1,Server,setLight,,,,5455,31354,1,0,,,,
07/11/16,19:05:25,MULI Pointer,1,Server,setLight,,,,5455,31354,1,0,,,,
07/11/16,19:05:26,MULI Pointer,1,Server,setLight,,,,5455,31354,1,0,,,,
07/11/16,19:05:33,MULI Pointer,3,Server,setLight,,,,4417,28784,1,2,,,,
07/11/16,19:05:37,MULI Pointer,3,Server,setLight,,,,4442,29041,1,0,,,,
07/11/16,19:05:49,MULI Pointer,1,Server,setLight,,,,3454,63736,1,0,,,,
07/11/16,19:05:57,MULI Pointer,1,Server,setLight,,,,3454,0,1,0,,,,
07/11/16,19:07:15,MULI Pointer,1,Server,setLight,,,,7011,34952,1,1,,,,
07/11/16,19:07:16,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:18,MULI Pointer,1,Server,setLight,,,,7011,34952,1,2,,,,
07/11/16,19:07:19,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:21,MULI Pointer,1,Server,setLight,,,,7011,34952,1,1,,,,
07/11/16,19:07:22,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:22,MULI Pointer,1,Server,setLight,,,,7011,34952,1,2,,,,
07/11/16,19:07:23,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:24,MULI Pointer,1,Server,setLight,,,,7011,34952,1,1,,,,
07/11/16,19:07:25,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:26,MULI Pointer,1,Server,setLight,,,,7011,34952,1,2,,,,
07/11/16,19:07:26,MULI Pointer,1,Server,setLight,,,,7011,34952,1,0,,,,
07/11/16,19:07:27,MULI Pointer,1,Server,setLight,,,,7011,34952,1,1,,,,
07/11/16,19:07:31,MULI Pointer,3,Server,setLight,,,,1798,0,1,2,,,,
07/11/16,19:07:32,MULI Pointer,3,Server,setLight,,,,1798,0,1,0,,,,
07/11/16,19:07:35,MULI Pointer,3,Server,setLight,,,,1798,0,1,1,,,,
07/11/16,19:07:37,MULI Pointer,1,Server,setLight,,,,7011,34952,1,3,,,,
07/11/16,19:07:45,MULI Pointer,1,Server,setLight,,,,5900,65021,1,3,,,,
07/11/16,19:07:50,MULI Pointer,1,Server,setLight,,,,5900,44204,1,3,,,,
07/11/16,19:07:57,MULI Pointer,1,Server,setLight,,,,5900,32639,1,3,,,,
07/11/16,19:08:56,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:08:56,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:08:58,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:08:59,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:01,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:02,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:03,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:09:04,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:05,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:06,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:07,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:09:09,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:10,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:11,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:12,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:09:13,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:14,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:21,MULI Pointer,1,Server,setLight,,,,5900,23387,1,3,,,,
07/11/16,19:09:22,MULI Pointer,1,Server,setLight,,,,5900,23387,1,3,,,,
07/11/16,19:09:27,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:28,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:29,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:31,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:09:32,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:33,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:34,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:37,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:42,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:43,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:44,MULI Pointer,1,Server,setLight,,,,5900,23387,1,1,,,,
07/11/16,19:09:44,MULI Pointer,1,Server,setLight,,,,5900,23387,1,0,,,,
07/11/16,19:09:45,MULI Pointer,1,Server,setLight,,,,5900,23387,1,2,,,,
07/11/16,19:09:58,MULI Pointer,3,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:09:59,MULI Pointer,3,Server,setLight,,,,1700,0,1,0,,,,
07/11/16,19:10:00,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:10:27,MULI Pointer,1,Server,setLight,,,,5232,34952,1,2,,,,
07/11/16,19:10:28,MULI Pointer,1,Server,setLight,,,,5232,34952,1,0,,,,
07/11/16,19:10:29,MULI Pointer,1,Server,setLight,,,,5232,34952,1,1,,,,
07/11/16,19:10:49,MULI Pointer,3,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:10:51,MULI Pointer,3,Server,setLight,,,,1700,0,1,0,,,,
07/11/16,19:10:54,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:11:05,MULI Pointer,1,Server,setLight,,,,5010,34952,1,2,,,,
07/11/16,19:11:06,MULI Pointer,1,Server,setLight,,,,5010,34952,1,0,,,,
07/11/16,19:11:07,MULI Pointer,1,Server,setLight,,,,5010,34952,1,1,,,,
07/11/16,19:11:18,MULI Pointer,1,Server,setLight,,,,1823,0,1,2,,,,
07/11/16,19:11:19,MULI Pointer,1,Server,setLight,,,,1823,0,1,0,,,,
07/11/16,19:11:20,MULI Pointer,1,Server,setLight,,,,1823,0,1,1,,,,
07/11/16,19:11:23,MULI Pointer,1,Server,setLight,,,,1823,0,1,3,,,,
07/11/16,19:11:31,MULI Pointer,3,Server,setLight,,,,1700,0,1,3,,,,
07/11/16,19:11:43,MULI Pointer,3,Server,setLight,,,,1798,0,1,2,,,,
07/11/16,19:11:45,MULI Pointer,3,Server,setLight,,,,1798,0,1,0,,,,
07/11/16,19:11:47,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:11:59,MULI Pointer,1,Server,setLight,,,,5628,34952,1,2,,,,
07/11/16,19:12:00,MULI Pointer,1,Server,setLight,,,,5628,34952,1,0,,,,
07/11/16,19:12:01,MULI Pointer,1,Server,setLight,,,,5628,32639,1,1,,,,
07/11/16,19:12:06,MULI Pointer,1,Server,setLight,,,,5628,32639,1,1,,,,
07/11/16,19:12:07,MULI Pointer,1,Server,setLight,,,,5628,32639,1,0,,,,
07/11/16,19:12:08,MULI Pointer,1,Server,setLight,,,,5628,32639,1,2,,,,
07/11/16,19:12:12,MULI Pointer,1,Server,setLight,,,,1724,0,1,1,,,,
07/11/16,19:12:13,MULI Pointer,1,Server,setLight,,,,1724,0,1,0,,,,
07/11/16,19:12:14,MULI Pointer,1,Server,setLight,,,,1724,0,1,2,,,,
07/11/16,19:13:22,MULI Pointer,1,Server,setLight,,,,6715,40092,1,3,,,,
07/11/16,19:13:26,MULI Pointer,3,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:13:27,MULI Pointer,3,Server,setLight,,,,1700,0,1,0,,,,
07/11/16,19:13:27,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:13:42,MULI Pointer,2,Server,setLight,,,,3034,24158,1,0,,,,
07/11/16,19:13:43,MULI Pointer,2,Server,setLight,,,,3034,24158,1,2,,,,
07/11/16,19:13:49,MULI Pointer,2,Server,setLight,,,,1724,0,1,2,,,,
07/11/16,19:13:50,MULI Pointer,2,Server,setLight,,,,1724,0,1,0,,,,
07/11/16,19:16:05,MULI Pointer,1,Server,setLight,,,,6270,44204,1,2,,,,
07/11/16,19:16:06,MULI Pointer,1,Server,setLight,,,,6270,44204,1,0,,,,
07/11/16,19:16:07,MULI Pointer,1,Server,setLight,,,,6270,44204,1,1,,,,
07/11/16,19:16:13,MULI Pointer,1,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:16:14,MULI Pointer,1,Server,setLight,,,,1700,0,1,0,,,,
07/11/16,19:16:15,MULI Pointer,1,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:17:32,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
07/11/16,19:17:40,MULI Pointer,1,Server,setLight,,,,7184,38293,1,1,,,,
07/11/16,19:17:43,MULI Pointer,1,Server,setLight,,,,7184,38293,1,2,,,,
07/11/16,19:17:44,MULI Pointer,1,Server,setLight,,,,7209,39835,1,0,,,,
07/11/16,19:17:55,MULI Pointer,1,Server,setLight,,,,1798,0,1,1,,,,
07/11/16,19:18:03,MULI Pointer,1,Server,setLight,,,,1798,0,1,1,,,,
07/11/16,19:18:04,MULI Pointer,1,Server,setLight,,,,1798,0,1,1,,,,
07/11/16,19:18:05,MULI Pointer,1,Server,setLight,,,,1798,0,1,1,,,,
07/11/16,19:18:08,MULI Pointer,1,Server,setLight,,,,4491,7196,1,1,,,,
07/11/16,19:18:16,MULI Pointer,3,Server,setLight,,,,2194,57311,1,1,,,,
07/11/16,19:18:17,MULI Pointer,3,Server,setLight,,,,2194,57311,1,1,,,,
07/11/16,19:18:22,MULI Pointer,1,Server,setLight,,,,7827,19018,1,1,,,,
07/11/16,19:20:35,MULI Pointer,0,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:20:39,MULI Pointer,0,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:20:42,MULI Pointer,0,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:21:17,MULI Pointer,0,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:21:19,MULI Pointer,0,Server,setLight,,,,1700,0,1,3,,,,
07/11/16,19:21:21,MULI Pointer,0,Server,setLight,,,,1700,0,1,2,,,,
07/11/16,19:21:22,MULI Pointer,0,Server,setLight,,,,1700,0,1,3,,,,
