date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
17/03/17,09:44:36,MULI Pointer,192.168.1.52,Server,applyDrawing,,1808,,6470,65534,1,1,,,,
17/03/17,09:44:37,MULI Pointer,192.168.1.52,Server,setActivity,,3119,0,,,1,1,,,,
17/03/17,09:44:40,MULI Pointer,192.168.1.56,Server,removeDrawing,,1177,,,,1,1,,,,
17/03/17,09:44:49,MULI Pointer,192.168.1.56,Server,applyDrawing,,4479,,6830,49153,1,1,,,,
17/03/17,09:45:15,MULI Pointer,192.168.1.27,Server,applyDrawing,,9036,,7820,65534,1,0,,,,
17/03/17,09:45:17,MULI Pointer,192.168.1.46,Server,applyDrawing,,10085,,3778,65534,4,0,1,3,2,
17/03/17,09:45:20,MULI Pointer,192.168.1.28,Server,removeDrawing,,2625,,,,1,3,,,,
17/03/17,09:45:21,MULI Pointer,192.168.1.71,Server,applyDrawing,,3861,,8000,65534,4,0,1,3,2,
17/03/17,09:45:28,MULI Pointer,192.168.1.28,Server,removeDrawing,,4150,,,,4,0,1,3,2,
17/03/17,09:45:31,MULI Pointer,192.168.1.71,Server,removeDrawing,,2965,,,,4,0,1,3,2,
17/03/17,09:45:45,MULI Pointer,192.168.1.27,Server,applyDrawing,,9350,,4400,24347,1,0,,,,
17/03/17,09:45:47,MULI Pointer,192.168.1.27,Server,setActivity,,10956,0,,,1,0,,,,
17/03/17,09:45:49,MULI Pointer,192.168.1.71,Server,applyDrawing,,4495,,8000,65534,4,0,1,3,2,
17/03/17,09:45:51,MULI Pointer,192.168.1.28,Server,removeDrawing,,7309,,,,4,0,1,3,2,
17/03/17,09:46:05,MULI Pointer,192.168.1.71,Server,applyDrawing,,3186,,8000,65534,4,0,1,3,2,
17/03/17,09:46:07,MULI Pointer,192.168.1.29,Server,removeDrawing,,3090,,,,4,0,1,3,2,
17/03/17,09:46:12,MULI Pointer,192.168.1.28,Server,removeDrawing,,15840,,,,4,0,1,3,2,
17/03/17,09:46:26,MULI Pointer,192.168.1.28,Server,applyDrawing,,2430,,8000,65534,4,0,1,3,2,
17/03/17,09:46:27,MULI Pointer,192.168.1.28,Server,setActivity,,3374,0,,,4,0,1,3,2,
17/03/17,09:46:34,MULI Pointer,192.168.1.28,Server,removeDrawing,,1835,,,,4,0,1,3,2,
17/03/17,09:46:39,MULI Pointer,192.168.1.29,Server,applyDrawing,,3618,,8000,65534,4,0,1,3,2,
17/03/17,09:46:39,MULI Pointer,192.168.1.29,Server,setActivity,,4056,0,,,4,0,1,3,2,
17/03/17,09:46:49,MULI Pointer,192.168.1.28,Server,removeDrawing,,4437,,,,4,0,1,3,2,
17/03/17,09:47:32,MULI Pointer,10.37.129.2,Server,applyDrawing,,4102,,5615,24347,1,0,,,,
17/03/17,09:47:34,MULI Pointer,10.37.129.2,Server,setActivity,,5378,0,,,1,0,,,,
17/03/17,09:47:44,MULI Pointer,192.168.1.33,Server,applyDrawing,,4250,,1700,0,1,1,,,,
17/03/17,09:47:55,MULI Pointer,192.168.1.71,Server,applyDrawing,,11019,,7735,65534,4,0,1,3,2,
17/03/17,09:48:16,MULI Pointer,192.168.1.33,Server,applyDrawing,,12827,,5456,44405,1,1,,,,
17/03/17,09:48:18,MULI Pointer,192.168.1.33,Server,setActivity,,14709,0,,,1,1,,,,
17/03/17,09:48:32,MULI Pointer,192.168.1.33,Server,applyDrawing,,9389,,8000,10,1,1,,,,
17/03/17,09:48:33,MULI Pointer,192.168.1.33,Server,setActivity,,10448,0,,,1,1,,,,
17/03/17,09:48:40,MULI Pointer,192.168.1.33,Server,applyDrawing,,4595,,8000,10,1,1,,,,
17/03/17,09:48:50,MULI Pointer,192.168.1.33,Server,applyDrawing,,14920,,8000,61165,1,1,,,,
17/03/17,09:56:57,MULI Pointer,192.168.1.20,Server,applyDrawing,,9288,,4985,57109,2,2,3,,,
17/03/17,09:57:00,MULI Pointer,192.168.1.20,Server,setActivity,,12676,0,,,2,2,3,,,
17/03/17,09:57:10,MULI Pointer,192.168.1.20,Server,setActivity,,2474,0,,,2,2,3,,,
17/03/17,11:22:14,MULI Pointer,192.168.1.20,Server,applyDrawing,,6607,,5750,51493,1,0,,,,
17/03/17,11:22:22,MULI Pointer,192.168.1.20,Server,setActivity,,13652,3,,,1,0,,,,
17/03/17,11:22:34,MULI Pointer,192.168.1.23,Server,applyDrawing,,6836,,5750,51493,1,0,,,,
17/03/17,11:22:35,MULI Pointer,192.168.1.23,Server,setActivity,,7883,3,,,1,0,,,,
17/03/17,11:22:54,MULI Pointer,192.168.1.28,Server,removeDrawing,,1583,,,,1,3,,,,
17/03/17,11:22:58,MULI Pointer,192.168.1.23,Server,applyDrawing,,1568,,1700,0,1,1,,,,
17/03/17,11:23:00,MULI Pointer,192.168.1.23,Server,setActivity,,3703,0,,,1,1,,,,
17/03/17,11:23:13,MULI Pointer,192.168.1.23,Server,applyDrawing,,9258,,4805,65534,1,1,,,,
17/03/17,11:23:15,MULI Pointer,192.168.1.23,Server,setActivity,,10726,3,,,1,1,,,,
17/03/17,11:23:19,MULI Pointer,192.168.1.20,Server,applyDrawing,,4554,,8000,51493,1,0,,,,
17/03/17,11:23:28,MULI Pointer,192.168.1.28,Server,applyDrawing,,5065,,8000,65534,1,3,,,,
17/03/17,11:23:29,MULI Pointer,192.168.1.20,Server,setActivity,,14456,3,,,1,0,,,,
17/03/17,11:23:30,MULI Pointer,192.168.1.28,Server,setActivity,,6429,4,,,1,3,,,,
17/03/17,11:23:47,MULI Pointer,192.168.1.23,Server,applyDrawing,,8970,,4085,53365,1,0,,,,
17/03/17,11:23:52,MULI Pointer,192.168.1.23,Server,setActivity,,13261,3,,,1,0,,,,
17/03/17,11:23:55,MULI Pointer,192.168.1.23,Server,applyDrawing,,2592,,4085,53365,1,0,,,,
17/03/17,11:55:12,MULI Pointer,192.168.1.20,Server,applyDrawing,,5261,,8000,35112,1,0,,,,
17/03/17,11:55:32,MULI Pointer,192.168.1.20,Server,setActivity,,25020,1,,,1,0,,,,
17/03/17,11:55:56,MULI Pointer,192.168.1.43,Server,applyDrawing,,5229,,6920,52429,1,0,,,,
17/03/17,11:56:03,MULI Pointer,192.168.1.43,Server,setActivity,,12307,0,,,1,0,,,,
17/03/17,11:56:07,MULI Pointer,192.168.1.43,Server,applyDrawing,,2476,,1700,52429,1,0,,,,
17/03/17,11:56:10,MULI Pointer,192.168.1.43,Server,setActivity,,5978,0,,,1,0,,,,
17/03/17,11:56:14,MULI Pointer,192.168.1.43,Server,applyDrawing,,3665,,6019,52429,1,0,,,,
17/03/17,12:05:01,MULI Pointer,192.168.1.28,Server,removeDrawing,,1176,,,,1,3,,,,
17/03/17,12:36:20,MULI Pointer,192.168.1.62,Server,applyDrawing,,3195,,6019,52429,1,0,,,,
17/03/17,12:36:35,MULI Pointer,192.168.1.62,Server,applyDrawing,,2499,,1700,10,1,0,,,,
17/03/17,12:36:40,MULI Pointer,192.168.1.62,Server,setActivity,,6905,0,,,1,0,,,,
17/03/17,12:36:44,MULI Pointer,192.168.1.62,Server,applyDrawing,,1952,,1700,65534,1,0,,,,
17/03/17,12:36:47,MULI Pointer,192.168.1.62,Server,setActivity,,5089,0,,,1,0,,,,
17/03/17,12:36:51,MULI Pointer,192.168.1.62,Server,applyDrawing,,2667,,1700,65534,1,0,,,,
17/03/17,12:37:00,MULI Pointer,192.168.1.62,Server,applyDrawing,,2184,,6305,65534,1,0,,,,
17/03/17,12:37:02,MULI Pointer,192.168.1.62,Server,setActivity,,4492,0,,,1,0,,,,
17/03/17,15:19:13,MULI Pointer,192.168.1.29,Server,removeDrawing,,1365,,,,3,0,1,2,,
17/03/17,16:24:31,MULI Pointer,192.168.1.52,Server,applyDrawing,,5757,,8000,65534,1,1,,,,
17/03/17,16:25:13,MULI Pointer,192.168.1.52,Server,applyDrawing,,6724,,3485,37296,2,0,1,,,
17/03/17,16:25:19,MULI Pointer,192.168.1.52,Server,applyDrawing,,13164,,5420,52741,2,0,1,,,
17/03/17,16:25:23,MULI Pointer,192.168.1.52,Server,setActivity,,17466,0,,,2,0,1,,,
17/03/17,16:25:32,MULI Pointer,192.168.1.52,Server,applyDrawing,,7935,,5825,47592,2,0,1,,,
17/03/17,16:25:33,MULI Pointer,192.168.1.52,Server,setActivity,,9120,0,,,2,0,1,,,
17/03/17,16:25:37,MULI Pointer,192.168.1.52,Server,applyDrawing,,2243,,1820,47592,2,0,1,,,
17/03/17,16:25:42,MULI Pointer,192.168.1.52,Server,applyDrawing,,7708,,8000,47592,2,0,1,,,
17/03/17,16:25:52,MULI Pointer,192.168.1.52,Server,applyDrawing,,17431,,2000,47592,2,0,1,,,
17/03/17,16:26:12,MULI Pointer,192.168.1.52,Server,applyDrawing,,2030,,8000,47592,1,0,,,,
17/03/17,16:26:20,MULI Pointer,192.168.1.52,Server,applyDrawing,,10052,,1700,10,1,0,,,,
17/03/17,16:26:26,MULI Pointer,192.168.1.52,Server,applyDrawing,,3253,,7640,10,1,1,,,,
17/03/17,16:26:29,MULI Pointer,192.168.1.52,Server,setActivity,,6426,0,,,1,1,,,,
17/03/17,16:26:39,MULI Pointer,192.168.1.52,Server,applyDrawing,,2876,,7640,10,4,0,1,3,2,
17/03/17,16:26:57,MULI Pointer,192.168.1.52,Server,applyDrawing,,9912,,5480,39324,1,1,,,,
17/03/17,16:32:03,MULI Pointer,192.168.1.62,Server,applyDrawing,,3158,,7640,21188,2,2,3,,,
17/03/17,16:32:06,MULI Pointer,192.168.1.62,Server,setActivity,,5913,0,,,2,2,3,,,
17/03/17,16:32:22,MULI Pointer,192.168.1.62,Server,applyDrawing,,4205,,7640,21188,2,2,3,,,
17/03/17,16:32:46,MULI Pointer,192.168.1.62,Server,applyDrawing,,10322,,7640,21188,2,2,3,,,
17/03/17,16:41:58,MULI Pointer,192.168.1.52,Server,applyDrawing,,7204,,4715,65534,1,3,,,,
17/03/17,16:42:02,MULI Pointer,192.168.1.52,Server,setActivity,,10729,0,,,1,3,,,,
17/03/17,16:42:04,MULI Pointer,192.168.1.52,Server,applyDrawing,,1605,,1700,0,1,3,,,,
17/03/17,16:59:28,MULI Pointer,192.168.1.52,Server,applyDrawing,,5256,,1700,10,1,1,,,,
17/03/17,16:59:31,MULI Pointer,192.168.1.52,Server,setActivity,,8399,0,,,1,1,,,,
17/03/17,16:59:38,MULI Pointer,192.168.1.52,Server,applyDrawing,,3804,,1700,65534,1,1,,,,
17/03/17,16:59:41,MULI Pointer,192.168.1.52,Server,setActivity,,6679,0,,,1,1,,,,
17/03/17,16:59:43,MULI Pointer,192.168.1.52,Server,applyDrawing,,1854,,1700,10,1,1,,,,
17/03/17,16:59:45,MULI Pointer,192.168.1.52,Server,setActivity,,3648,0,,,1,1,,,,
17/03/17,16:59:53,MULI Pointer,192.168.1.52,Server,applyDrawing,,4035,,1700,10,1,2,,,,
